RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
2920000.0,2347000.0,2222000.0,5522000.0,808100.0,1147000.0,5470000.0,2440000.0,3229000.0,1259000.0,6.001E7,6.001E7,
2914000.0,2343000.0,2222000.0,5516000.0,808100.0,1147000.0,5476000.0,2546000.0,3118000.0,1259000.0,6.001E7,6.001E7,
2910000.0,2337000.0,2224000.0,5520000.0,808100.0,1147000.0,5476000.0,2546000.0,3118000.0,1259000.0,6.001E7,6.001E7,
2871000.0,2336000.0,2225000.0,5535000.0,814200.0,1141000.0,5476000.0,2556000.0,3107000.0,1259000.0,6.001E7,6.003E7,
2836000.0,2330000.0,2227000.0,5553000.0,814100.0,1141000.0,5476000.0,2594000.0,3070000.0,1259000.0,6.001E7,6.003E7,
2814000.0,2342000.0,2228000.0,5531000.0,813900.0,1729000.0,4895000.0,2587000.0,3055000.0,1259000.0,6.001E7,6.003E7,
2767000.0,2331000.0,2223000.0,5505000.0,819900.0,1723000.0,4895000.0,2593000.0,2870000.0,1258000.0,6.001E7,6.009E7,
2843000.0,2344000.0,2223000.0,5507000.0,819900.0,1723000.0,4895000.0,2593000.0,3022000.0,1258000.0,6.001E7,5.999E7,
2829000.0,2334000.0,2222000.0,5497000.0,828000.0,1721000.0,4889000.0,2593000.0,3022000.0,1258000.0,6.001E7,5.999E7,
2814000.0,2331000.0,2224000.0,5498000.0,833600.0,1721000.0,4883000.0,2646000.0,2969000.0,1258000.0,6.001E7,5.999E7,
2790000.0,2336000.0,2226000.0,5506000.0,838200.0,1722000.0,4877000.0,2646000.0,3068000.0,1258000.0,6.001E7,5.999E7,
2754000.0,2351000.0,2229000.0,5469000.0,844200.0,1716000.0,4877000.0,2662000.0,3225000.0,1258000.0,6.001E7,6.0E7,
2749000.0,2347000.0,2234000.0,5464000.0,844200.0,1716000.0,4877000.0,2726000.0,3149000.0,1258000.0,6.001E7,6.0E7,
2719000.0,2354000.0,2233000.0,5456000.0,843700.0,1716000.0,4877000.0,2752000.0,3122000.0,1258000.0,6.001E7,6.002E7,
2773000.0,2350000.0,2235000.0,5434000.0,843600.0,1716000.0,4877000.0,2775000.0,3117000.0,1258000.0,6.001E7,5.996E7,
2725000.0,2348000.0,2228000.0,5442000.0,835100.0,1710000.0,4877000.0,2798000.0,3095000.0,1258000.0,6.001E7,6.0E7,
2631000.0,2342000.0,2237000.0,5461000.0,834700.0,1716000.0,4877000.0,2815000.0,3072000.0,1258000.0,6.001E7,6.005E7,
2648000.0,2334000.0,2223000.0,5462000.0,834700.0,5438000.0,1168000.0,2813000.0,3083000.0,1258000.0,6.001E7,6.004E7,
2688000.0,2335000.0,2222000.0,5448000.0,834600.0,5438000.0,1168000.0,2839000.0,3110000.0,1258000.0,6.001E7,5.999E7,
2683000.0,2329000.0,2224000.0,5447000.0,834600.0,5438000.0,1168000.0,2839000.0,3228000.0,1258000.0,6.001E7,5.999E7,
2691000.0,2327000.0,2229000.0,5450000.0,820400.0,5438000.0,1168000.0,2888000.0,3189000.0,1258000.0,6.001E7,5.998E7,
2669000.0,2328000.0,2231000.0,5464000.0,811300.0,5438000.0,1162000.0,2894000.0,3183000.0,1258000.0,6.001E7,5.999E7,
2651000.0,2318000.0,2239000.0,5458000.0,811300.0,5438000.0,1162000.0,2904000.0,3160000.0,1258000.0,6.001E7,5.999E7,
2649000.0,2311000.0,2233000.0,5448000.0,811000.0,5438000.0,1162000.0,2915000.0,3149000.0,1258000.0,6.001E7,6.0E7,
2641000.0,2309000.0,2237000.0,5448000.0,819100.0,5430000.0,1173000.0,2980000.0,3048000.0,1258000.0,6.001E7,6.0E7,
2640000.0,2302000.0,2238000.0,5421000.0,3984000.0,2264000.0,1182000.0,2970000.0,3048000.0,1258000.0,6.001E7,6.0E7,
2629000.0,2306000.0,2237000.0,5410000.0,3984000.0,2264000.0,1188000.0,3042000.0,2970000.0,1258000.0,6.001E7,6.0E7,
2614000.0,2296000.0,2239000.0,5398000.0,3984000.0,2264000.0,1194000.0,3036000.0,2970000.0,1258000.0,6.001E7,6.002E7,
2628000.0,2299000.0,2241000.0,5418000.0,3961000.0,2264000.0,1194000.0,3047000.0,2971000.0,1258000.0,6.001E7,5.999E7,
2613000.0,2306000.0,2225000.0,5411000.0,3896000.0,2264000.0,1194000.0,3047000.0,2971000.0,1258000.0,6.001E7,6.007E7,
2702000.0,2294000.0,2222000.0,5406000.0,3799000.0,2264000.0,1199000.0,3055000.0,2989000.0,1258000.0,6.001E7,6.009E7,
2674000.0,2290000.0,2217000.0,5405000.0,3716000.0,2264000.0,1199000.0,3076000.0,2968000.0,1258000.0,6.001E7,6.018E7,
2673000.0,2281000.0,2217000.0,5390000.0,3684000.0,2264000.0,1199000.0,3090000.0,2955000.0,1258000.0,6.001E7,6.021E7,
2891000.0,2297000.0,2219000.0,5430000.0,3659000.0,2264000.0,1205000.0,3107000.0,3109000.0,1258000.0,6.001E7,5.996E7,
2886000.0,2290000.0,2207000.0,5400000.0,3632000.0,2264000.0,1205000.0,3107000.0,3134000.0,1258000.0,6.001E7,5.999E7,
2861000.0,2290000.0,2212000.0,5421000.0,3505000.0,2264000.0,1205000.0,3150000.0,3092000.0,1258000.0,6.001E7,6.012E7,
3052000.0,2285000.0,2215000.0,5441000.0,3358000.0,2264000.0,2388000.0,2020000.0,3210000.0,1258000.0,6.001E7,6.005E7,
3115000.0,2281000.0,2198000.0,5434000.0,3190000.0,2270000.0,2382000.0,2046000.0,3233000.0,1258000.0,6.001E7,6.016E7,
3085000.0,2273000.0,2200000.0,5427000.0,1667000.0,2274000.0,2387000.0,2162000.0,3101000.0,1258000.0,6.001E7,6.171E7,
4850000.0,2276000.0,2203000.0,5433000.0,1622000.0,2280000.0,2381000.0,2192000.0,3200000.0,1258000.0,6.001E7,5.998E7,
4854000.0,2273000.0,2207000.0,5433000.0,1614000.0,2268000.0,2386000.0,2193000.0,3238000.0,1258000.0,6.001E7,5.998E7,
4841000.0,2269000.0,2209000.0,5423000.0,1568000.0,2268000.0,2386000.0,2204000.0,3228000.0,1258000.0,6.001E7,6.002E7,
4906000.0,2267000.0,2211000.0,5423000.0,1534000.0,2268000.0,2386000.0,2243000.0,3272000.0,1258000.0,6.001E7,5.998E7,
4835000.0,2258000.0,2196000.0,5429000.0,1540000.0,2262000.0,2386000.0,2254000.0,3202000.0,1258000.0,6.001E7,6.005E7,
4816000.0,2253000.0,2185000.0,5414000.0,1540000.0,2249000.0,2395000.0,2257000.0,3191000.0,1258000.0,6.001E7,6.009E7,
4756000.0,2241000.0,2187000.0,5397000.0,1518000.0,2237000.0,2395000.0,2268000.0,3166000.0,1258000.0,6.001E7,6.016E7,
4737000.0,2242000.0,2190000.0,5396000.0,1472000.0,2243000.0,2389000.0,2274000.0,3129000.0,1258000.0,6.001E7,6.02E7,
4949000.0,2240000.0,2192000.0,5385000.0,1454000.0,2255000.0,2383000.0,2279000.0,3282000.0,1258000.0,6.001E7,5.999E7,
4907000.0,2236000.0,2193000.0,5395000.0,1454000.0,2261000.0,2383000.0,2300000.0,3255000.0,1258000.0,6.001E7,5.999E7,
4911000.0,2242000.0,2193000.0,5402000.0,1431000.0,2261000.0,2383000.0,2389000.0,3196000.0,1258000.0,6.001E7,5.998E7,
4905000.0,2227000.0,2201000.0,5391000.0,1384000.0,2261000.0,2383000.0,2415000.0,3170000.0,1258000.0,6.001E7,6.003E7,
4903000.0,2218000.0,2203000.0,5375000.0,1375000.0,2255000.0,2389000.0,2444000.0,3123000.0,1258000.0,6.001E7,6.004E7,
4894000.0,2209000.0,2208000.0,5358000.0,1374000.0,2255000.0,2389000.0,2460000.0,2885000.0,1258000.0,6.001E7,6.004E7,
4872000.0,2206000.0,2208000.0,5345000.0,1358000.0,2251000.0,2395000.0,2454000.0,2885000.0,1258000.0,6.001E7,6.009E7,
4941000.0,2196000.0,2200000.0,5345000.0,1358000.0,2251000.0,2395000.0,2465000.0,2949000.0,1258000.0,6.001E7,6.001E7,
4903000.0,2194000.0,2202000.0,5330000.0,1353000.0,2249000.0,2393000.0,2485000.0,2886000.0,1258000.0,6.001E7,6.004E7,
4899000.0,2190000.0,2202000.0,5323000.0,1339000.0,2249000.0,2393000.0,2539000.0,2831000.0,1258000.0,6.001E7,6.006E7,
4980000.0,2189000.0,2203000.0,5293000.0,1302000.0,2255000.0,2402000.0,2581000.0,2797000.0,1258000.0,6.001E7,6.001E7,
5001000.0,2172000.0,2192000.0,5260000.0,1281000.0,2255000.0,2408000.0,2575000.0,2835000.0,1258000.0,6.001E7,6.001E7,
4982000.0,2172000.0,2192000.0,5260000.0,1281000.0,2255000.0,2408000.0,2599000.0,2799000.0,1258000.0,6.001E7,6.001E7,
4992000.0,2167000.0,2192000.0,5255000.0,1257000.0,2261000.0,2396000.0,2610000.0,2821000.0,1258000.0,6.001E7,6.003E7,
5013000.0,2160000.0,2193000.0,5261000.0,1262000.0,2257000.0,2402000.0,2628000.0,2896000.0,1258000.0,6.001E7,6.0E7,
4997000.0,2161000.0,2194000.0,5260000.0,1262000.0,2257000.0,2402000.0,2679000.0,2883000.0,1258000.0,6.001E7,6.0E7,
4983000.0,2159000.0,2195000.0,5235000.0,1262000.0,2264000.0,2394000.0,2679000.0,2883000.0,1258000.0,6.001E7,6.0E7,
4961000.0,2151000.0,2196000.0,5248000.0,1247000.0,2264000.0,2414000.0,2718000.0,2825000.0,1258000.0,6.001E7,6.001E7,
4992000.0,2156000.0,2184000.0,5259000.0,1247000.0,2264000.0,2414000.0,2739000.0,2829000.0,1258000.0,6.001E7,5.996E7,
4968000.0,2156000.0,2186000.0,5251000.0,1247000.0,2264000.0,2414000.0,2751000.0,2776000.0,1258000.0,6.001E7,5.996E7,
4989000.0,2164000.0,2191000.0,5264000.0,1188000.0,2264000.0,2420000.0,2756000.0,2860000.0,1258000.0,6.001E7,5.996E7,
4970000.0,2156000.0,2192000.0,5269000.0,1171000.0,2264000.0,2428000.0,2765000.0,2956000.0,1258000.0,6.001E7,5.998E7,
4964000.0,2150000.0,2180000.0,5264000.0,1171000.0,2264000.0,2428000.0,2765000.0,2956000.0,1258000.0,6.001E7,6.0E7,
4910000.0,2142000.0,2183000.0,5313000.0,1156000.0,2264000.0,2428000.0,2781000.0,2940000.0,1258000.0,6.001E7,6.001E7,
4906000.0,2134000.0,2184000.0,5324000.0,1101000.0,2269000.0,2423000.0,2781000.0,2953000.0,1258000.0,6.001E7,6.005E7,
4943000.0,2144000.0,2185000.0,5316000.0,1101000.0,2269000.0,2433000.0,2771000.0,3182000.0,1258000.0,6.001E7,5.998E7,
4928000.0,2141000.0,2187000.0,5317000.0,1084000.0,2269000.0,2433000.0,2771000.0,3170000.0,1258000.0,6.001E7,6.0E7,
4951000.0,2138000.0,2176000.0,5304000.0,1089000.0,2264000.0,2433000.0,2777000.0,3246000.0,1258000.0,6.001E7,5.998E7,
4972000.0,2135000.0,2177000.0,5298000.0,1049000.0,2264000.0,2441000.0,2769000.0,3395000.0,1258000.0,6.001E7,5.998E7,
4926000.0,2138000.0,2178000.0,5307000.0,1049000.0,2264000.0,2441000.0,2769000.0,3395000.0,1258000.0,6.001E7,6.0E7,
4912000.0,2130000.0,2181000.0,5297000.0,1029000.0,2264000.0,2441000.0,2890000.0,3274000.0,1258000.0,6.001E7,6.002E7,
4860000.0,2158000.0,2183000.0,5298000.0,1029000.0,2276000.0,2444000.0,2876000.0,3274000.0,1258000.0,6.001E7,6.002E7,
4887000.0,2159000.0,2186000.0,5292000.0,1029000.0,2276000.0,2444000.0,2905000.0,3288000.0,1258000.0,6.001E7,5.999E7,
4841000.0,2162000.0,2188000.0,5296000.0,1029000.0,2283000.0,2437000.0,2932000.0,3474000.0,1258000.0,6.001E7,5.999E7,
4806000.0,2160000.0,2190000.0,5268000.0,1029000.0,2283000.0,2437000.0,2992000.0,3414000.0,1258000.0,6.001E7,6.002E7,
4800000.0,2168000.0,2191000.0,5263000.0,1029000.0,2289000.0,2437000.0,2986000.0,3471000.0,1258000.0,6.001E7,6.0E7,
4769000.0,2183000.0,2192000.0,5253000.0,1041000.0,2277000.0,2437000.0,3043000.0,3583000.0,1258000.0,6.001E7,6.0E7,
4761000.0,2181000.0,2196000.0,5274000.0,1059000.0,2266000.0,2431000.0,3064000.0,3618000.0,1258000.0,6.001E7,5.997E7,
4725000.0,2170000.0,2198000.0,5295000.0,1044000.0,2266000.0,2431000.0,3076000.0,3621000.0,1257000.0,6.001E7,5.998E7,
4655000.0,2169000.0,2199000.0,5340000.0,1018000.0,2269000.0,2437000.0,3100000.0,3587000.0,1257000.0,6.001E7,6.001E7,
4650000.0,2167000.0,2201000.0,5340000.0,1036000.0,2257000.0,2439000.0,3111000.0,3555000.0,1257000.0,6.001E7,6.001E7,
4616000.0,2169000.0,2203000.0,5350000.0,1024000.0,2257000.0,2439000.0,3133000.0,3522000.0,1257000.0,6.001E7,6.002E7,
4650000.0,2173000.0,2190000.0,5340000.0,1030000.0,2267000.0,2430000.0,3173000.0,3540000.0,1257000.0,6.001E7,5.998E7,
4650000.0,2171000.0,2192000.0,5325000.0,1017000.0,2273000.0,2436000.0,3181000.0,3520000.0,1257000.0,6.001E7,5.999E7,
4601000.0,2165000.0,2194000.0,5324000.0,1011000.0,2267000.0,2442000.0,3252000.0,3443000.0,1257000.0,6.001E7,6.001E7,
4587000.0,2164000.0,2198000.0,5362000.0,1017000.0,2261000.0,2442000.0,3252000.0,3605000.0,1257000.0,6.001E7,5.998E7,
4549000.0,2176000.0,2192000.0,5350000.0,1017000.0,2267000.0,2441000.0,3261000.0,3590000.0,1257000.0,6.001E7,6.002E7,
4579000.0,2186000.0,2195000.0,5343000.0,999600.0,2267000.0,2441000.0,3261000.0,3613000.0,1257000.0,6.001E7,5.999E7,
4536000.0,2197000.0,2198000.0,5356000.0,1013000.0,2260000.0,2428000.0,3288000.0,3563000.0,1257000.0,6.001E7,5.999E7,
4512000.0,2196000.0,2198000.0,5326000.0,1025000.0,2254000.0,2422000.0,3288000.0,3550000.0,1257000.0,6.001E7,5.999E7,
4500000.0,2196000.0,2202000.0,5324000.0,1029000.0,2246000.0,2413000.0,3346000.0,3479000.0,1257000.0,6.001E7,6.001E7,
4410000.0,2207000.0,2208000.0,5368000.0,1013000.0,2240000.0,2407000.0,3436000.0,3319000.0,1257000.0,6.001E7,6.004E7,
4393000.0,2204000.0,2210000.0,5407000.0,1018000.0,2234000.0,2407000.0,3448000.0,3329000.0,1257000.0,6.001E7,6.0E7,
4363000.0,2207000.0,2201000.0,5425000.0,1002000.0,2234000.0,2401000.0,3448000.0,3329000.0,1257000.0,6.001E7,6.004E7,
4270000.0,2220000.0,2204000.0,5439000.0,1002000.0,2240000.0,2395000.0,3460000.0,3318000.0,1257000.0,6.001E7,6.009E7,
4326000.0,2247000.0,2203000.0,5466000.0,998400.0,2228000.0,2395000.0,3529000.0,3310000.0,1257000.0,6.001E7,5.998E7,
4308000.0,2244000.0,2207000.0,5458000.0,981800.0,2227000.0,2395000.0,3529000.0,3310000.0,1257000.0,6.001E7,6.0E7,
4290000.0,2245000.0,2207000.0,5468000.0,957200.0,2221000.0,2389000.0,3607000.0,3464000.0,1257000.0,6.001E7,6.002E7,
4349000.0,2234000.0,2204000.0,5486000.0,968900.0,2215000.0,2383000.0,3613000.0,3513000.0,1257000.0,6.001E7,5.993E7,
4287000.0,2239000.0,2205000.0,5527000.0,980900.0,2203000.0,2391000.0,3625000.0,3651000.0,1257000.0,6.001E7,5.993E7,
4263000.0,2246000.0,2206000.0,5517000.0,986800.0,2197000.0,2391000.0,3625000.0,3678000.0,1257000.0,6.001E7,5.993E7,
4217000.0,2262000.0,2209000.0,5520000.0,985500.0,2197000.0,2391000.0,3625000.0,3678000.0,1257000.0,6.001E7,5.994E7,
4182000.0,2274000.0,2211000.0,5526000.0,971400.0,2205000.0,2384000.0,3625000.0,3765000.0,1257000.0,6.001E7,5.996E7,
4040000.0,2290000.0,2208000.0,5570000.0,918800.0,2204000.0,2384000.0,3625000.0,3765000.0,1257000.0,6.001E7,6.007E7,
4055000.0,2293000.0,2193000.0,5612000.0,914000.0,2202000.0,2382000.0,3636000.0,3856000.0,1257000.0,6.001E7,6.002E7,
3998000.0,2288000.0,2186000.0,5650000.0,914000.0,2202000.0,2388000.0,3675000.0,3785000.0,1257000.0,6.001E7,6.003E7,
3955000.0,2303000.0,2178000.0,5634000.0,910300.0,2209000.0,2377000.0,3713000.0,3734000.0,1257000.0,6.001E7,6.006E7,
4025000.0,2303000.0,2184000.0,5634000.0,905500.0,2199000.0,2377000.0,3719000.0,3767000.0,1257000.0,6.001E7,6.0E7,
3990000.0,2303000.0,2185000.0,5659000.0,911500.0,2205000.0,2381000.0,3720000.0,3725000.0,1257000.0,6.001E7,6.0E7,
3976000.0,2299000.0,2161000.0,5652000.0,896400.0,2211000.0,2375000.0,3769000.0,3675000.0,1257000.0,6.001E7,6.003E7,
3934000.0,2325000.0,2152000.0,5646000.0,896400.0,2211000.0,2375000.0,3833000.0,3596000.0,1257000.0,6.001E7,6.005E7,
3961000.0,2315000.0,2153000.0,5632000.0,896400.0,2211000.0,2375000.0,3955000.0,3512000.0,1257000.0,6.001E7,6.0E7,
3949000.0,2307000.0,2156000.0,5640000.0,877100.0,2215000.0,2367000.0,3975000.0,3492000.0,1257000.0,6.001E7,6.002E7,
3941000.0,2322000.0,2163000.0,5665000.0,877100.0,2215000.0,2373000.0,3985000.0,3513000.0,1257000.0,6.001E7,5.996E7,
3898000.0,2332000.0,2165000.0,5691000.0,877100.0,2215000.0,2379000.0,4060000.0,3383000.0,1257000.0,6.001E7,5.996E7,
3894000.0,2336000.0,2165000.0,5676000.0,876500.0,3922000.0,661000.0,4066000.0,3377000.0,1257000.0,6.001E7,5.997E7,
3888000.0,2318000.0,2163000.0,5676000.0,876500.0,3922000.0,667000.0,4060000.0,3437000.0,1257000.0,6.001E7,5.999E7,
3845000.0,2329000.0,2164000.0,5678000.0,876400.0,3922000.0,667000.0,4060000.0,3408000.0,1257000.0,6.001E7,5.999E7,
3811000.0,2329000.0,2168000.0,5692000.0,868800.0,3922000.0,667000.0,4060000.0,3408000.0,1257000.0,6.001E7,6.0E7,
3794000.0,2328000.0,2172000.0,5691000.0,868800.0,3922000.0,676800.0,4050000.0,3408000.0,1257000.0,6.001E7,6.0E7,
3741000.0,2331000.0,2172000.0,5691000.0,860700.0,3915000.0,676800.0,4050000.0,3408000.0,1257000.0,6.001E7,6.003E7,
3770000.0,2333000.0,2173000.0,5673000.0,846800.0,3915000.0,676800.0,4100000.0,3391000.0,1257000.0,6.001E7,6.0E7,
3730000.0,2333000.0,2173000.0,5678000.0,846800.0,3915000.0,676800.0,4100000.0,3568000.0,1257000.0,6.001E7,6.0E7,
3711000.0,2324000.0,2175000.0,5679000.0,846600.0,3915000.0,676800.0,4100000.0,3568000.0,1257000.0,6.001E7,6.0E7,
3706000.0,2304000.0,2180000.0,5674000.0,846400.0,3915000.0,676800.0,4106000.0,3647000.0,1257000.0,6.001E7,6.0E7,
3723000.0,2298000.0,2183000.0,5670000.0,816700.0,3922000.0,679200.0,4214000.0,3611000.0,1257000.0,6.001E7,6.0E7,
3708000.0,2302000.0,2184000.0,5665000.0,809000.0,3922000.0,684000.0,4209000.0,3789000.0,1257000.0,6.001E7,6.001E7,
3660000.0,2299000.0,2184000.0,5685000.0,762900.0,3921000.0,684000.0,4209000.0,3789000.0,1257000.0,6.001E7,6.007E7,
3591000.0,2296000.0,2187000.0,5690000.0,762900.0,3921000.0,684000.0,4209000.0,3789000.0,1257000.0,6.001E7,6.009E7,
3577000.0,2293000.0,2190000.0,5679000.0,762900.0,3928000.0,676600.0,4209000.0,3789000.0,1257000.0,6.001E7,6.009E7,
3542000.0,2299000.0,2192000.0,5677000.0,762900.0,3928000.0,676600.0,4219000.0,3741000.0,1257000.0,6.001E7,6.01E7,
3529000.0,2298000.0,2197000.0,5666000.0,762900.0,3928000.0,676600.0,4219000.0,3741000.0,1257000.0,6.001E7,6.01E7,
3647000.0,2289000.0,2200000.0,5649000.0,756500.0,3921000.0,675100.0,4225000.0,3845000.0,1257000.0,6.001E7,6.0E7,
3643000.0,2274000.0,2201000.0,5622000.0,756500.0,3927000.0,677100.0,4227000.0,3896000.0,1257000.0,6.001E7,6.0E7,
3630000.0,2271000.0,2204000.0,5605000.0,741600.0,3927000.0,677100.0,4227000.0,3896000.0,1257000.0,6.001E7,6.001E7,
3621000.0,2271000.0,2206000.0,5601000.0,741600.0,3927000.0,677100.0,4239000.0,3884000.0,1257000.0,6.001E7,6.001E7,
3601000.0,2259000.0,2208000.0,5600000.0,741600.0,3927000.0,677100.0,4277000.0,3846000.0,1257000.0,6.001E7,6.001E7,
3590000.0,2259000.0,2208000.0,5592000.0,739600.0,3921000.0,677100.0,4288000.0,3835000.0,1257000.0,6.001E7,6.002E7,
3579000.0,2257000.0,2198000.0,5588000.0,1661000.0,2999000.0,677000.0,4321000.0,3802000.0,1257000.0,6.001E7,6.003E7,
3551000.0,2247000.0,2197000.0,5571000.0,1697000.0,2963000.0,686100.0,4318000.0,3795000.0,1257000.0,6.001E7,6.003E7,
3615000.0,2209000.0,2198000.0,5531000.0,1727000.0,2933000.0,686100.0,4324000.0,3929000.0,1257000.0,6.001E7,5.999E7,
3593000.0,2204000.0,2202000.0,5514000.0,1723000.0,2909000.0,694100.0,4326000.0,3933000.0,1257000.0,6.001E7,6.002E7,
3571000.0,2210000.0,2202000.0,5503000.0,1696000.0,2873000.0,702500.0,4335000.0,3916000.0,1257000.0,6.001E7,6.008E7,
3548000.0,2200000.0,2185000.0,5502000.0,1650000.0,2843000.0,702500.0,4340000.0,3890000.0,1257000.0,6.001E7,6.018E7,
3537000.0,2193000.0,2187000.0,5503000.0,1608000.0,2822000.0,698700.0,4390000.0,3828000.0,1257000.0,6.001E7,6.024E7,
3776000.0,2186000.0,2169000.0,5490000.0,1324000.0,2806000.0,704700.0,4425000.0,3834000.0,1257000.0,6.001E7,6.032E7,
4082000.0,2189000.0,2171000.0,5489000.0,1360000.0,2769000.0,704700.0,4425000.0,3931000.0,1257000.0,6.001E7,5.999E7,
4082000.0,2187000.0,2173000.0,5489000.0,1368000.0,2745000.0,704700.0,4425000.0,3931000.0,1257000.0,6.001E7,6.001E7,
4064000.0,2183000.0,2174000.0,5480000.0,1358000.0,2734000.0,698500.0,4425000.0,3931000.0,1257000.0,6.001E7,6.004E7,
4049000.0,2177000.0,2158000.0,5475000.0,1339000.0,2710000.0,698500.0,4431000.0,3925000.0,1257000.0,6.001E7,6.011E7,
4128000.0,2183000.0,2138000.0,5482000.0,1320000.0,2698000.0,704600.0,4431000.0,3974000.0,1257000.0,6.001E7,6.005E7,
4192000.0,2175000.0,2140000.0,5456000.0,1303000.0,2692000.0,715300.0,4420000.0,4027000.0,1257000.0,6.001E7,6.001E7,
4239000.0,2168000.0,2139000.0,5442000.0,1295000.0,2680000.0,724300.0,4417000.0,4071000.0,1257000.0,6.001E7,5.997E7,
4199000.0,2179000.0,2142000.0,5454000.0,1275000.0,2690000.0,722600.0,4449000.0,4030000.0,1257000.0,6.001E7,5.999E7,
4180000.0,2172000.0,2143000.0,5436000.0,1252000.0,2690000.0,722600.0,4449000.0,4030000.0,1257000.0,6.001E7,6.002E7,
4252000.0,2175000.0,2147000.0,5470000.0,1166000.0,2690000.0,722600.0,4471000.0,4032000.0,1257000.0,6.001E7,5.999E7,
4182000.0,2178000.0,2151000.0,5502000.0,1116000.0,2690000.0,732200.0,4503000.0,3966000.0,1257000.0,6.001E7,6.006E7,
4187000.0,2182000.0,2152000.0,5538000.0,1115000.0,2698000.0,736100.0,4559000.0,3927000.0,1257000.0,6.001E7,5.998E7,
4137000.0,2216000.0,2155000.0,5532000.0,1107000.0,2692000.0,736100.0,4578000.0,3936000.0,1257000.0,6.001E7,6.001E7,
4143000.0,2216000.0,2156000.0,5520000.0,2508000.0,1291000.0,745800.0,4718000.0,3833000.0,1256000.0,6.001E7,5.998E7,
4114000.0,2223000.0,2154000.0,5523000.0,2495000.0,1297000.0,748600.0,4752000.0,3758000.0,1256000.0,6.001E7,6.0E7,
4100000.0,2227000.0,2155000.0,5507000.0,2491000.0,1285000.0,758200.0,4789000.0,3666000.0,1256000.0,6.001E7,6.001E7,
4133000.0,2229000.0,2157000.0,5522000.0,2428000.0,1278000.0,751800.0,4802000.0,3743000.0,1256000.0,6.001E7,6.002E7,
4164000.0,2229000.0,2158000.0,5519000.0,2413000.0,1260000.0,3437000.0,2116000.0,3834000.0,1256000.0,6.001E7,6.001E7,
4163000.0,2229000.0,2159000.0,5516000.0,2400000.0,1260000.0,3437000.0,2199000.0,4009000.0,1256000.0,6.001E7,6.0E7,
4152000.0,2228000.0,2160000.0,5495000.0,2362000.0,1257000.0,3434000.0,2199000.0,3973000.0,1256000.0,6.001E7,6.005E7,
4125000.0,2230000.0,2162000.0,5477000.0,2264000.0,1251000.0,3442000.0,2201000.0,3941000.0,1256000.0,6.001E7,6.016E7,
4098000.0,2224000.0,2166000.0,5464000.0,2245000.0,1251000.0,3442000.0,2249000.0,3894000.0,1256000.0,6.001E7,6.019E7,
4076000.0,2222000.0,2167000.0,5447000.0,2208000.0,1251000.0,3461000.0,2251000.0,3841000.0,1256000.0,6.001E7,6.023E7,
4345000.0,2218000.0,2167000.0,5420000.0,2140000.0,1251000.0,3473000.0,2239000.0,3917000.0,1256000.0,6.001E7,6.002E7,
4326000.0,2212000.0,2170000.0,5411000.0,2103000.0,1248000.0,3467000.0,2249000.0,3879000.0,1256000.0,6.001E7,6.007E7,
4278000.0,2221000.0,2171000.0,5416000.0,2018000.0,1254000.0,3461000.0,2260000.0,3854000.0,1256000.0,6.001E7,6.017E7,
4262000.0,2225000.0,2171000.0,5417000.0,1986000.0,1278000.0,3446000.0,2257000.0,3815000.0,1256000.0,6.001E7,6.02E7,
4446000.0,2225000.0,2165000.0,5408000.0,1850000.0,1287000.0,3434000.0,2277000.0,3876000.0,1256000.0,6.001E7,6.014E7,
4412000.0,2227000.0,2166000.0,5396000.0,1817000.0,1293000.0,3436000.0,2262000.0,3876000.0,1256000.0,6.001E7,6.019E7,
4395000.0,2224000.0,2166000.0,5401000.0,1719000.0,1293000.0,3430000.0,2262000.0,3876000.0,1256000.0,6.001E7,6.03E7,
4680000.0,2235000.0,2168000.0,5405000.0,1644000.0,1311000.0,3411000.0,2264000.0,3869000.0,1256000.0,6.001E7,6.005E7,
4718000.0,2244000.0,2169000.0,5409000.0,2102000.0,837500.0,3399000.0,2286000.0,3863000.0,1256000.0,6.001E7,6.001E7,
4749000.0,2253000.0,2155000.0,5455000.0,2049000.0,843500.0,3392000.0,2273000.0,3828000.0,1256000.0,6.001E7,5.999E7,
4714000.0,2249000.0,2162000.0,5477000.0,2034000.0,862200.0,3375000.0,2266000.0,3919000.0,1256000.0,6.001E7,6.001E7,
4687000.0,2243000.0,2162000.0,5474000.0,1991000.0,868300.0,3363000.0,2285000.0,3899000.0,1256000.0,6.001E7,6.006E7,
4669000.0,2237000.0,2161000.0,5473000.0,1774000.0,868300.0,3371000.0,2330000.0,3820000.0,1256000.0,6.001E7,6.028E7,
4646000.0,2241000.0,2161000.0,5478000.0,1744000.0,843700.0,3371000.0,2473000.0,3676000.0,1256000.0,6.001E7,6.033E7,
4564000.0,2248000.0,2162000.0,5497000.0,1691000.0,838100.0,3379000.0,2452000.0,3645000.0,1256000.0,6.001E7,6.045E7,
4502000.0,2248000.0,2162000.0,5549000.0,1697000.0,832100.0,3392000.0,2464000.0,3609000.0,1256000.0,6.001E7,6.045E7,
