endosome8G,initOrgProp,area,325889.07682050805,volume,1.7315209587584443E7,xcoor,0.8979507403595557,ycoor,49.220990797436265,
endosome8G,initRabContent,RabG,966.0300860311038,RabE,6430.426410442982,RabF,772.8240688248837,RabC,8664.842090141708,RabD,12147.596414477905,RabA,53984.929470292715,RabB,242922.42828029481
endosome8G,initMembraneContent,R-TfEn,0.0,REn,158.0082517777322,R-TfaEn,0.0,GLUT4En,54.88032929141355,membraneMarker,0.0
endosome8G,initSolubleContent,ovaEn,0.0,protonEn,621.8738116701708,TfaEn,0.0,solubleMarker,0.0,mvb,140.35083710053968,FeEn,0.0,TfEn,0.0
endosome9l,initOrgProp,area,12566.370614359173,volume,100530.96491487339,xcoor,13.508980994855559,ycoor,14.102519937701949,
endosome9l,initRabContent,RabD,6283.185307179587,RabA,6283.185307179587
endosome9l,initMembraneContent,R-TfaEn,0.0,GLUT4En,0.2869455321344683,membraneMarker,0.0,R-TfEn,0.0,REn,0.03659334936183001
endosome9l,initSolubleContent,ovaEn,0.0,protonEn,3.3144413801435633,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome10N,initOrgProp,area,14877.404710156166,volume,121711.88472579574,xcoor,37.055023600770596,ycoor,3.6612725805663864,
endosome10N,initRabContent,RabA,5707.881152490958,RabD,9169.523557665209
endosome10N,initMembraneContent,R-TfEn,0.0,REn,0.01179728958748287,R-TfaEn,0.0,GLUT4En,0.09216359076924041,membraneMarker,0.0
endosome10N,initSolubleContent,ovaEn,0.0,protonEn,4.4172180410692174,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome11v,initOrgProp,area,15079.644737231009,volume,125663.70614359174,xcoor,0.39230981425644845,ycoor,3.526062708604743,
endosome11v,initRabContent,RabC,15079.644737231009
endosome11v,initMembraneContent,
endosome11v,initSolubleContent,protonEn,5.001415504514951
endosome12Y,initOrgProp,area,194609.520319783,volume,7760199.69937678,xcoor,37.90088244931248,ycoor,45.99188948447224,
endosome12Y,initRabContent,RabE,123.18116151153916,RabF,567.422176265431,RabC,15541.070818653821,RabD,54164.29012941487,RabA,56619.45092711924,RabB,66802.64824134947,RabL,791.4568654689656
endosome12Y,initMembraneContent,R-TfEn,0.0,REn,26.42954764692588,R-TfaEn,0.0,GLUT4En,12.192299689276465,membraneMarker,0.0
endosome12Y,initSolubleContent,ovaEn,0.0,protonEn,258.16074936201574,TfaEn,0.0,solubleMarker,0.0,mvb,66.16994901932887,FeEn,0.0,TfEn,0.0
endosome13z,initOrgProp,area,215306.64486894725,volume,9082494.166654607,xcoor,19.833410199090885,ycoor,18.337173266257015,
endosome13z,initRabContent,RabE,0.0,RabC,3770.6023255571417,RabD,142599.7073312023,RabA,62815.568018082806,RabB,5977.615010952686,RabL,143.1521831520156
endosome13z,initMembraneContent,R-TfEn,0.0,REn,14.522124433721178,R-TfaEn,0.0,GLUT4En,9.139834949657724,membraneMarker,0.0
endosome13z,initSolubleContent,ovaEn,0.0,protonEn,303.0978314128485,TfaEn,0.0,solubleMarker,0.0,mvb,10.080332927770469,FeEn,0.0,TfEn,0.0
endosome14f,initOrgProp,area,13804.475855745339,volume,117110.82569874784,xcoor,44.401878999219576,ycoor,45.82484683545951,
endosome14f,initRabContent,RabE,13804.475855745339
endosome14f,initMembraneContent,R-TfaEn,0.0,GLUT4En,0.5668165535028622,membraneMarker,0.0,R-TfEn,0.0,REn,0.010190651367551217
endosome14f,initSolubleContent,ovaEn,0.0,protonEn,3.5042612949828125,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome15V,initOrgProp,area,13075.352773011155,volume,112654.27586867796,xcoor,41.58495547426381,ycoor,48.0443589744853,
endosome15V,initRabContent,RabE,13075.352773011155
endosome15V,initMembraneContent,R-TfEn,0.0,REn,0.007035195149620711,R-TfaEn,0.0,GLUT4En,1.159204918243197,membraneMarker,0.0
endosome15V,initSolubleContent,ovaEn,0.0,protonEn,3.408692695610502,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome16M,initOrgProp,area,11581.167158193413,volume,95159.93993620461,xcoor,1.917589670228208,ycoor,5.521597148951827,
endosome16M,initRabContent,RabG,2316.2334316386823,RabE,7411.946981243786,RabF,1852.9867453109457
endosome16M,initMembraneContent,R-TfaEn,0.0,GLUT4En,0.002216911345810685,membraneMarker,0.0,R-TfEn,0.0,REn,7.611625490895955E-4
endosome16M,initSolubleContent,ovaEn,0.0,protonEn,3.7766847843855613,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome17K,initOrgProp,area,15325.139639423898,volume,134240.31219196075,xcoor,14.604714239382984,ycoor,8.193717857263199,
endosome17K,initRabContent,RabI,3065.027927884779,RabG,1961.6178738462586,RabH,2452.0223423078232,RabE,6277.177196308029,RabF,1569.2942990770068
endosome17K,initMembraneContent,R-TfaEn,0.0,GLUT4En,0.01141453391871286,membraneMarker,0.0,R-TfEn,0.0,REn,0.008181488239601494
endosome17K,initSolubleContent,ovaEn,0.0,protonEn,4.714280242878872,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome18B,initOrgProp,area,32479.943831912024,volume,475936.829848539,xcoor,28.3161245104593,ycoor,9.856376658119094,
endosome18B,initRabContent,RabA,11944.55730084009,RabB,15927.50641253818,RabC,4607.8801185337525
endosome18B,initMembraneContent,R-TfEn,0.0,REn,21.916350350953984,R-TfaEn,0.0,GLUT4En,13.610849759822848,membraneMarker,0.0
endosome18B,initSolubleContent,ovaEn,0.0,protonEn,17.252526099399695,TfaEn,0.0,solubleMarker,0.0,mvb,4.903234308406389E-22,FeEn,0.0,TfEn,0.0
endosome19f,initOrgProp,area,8791.149247774436,volume,73899.33173923595,xcoor,20.18901481561252,ycoor,18.258861592736938,
endosome19f,initRabContent,RabC,8791.149247774436
endosome19f,initMembraneContent,R-TfaEn,0.0,GLUT4En,2.862946820221623,membraneMarker,0.0,R-TfEn,0.0,REn,5.426182173595423
endosome19f,initSolubleContent,ovaEn,0.0,protonEn,1.9461795237720985,solubleMarker,0.0,TfaEn,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome20j,initOrgProp,area,55411.57927639608,volume,1074467.7663533813,xcoor,38.423789336687584,ycoor,39.72873543609332,
endosome20j,initRabContent,RabA,14136.625117245007,RabB,25631.32088850157,RabE,0.0,RabC,51.792120277461436,RabD,15591.841150372045
endosome20j,initMembraneContent,R-TfEn,0.0,REn,5.88564127849129,R-TfaEn,0.0,GLUT4En,3.0618991618388125,membraneMarker,0.0
endosome20j,initSolubleContent,ovaEn,0.0,protonEn,37.79558637291432,solubleMarker,0.0,TfaEn,0.0,mvb,2.195611879998476,FeEn,0.0,TfEn,0.0
endosome21p,initOrgProp,area,7654.0698588290215,volume,60031.30612717257,xcoor,17.298841543433056,ycoor,12.537566281908024,
endosome21p,initRabContent,RabC,7654.0698588290215
endosome21p,initMembraneContent,R-TfaEn,0.0,GLUT4En,0.5178025375204411,membraneMarker,0.0,R-TfEn,0.0,REn,2.1096965025803773
endosome21p,initSolubleContent,ovaEn,0.0,protonEn,2.0791107560091184,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome22H,initOrgProp,area,171144.2969119049,volume,6342055.127390513,xcoor,1.4895724087825746,ycoor,8.407872971063577,
endosome22H,initRabContent,RabA,43373.66549292066,RabB,65222.406965515474,RabC,13944.824602513208,RabD,48603.39985095538
endosome22H,initMembraneContent,R-TfEn,0.0,REn,57.405119673256294,R-TfaEn,0.0,GLUT4En,25.81563795108087,membraneMarker,0.0
endosome22H,initSolubleContent,ovaEn,0.0,protonEn,223.2016971720791,TfaEn,0.0,solubleMarker,0.0,mvb,40.86916058850824,FeEn,0.0,TfEn,0.0
endosome23h,initOrgProp,area,61420.33391095368,volume,1364598.4094773054,xcoor,31.009549022661165,ycoor,44.11710247450848,
endosome23h,initRabContent,RabE,48694.92436989882,RabF,1507.9644737231004,RabC,4247.537655425185,RabA,446.3918135741769,RabB,4638.560006178341,RabL,1884.955592153863
endosome23h,initMembraneContent,R-TfEn,0.0,REn,0.6483112705452518,R-TfaEn,0.0,GLUT4En,4.4316869209322665,membraneMarker,0.0
endosome23h,initSolubleContent,ovaEn,0.0,protonEn,41.56273259518705,TfaEn,0.0,solubleMarker,0.0,mvb,5.0,FeEn,0.0,TfEn,0.0
endosome24u,initOrgProp,area,61865.33372116023,volume,1407731.5709082317,xcoor,0.8645666726670703,ycoor,32.084572429693,
endosome24u,initRabContent,RabA,8318.297541319575,RabB,39455.08564116251,RabC,3964.5921951990426,RabD,10127.35834347904
endosome24u,initMembraneContent,R-TfEn,0.0,REn,42.931084798825985,R-TfaEn,0.0,GLUT4En,25.577124454446047,membraneMarker,0.0
endosome24u,initSolubleContent,ovaEn,0.0,protonEn,50.56634247582973,TfaEn,0.0,solubleMarker,0.0,mvb,3.679461881582202,FeEn,0.0,TfEn,0.0
endosome25k,initOrgProp,area,14451.32620651305,volume,122522.11349000192,xcoor,16.906416424596188,ycoor,4.252216183927888,
endosome25k,initRabContent,RabI,6911.503837897546,RabG,6031.857894892403,RabH,1507.9644737231004
endosome25k,initMembraneContent,R-TfEn,0.0,REn,0.003201750371432003,R-TfaEn,0.0,GLUT4En,0.0061172391001458335,membraneMarker,0.0
endosome25k,initSolubleContent,ovaEn,0.0,protonEn,4.699622545883438,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome26L,initOrgProp,area,7539.822368615503,volume,50265.482457436694,xcoor,40.79794101196448,ycoor,2.8884584702908174,
endosome26L,initRabContent,RabG,1206.3715789784803,RabH,1507.9644737231004,RabE,3860.3890527311387,RabF,965.0972631827844
endosome26L,initMembraneContent,R-TfaEn,0.0,GLUT4En,1.4172503376215528E-4,membraneMarker,0.0,R-TfEn,0.0,REn,5.5998517915071156E-5
endosome26L,initSolubleContent,ovaEn,0.0,protonEn,2.0000631384620746,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome27R,initOrgProp,area,191606.88149212886,volume,7548812.405097181,xcoor,5.978025928912061,ycoor,2.5133255234223864,
endosome27R,initRabContent,RabE,533.7952110236516,RabF,1726.9396023440372,RabC,18723.089704831094,RabD,60743.45782108855,RabA,56979.44154397488,RabB,52900.15760886648
endosome27R,initMembraneContent,R-TfEn,0.0,REn,86.2410789955893,R-TfaEn,0.0,GLUT4En,33.83020344052383,membraneMarker,0.0
endosome27R,initSolubleContent,ovaEn,0.0,protonEn,248.142431133575,TfaEn,0.0,solubleMarker,0.0,mvb,28.794788256718554,FeEn,0.0,TfEn,0.0
endosome28y,initOrgProp,area,53489.627805386015,volume,1085683.180998309,xcoor,13.393599362316035,ycoor,30.19398358566144,
endosome28y,initRabContent,RabA,37367.22345136826,RabB,7894.901330880057,RabC,2488.9195927416104,RabD,5738.5834303960855
endosome28y,initMembraneContent,R-TfEn,0.0,REn,15.517360136711266,R-TfaEn,0.0,GLUT4En,9.810269932010081,membraneMarker,0.0
endosome28y,initSolubleContent,ovaEn,0.0,protonEn,41.305350018827006,TfaEn,0.0,solubleMarker,0.0,mvb,1.9838346756170062,FeEn,0.0,TfEn,0.0
endosome29p,initOrgProp,area,14294.24657383356,volume,122522.11349000194,xcoor,29.958161371406526,ycoor,15.029016037935225,
endosome29p,initRabContent,RabI,2858.8493147667114,RabG,1829.6635614506954,RabH,2287.0794518133694,RabF,7318.654245802783
endosome29p,initMembraneContent,R-TfEn,0.0,REn,1.3776161134796781E-5,R-TfaEn,0.0,GLUT4En,3.5318715497849285E-5,membraneMarker,0.0
endosome29p,initSolubleContent,ovaEn,0.0,protonEn,4.877170712259734,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome30U,initOrgProp,area,12566.370614359173,volume,100530.96491487339,xcoor,30.41297112794848,ycoor,2.212991392940169,
endosome30U,initRabContent,RabC,6633.015933519222,RabB,5933.354680839954
endosome30U,initMembraneContent,R-TfaEn,0.0,GLUT4En,6.804517374896275,membraneMarker,0.0,R-TfEn,0.0,REn,7.761443430255486
endosome30U,initSolubleContent,ovaEn,0.0,protonEn,3.7157452847866708,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome31u,initOrgProp,area,7539.822368615503,volume,50265.482457436694,xcoor,39.06253668603805,ycoor,15.98089659257552,
endosome31u,initRabContent,RabG,1206.3715789784803,RabH,1507.9644737231004,RabE,3860.3890527311387,RabF,965.0972631827844
endosome31u,initMembraneContent,R-TfaEn,0.0,GLUT4En,3.3847988918962735E-4,membraneMarker,0.0,R-TfEn,0.0,REn,0.0011707447408371568
endosome31u,initSolubleContent,ovaEn,0.0,protonEn,1.9559224182020927,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome32t,initOrgProp,area,12566.370614359173,volume,100530.96491487339,xcoor,9.994407350480195,ycoor,32.17279366453997,
endosome32t,initRabContent,RabG,2010.6192982974676,RabH,2513.274122871834,RabE,6433.981754551898,RabF,1608.495438637974
endosome32t,initMembraneContent,R-TfaEn,0.0,GLUT4En,2.5165931049310003E-5,membraneMarker,0.0,R-TfEn,0.0,REn,7.501858427468489E-5
endosome32t,initSolubleContent,ovaEn,0.0,protonEn,4.00385458395327,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome33Q,initOrgProp,area,12566.370614359173,volume,100530.96491487339,xcoor,47.244849357585835,ycoor,1.4926576027841245,
endosome33Q,initRabContent,RabG,2513.274122871834,RabE,8042.477193189872,RabF,2010.6192982974676
endosome33Q,initMembraneContent,R-TfaEn,0.0,GLUT4En,8.619700177728267E-4,membraneMarker,0.0,R-TfEn,0.0,REn,0.0024184284507880027
endosome33Q,initSolubleContent,ovaEn,0.0,protonEn,3.9236603773975887,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome34P,initOrgProp,area,118242.6334398144,volume,3801114.7427599304,xcoor,49.21049003002654,ycoor,22.330030257391513,
endosome34P,initRabContent,RabA,77622.17334508819,RabB,33210.65403991276,RabC,6537.720804398422,RabD,872.0852504149777
endosome34P,initMembraneContent,R-TfEn,0.0,REn,50.91719773070037,R-TfaEn,0.0,GLUT4En,25.592186923948486,membraneMarker,0.0
endosome34P,initSolubleContent,ovaEn,0.0,protonEn,138.2354330677136,TfaEn,0.0,solubleMarker,0.0,mvb,14.065656468029083,FeEn,0.0,TfEn,0.0
endosome35Q,initOrgProp,area,7539.822368615503,volume,50265.482457436694,xcoor,47.49096003289635,ycoor,24.180401748861247,
endosome35Q,initRabContent,RabG,1507.9644737231004,RabE,4825.486315913923,RabF,1206.3715789784803
endosome35Q,initMembraneContent,R-TfaEn,0.0,GLUT4En,3.573091748511944E-5,membraneMarker,0.0,R-TfEn,0.0,REn,1.0935012430967304E-4
endosome35Q,initSolubleContent,ovaEn,0.0,protonEn,2.0020404246017165,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome36T,initOrgProp,area,12566.370614359173,volume,100530.96491487339,xcoor,48.749928094004446,ycoor,46.58294306894934,
endosome36T,initRabContent,RabC,1930.1945263655691,RabB,10636.176087993605
endosome36T,initMembraneContent,
endosome36T,initSolubleContent,protonEn,4.001132403611961
endosome37c,initOrgProp,area,14696.65634684042,volume,123791.53394079569,xcoor,43.50146576505764,ycoor,48.44470383799646,
endosome37c,initRabContent,RabA,0.0,RabB,0.0,RabE,14670.666697271838,RabC,25.989649568571622,RabD,0.0
endosome37c,initMembraneContent,R-TfEn,0.0,REn,0.01293395788140812,R-TfaEn,0.0,GLUT4En,2.037252879292021,membraneMarker,0.0
endosome37c,initSolubleContent,ovaEn,0.0,protonEn,4.101309652230481,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome38d,initOrgProp,area,12566.370614359173,volume,100530.96491487339,xcoor,45.03389393361418,ycoor,2.4321390080559717,
endosome38d,initRabContent,RabC,12566.370614359173
endosome38d,initMembraneContent,R-TfaEn,0.0,GLUT4En,6.692069118898175,membraneMarker,0.0,R-TfEn,0.0,REn,12.15051970029792
endosome38d,initSolubleContent,ovaEn,0.0,protonEn,3.7178894559398827,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome39e,initOrgProp,area,7539.822368615503,volume,50265.482457436694,xcoor,28.013619927331696,ycoor,4.490088705328467,
endosome39e,initRabContent,RabG,1507.9644737231004,RabE,4825.486315913923,RabF,1206.3715789784803
endosome39e,initMembraneContent,R-TfaEn,0.0,GLUT4En,0.00913025033475802,membraneMarker,0.0,R-TfEn,0.0,REn,0.00295951254448399
endosome39e,initSolubleContent,ovaEn,0.0,protonEn,1.9085009873485248,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome40t,initOrgProp,area,15372.635067717165,volume,131616.50117958355,xcoor,49.453021516876625,ycoor,38.75955733462477,
endosome40t,initRabContent,RabC,3402.148612106622,RabB,11970.486455610546
endosome40t,initMembraneContent,R-TfaEn,0.0,GLUT4En,1.1235230238348601,membraneMarker,0.0,R-TfEn,0.0,REn,1.2703668001442059
endosome40t,initSolubleContent,ovaEn,0.0,protonEn,5.210993877169574,solubleMarker,0.0,TfaEn,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome41g,initOrgProp,area,7693.686616823907,volume,60499.27259125533,xcoor,19.55866543139801,ycoor,18.20155364661356,
endosome41g,initRabContent,RabI,1538.7373233647809,RabG,984.79188695346,RabH,1230.9898586918248,RabE,3151.334038251073,RabF,787.833509562768
endosome41g,initMembraneContent,R-TfaEn,0.0,GLUT4En,0.0020841570186128436,membraneMarker,0.0,R-TfEn,0.0,REn,0.001761318852578262
endosome41g,initSolubleContent,ovaEn,0.0,protonEn,2.547750996093936,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome42b,initOrgProp,area,7539.822368615503,volume,50265.482457436694,xcoor,20.057920021558964,ycoor,18.27270073072033,
endosome42b,initRabContent,RabI,1507.9644737231004,RabG,965.0972631827844,RabH,1206.3715789784803,RabE,3088.311242184911,RabF,772.0778105462275
endosome42b,initMembraneContent,R-TfaEn,0.0,GLUT4En,0.01204040148054615,membraneMarker,0.0,R-TfEn,0.0,REn,0.0028059251451659183
endosome42b,initSolubleContent,ovaEn,0.0,protonEn,1.920818811082789,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome43h,initOrgProp,area,42501.90940669019,volume,688901.776671659,xcoor,10.118947304177984,ycoor,37.123286957590835,
endosome43h,initRabContent,RabA,14879.48065576034,RabB,11654.795939070998,RabD,15967.63281185885
endosome43h,initMembraneContent,R-TfEn,0.0,REn,12.75114059709331,R-TfaEn,0.0,GLUT4En,9.352955432942576,membraneMarker,0.0
endosome43h,initSolubleContent,ovaEn,0.0,protonEn,24.641702465131868,TfaEn,0.0,solubleMarker,0.0,mvb,0.2744868086439784,FeEn,0.0,TfEn,0.0
endosome44n,initOrgProp,area,63433.96888912141,volume,1307248.8988803446,xcoor,28.772348022561374,ycoor,17.213829450496284,
endosome44n,initRabContent,RabA,23173.723739772857,RabB,2993.7558685069835,RabC,1308.8737519477834,RabD,35957.6155288938
endosome44n,initMembraneContent,R-TfEn,0.0,REn,8.719048541471105,R-TfaEn,0.0,GLUT4En,6.4073504062729345,membraneMarker,0.0
endosome44n,initSolubleContent,ovaEn,0.0,protonEn,45.84222242138677,TfaEn,0.0,solubleMarker,0.0,mvb,0.7685012298980627,FeEn,0.0,TfEn,0.0
endosome45c,initOrgProp,area,12644.910430698917,volume,105563.76508629584,xcoor,4.8689583576880455,ycoor,7.856356927375341,
endosome45c,initRabContent,RabC,12644.910430698917
endosome45c,initMembraneContent,R-TfEn,0.0,REn,16.214521209640164,R-TfaEn,0.0,GLUT4En,8.631103626937756,membraneMarker,0.0
endosome45c,initSolubleContent,ovaEn,0.0,protonEn,3.7590876724083033,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome46W,initOrgProp,area,70179.05734868193,volume,1569532.0604913416,xcoor,37.56895759177723,ycoor,7.357065499280982,
endosome46W,initRabContent,RabA,55659.924731089865,RabB,9941.485990283712,RabD,4577.64662730835
endosome46W,initMembraneContent,R-TfEn,0.0,REn,13.69307433502696,R-TfaEn,0.0,GLUT4En,10.716482166413428,membraneMarker,0.0
endosome46W,initSolubleContent,ovaEn,0.0,protonEn,59.920979142336655,TfaEn,0.0,solubleMarker,0.0,mvb,0.5396243515688891,FeEn,0.0,TfEn,0.0
endosome47W,initOrgProp,area,10163.052234362984,volume,86896.2124708208,xcoor,48.942004937347306,ycoor,1.1795361649098215,
endosome47W,initRabContent,RabG,2032.6104468725962,RabE,6504.35342999231,RabF,1626.0883574980771
endosome47W,initMembraneContent,R-TfaEn,0.0,GLUT4En,0.020235752873613053,membraneMarker,0.0,R-TfEn,0.0,REn,0.004133556220354681
endosome47W,initSolubleContent,ovaEn,0.0,protonEn,3.345733217998191,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome48x,initOrgProp,area,8339.22906692307,volume,68273.07110207016,xcoor,47.05000473090581,ycoor,1.572789481211662,
endosome48x,initRabContent,RabG,1667.8458133846136,RabE,5337.106602830765,RabF,1334.276650707691
endosome48x,initMembraneContent,R-TfaEn,0.0,GLUT4En,6.64958964264282E-5,membraneMarker,0.0,R-TfEn,0.0,REn,2.2305454625815382E-4
endosome48x,initSolubleContent,ovaEn,0.0,protonEn,2.728285395317635,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome49v,initOrgProp,area,9311.018193639828,volume,80544.1591632138,xcoor,33.01374509477302,ycoor,10.4905517221627,
endosome49v,initRabContent,RabG,1862.2036387279652,RabE,5959.051643929491,RabF,1489.7629109823722
endosome49v,initMembraneContent,R-TfaEn,0.0,GLUT4En,0.003936517159629262,membraneMarker,0.0,R-TfEn,0.0,REn,0.0020176869162118003
endosome49v,initSolubleContent,ovaEn,0.0,protonEn,3.2652867640503054,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
endosome50V,initOrgProp,area,12566.370614359173,volume,100530.96491487339,xcoor,43.839852652645156,ycoor,4.077137009126631,
endosome50V,initRabContent,RabI,2513.274122871834,RabG,1608.495438637974,RabH,2010.6192982974676,RabF,6433.981754551898
endosome50V,initMembraneContent,R-TfaEn,0.0,GLUT4En,1.3050009887732877E-5,membraneMarker,0.0,R-TfEn,0.0,REn,5.033159592207467E-6
endosome50V,initSolubleContent,ovaEn,0.0,protonEn,4.001132403611958,TfaEn,0.0,solubleMarker,0.0,mvb,0.0,FeEn,0.0,TfEn,0.0
