R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.2E-35,0.74,2999999.9999999995,2000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,8.0,0.27,0.27,0.0,31.0,0.032,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.2E-35,0.74,2999999.9999999995,2000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,8.0,0.27,0.27,0.0,31.0,0.042,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.2E-35,0.74,2999999.9999999995,2000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,8.0,0.27,0.27,0.0,31.0,0.047,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.2E-35,0.74,2999999.9999999995,2000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,8.0,0.27,0.27,0.0,31.0,0.029,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.2E-35,0.74,2999999.9999999995,2000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,8.0,0.27,0.27,0.0,31.0,0.024,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,7.6,2999999.9999999995,60000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,96.0,1.1,1.1,0.0,34.0,0.2,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.2E-34,7.6,2999999.9999999995,60000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,96.0,1.1,1.1,0.0,34.0,0.15,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.2E-34,7.6,2999999.9999999995,60000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,96.0,1.1,1.1,0.0,34.0,0.15,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.2E-34,7.6,2999999.9999999995,60000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,96.0,1.1,1.1,0.0,34.0,0.16,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.2E-34,7.6,2999999.9999999995,60000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,96.0,1.1,1.1,0.0,34.0,0.2,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.2E-34,7.6,2999999.9999999995,60000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,96.0,1.1,1.1,0.0,34.0,0.25,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,7.6,2999999.9999999995,60000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,96.0,1.1,1.1,0.0,34.0,0.33,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,7.6,2999999.9999999995,60000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,95.0,1.1,1.1,0.0,34.0,0.43,0.0,0.0,0.0,310000.0,1.0,5.0E8,
4.7999999999999997E-35,3.5,3099999.9999999995,37000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,45.0,0.62,0.62,0.0,39.0,0.42,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,8.8,2999999.9999999995,100000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,39.0,0.27,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.2E-34,8.8,2999999.9999999995,100000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,39.0,0.19,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.2E-34,8.8,2999999.9999999995,100000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,39.0,0.18,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.2E-34,8.8,2999999.9999999995,100000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,39.0,0.19,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.2E-34,8.8,2999999.9999999995,100000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,40.0,0.23,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.2E-34,8.8,2999999.9999999995,100000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,41.0,0.29,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.2E-34,8.8,2999999.9999999995,100000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,42.0,0.37,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,8.8,2999999.9999999995,100000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,42.0,0.48,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,8.7,2999999.9999999995,100000.0,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,49.0,0.63,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,8.6,2999999.9999999995,100000.0,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,50.0,0.37,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,8.6,2999999.9999999995,100000.0,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,52.0,0.29,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,8.6,2999999.9999999995,100000.0,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,54.0,0.29,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.32,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.38,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.48,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.64,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.82,0.0,0.0,0.0,340000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.56,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.38,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.35,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.38,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.43,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.55,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.7,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.89,0.0,0.0,0.0,340000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.72,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.49,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.41,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.4,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.46,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.56,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.7,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.89,0.0,0.0,0.0,340000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.96,0.0,0.0,0.0,350000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.56,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.44,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.42,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.46,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.55,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.68,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.86,0.0,0.0,0.0,340000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,1.1,0.0,0.0,0.0,350000.0,1.0,5.0E8,
1.2E-34,8.5,2899999.9999999995,100000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,110.0,1.2,1.2,0.0,57.0,0.67,0.0,0.0,0.0,330000.0,1.0,5.0E8,
2.4E-34,15.0,2999999.9999999995,180000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3199999.9999999995,150.0,1.9,1.9,0.0,57.0,0.52,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.4E-34,15.0,2899999.9999999995,180000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.9,1.9,0.0,58.0,0.43,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.4E-34,15.0,2899999.9999999995,180000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.9,1.9,0.0,58.0,0.31,0.0,0.0,0.0,270000.0,1.0,5.0E8,
2.4E-34,15.0,2899999.9999999995,180000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.9,1.9,0.0,58.0,0.28,0.0,0.0,0.0,270000.0,1.0,5.0E8,
2.4E-34,15.0,2899999.9999999995,180000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.9,1.9,0.0,59.0,0.3,0.0,0.0,0.0,270000.0,1.0,5.0E8,
2.4E-34,15.0,2899999.9999999995,180000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.9,1.9,0.0,60.0,0.36,0.0,0.0,0.0,280000.0,1.0,5.0E8,
2.4E-34,15.0,2899999.9999999995,180000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.9,1.9,0.0,60.0,0.44,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.4E-34,15.0,2899999.9999999995,180000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.9,1.9,0.0,62.0,0.56,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.4E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.9,1.9,0.0,65.0,0.72,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.9,1.9,0.0,66.0,0.8,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,69.0,0.48,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,70.0,0.39,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.39,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.43,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.52,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.65,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.83,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,1.1,0.0,0.0,0.0,340000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.67,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.49,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.45,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.48,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.56,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.68,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.86,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,1.1,0.0,0.0,0.0,340000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.88,0.0,0.0,0.0,330000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.57,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.49,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.3E-34,15.0,2899999.9999999995,180000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3099999.9999999995,150.0,1.8,1.8,0.0,71.0,0.5,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.7E-34,11.0,2899999.9999999995,130000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,120.0,1.5,1.5,0.0,71.0,0.56,0.0,0.0,0.0,300000.0,1.0,5.0E8,
