RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,8364000.0,8396000.0,
4358000.0,1034000.0,782500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8406000.0,8396000.0,
4358000.0,1034000.0,782500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8406000.0,8396000.0,
4309000.0,1031000.0,782200.0,1423000.0,615800.0,450500.0,350200.0,389600.0,400600.0,8406000.0,8420000.0,
4281000.0,1031000.0,782100.0,1423000.0,593200.0,450500.0,350200.0,389600.0,400600.0,8448000.0,8455000.0,
4271000.0,1031000.0,782100.0,1417000.0,593200.0,450500.0,350200.0,389600.0,400600.0,8448000.0,8455000.0,
4241000.0,1030000.0,782100.0,1407000.0,587100.0,449000.0,350200.0,389600.0,400600.0,8448000.0,8494000.0,
4241000.0,1030000.0,782100.0,1407000.0,587100.0,449000.0,350200.0,389600.0,400600.0,8490000.0,8494000.0,
4241000.0,1030000.0,782100.0,1407000.0,587100.0,449000.0,350200.0,389600.0,400600.0,8490000.0,8494000.0,
4236000.0,1030000.0,782100.0,1407000.0,587100.0,449000.0,350200.0,389600.0,400600.0,8533000.0,8494000.0,
4195000.0,1028000.0,782100.0,1403000.0,569700.0,447700.0,348600.0,389600.0,400500.0,8533000.0,8537000.0,
4195000.0,1028000.0,782100.0,1403000.0,569700.0,447700.0,348600.0,389600.0,400500.0,8533000.0,8537000.0,
4190000.0,1028000.0,782000.0,1403000.0,555700.0,444200.0,348600.0,389600.0,400500.0,8533000.0,8554000.0,
4178000.0,1023000.0,779200.0,1403000.0,555700.0,444200.0,348600.0,389600.0,400500.0,8618000.0,8554000.0,
4163000.0,1023000.0,779200.0,1403000.0,555700.0,444200.0,348600.0,389600.0,400500.0,8618000.0,8554000.0,
4152000.0,1023000.0,779100.0,1398000.0,543100.0,444200.0,348600.0,389600.0,400500.0,8618000.0,8567000.0,
4152000.0,1023000.0,779100.0,1398000.0,543100.0,444200.0,348600.0,389600.0,400500.0,8705000.0,8567000.0,
4127000.0,1023000.0,779100.0,1398000.0,543100.0,444200.0,348600.0,389600.0,400500.0,8792000.0,8587000.0,
4117000.0,1023000.0,779000.0,1398000.0,543100.0,444200.0,348600.0,389600.0,400500.0,8836000.0,8587000.0,
4112000.0,1023000.0,779000.0,1393000.0,543100.0,444200.0,348600.0,389600.0,400500.0,8924000.0,8587000.0,
4109000.0,1023000.0,778900.0,1392000.0,543100.0,444100.0,348500.0,389500.0,400400.0,8969000.0,8587000.0,
4093000.0,1022000.0,778700.0,1390000.0,543100.0,444100.0,348500.0,389500.0,400300.0,8969000.0,8601000.0,
