entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.709,0.2756,0.1497,0.03749,0.02673,0.05061,0.01985,0.01653,0.01261,0.01451,0.01425,0.3373,0.3204,
1.71,0.2776,0.1488,0.03742,0.02684,0.05136,0.01985,0.01654,0.01262,0.01451,0.01426,0.3373,0.3205,
1.71,0.2845,0.1485,0.03742,0.02691,0.05161,0.01985,0.01668,0.01247,0.01727,0.01149,0.3373,0.3205,
1.704,0.3007,0.1482,0.03752,0.02693,0.05162,0.01958,0.02341,0.005748,0.0175,0.01127,0.3374,0.3208,
1.704,0.3015,0.1479,0.03766,0.02708,0.05162,0.01969,0.0233,0.005748,0.01817,0.0106,0.3374,0.3208,
1.703,0.3064,0.1463,0.03758,0.02711,0.05283,0.01938,0.02326,0.005739,0.01885,0.009875,0.3385,0.3206,
1.703,0.3053,0.1463,0.03757,0.02714,0.05283,0.01938,0.02326,0.005739,0.01885,0.009875,0.3385,0.3206,
1.702,0.3061,0.146,0.03751,0.02712,0.05274,0.01946,0.0231,0.005729,0.01881,0.009858,0.3396,0.32,
1.703,0.2898,0.1455,0.0373,0.027,0.05257,0.0194,0.02303,0.01096,0.01387,0.009458,0.3419,0.319,
1.701,0.3194,0.1449,0.03714,0.02698,0.05239,0.01933,0.02295,0.01129,0.01346,0.009426,0.3442,0.3179,
1.701,0.3277,0.1448,0.03712,0.02702,0.05233,0.01934,0.02296,0.01129,0.01346,0.009428,0.3442,0.318,
1.699,0.3237,0.1445,0.03702,0.02705,0.05194,0.01931,0.02307,0.01114,0.01345,0.009414,0.3455,0.3176,
1.699,0.3407,0.1443,0.03711,0.02712,0.05183,0.01932,0.02307,0.01113,0.01345,0.009414,0.3456,0.3177,
1.699,0.3209,0.1433,0.03716,0.02709,0.05211,0.02018,0.02225,0.01114,0.01346,0.009423,0.3459,0.318,
1.698,0.3239,0.1429,0.03703,0.02715,0.05203,0.02015,0.02221,0.01171,0.01331,0.008949,0.3471,0.3175,
1.696,0.3245,0.1418,0.03684,0.02707,0.05221,0.02008,0.02215,0.01168,0.01327,0.008922,0.3495,0.3165,
1.696,0.3243,0.1418,0.03685,0.02709,0.05221,0.02008,0.02215,0.01168,0.01367,0.00852,0.3495,0.3165,
1.695,0.331,0.1387,0.03674,0.02661,0.0539,0.02007,0.02214,0.01167,0.01366,0.008516,0.3511,0.3169,
1.692,0.3315,0.1381,0.03657,0.02658,0.05372,0.02001,0.02206,0.01163,0.01413,0.007978,0.3534,0.3158,
1.696,0.3321,0.1372,0.03651,0.02654,0.05355,0.01994,0.02199,0.0116,0.01408,0.009437,0.3544,0.3148,
1.709,0.3285,0.1368,0.03653,0.02657,0.05344,0.01996,0.022,0.01177,0.01391,0.01338,0.3506,0.315,
1.709,0.3307,0.1359,0.03648,0.02664,0.05392,0.01997,0.02201,0.01178,0.01392,0.01338,0.3508,0.3151,
1.718,0.3302,0.1359,0.03643,0.02674,0.05392,0.01997,0.02201,0.01178,0.01392,0.01625,0.3479,0.3151,
1.718,0.286,0.1359,0.03642,0.02677,0.05392,0.01997,0.02201,0.01178,0.01392,0.01625,0.3479,0.3151,
1.718,0.3015,0.1348,0.03634,0.02679,0.05448,0.01994,0.02198,0.01176,0.0139,0.01622,0.3491,0.3147,
1.718,0.2607,0.1348,0.0363,0.02682,0.05433,0.01994,0.02198,0.01176,0.01435,0.01577,0.3492,0.3147,
1.718,0.2615,0.1348,0.03633,0.02685,0.05433,0.01994,0.0222,0.01155,0.01435,0.01577,0.3492,0.3147,
1.718,0.2643,0.1342,0.03633,0.02688,0.05491,0.01994,0.0222,0.01176,0.01414,0.01577,0.3492,0.3147,
1.716,0.2592,0.1338,0.03627,0.02693,0.05481,0.01963,0.02216,0.01174,0.01411,0.01575,0.3503,0.3144,
1.716,0.2696,0.1321,0.03621,0.02637,0.05653,0.01963,0.02216,0.01192,0.01394,0.01575,0.3503,0.3151,
1.717,0.2804,0.1321,0.03611,0.02647,0.05653,0.01963,0.02216,0.01192,0.01394,0.01575,0.3503,0.3151,
1.707,0.2816,0.1313,0.03588,0.02652,0.05695,0.0196,0.02923,0.004799,0.01392,0.01572,0.3515,0.3146,
1.707,0.2775,0.1313,0.03585,0.02657,0.0565,0.01961,0.02924,0.004802,0.01392,0.01573,0.3517,0.3147,
1.706,0.2758,0.1313,0.03578,0.02664,0.0565,0.01961,0.02953,0.004512,0.01392,0.01573,0.3517,0.3147,
1.707,0.2804,0.1313,0.03583,0.02664,0.0565,0.01961,0.02953,0.004894,0.01354,0.01573,0.3517,0.3147,
1.715,0.2793,0.1309,0.03587,0.0266,0.05628,0.01924,0.02937,0.004883,0.01352,0.01922,0.3494,0.3147,
1.726,0.2689,0.1307,0.03584,0.0266,0.0556,0.01922,0.02934,0.004872,0.01386,0.02357,0.346,0.3144,
1.733,0.2804,0.1307,0.03584,0.0266,0.0556,0.01922,0.02934,0.004872,0.01386,0.0259,0.3437,0.3144,
1.732,0.2793,0.1306,0.0358,0.02668,0.0556,0.01922,0.02966,0.004548,0.01386,0.0259,0.3437,0.3144,
1.731,0.2779,0.1304,0.03573,0.02664,0.05551,0.01919,0.02961,0.004541,0.01383,0.02586,0.3448,0.3138,
1.74,0.2808,0.1294,0.03578,0.02666,0.05643,0.01919,0.02961,0.0105,0.007872,0.02807,0.3426,0.3138,
1.74,0.2778,0.1294,0.03574,0.0267,0.05643,0.01919,0.02961,0.0105,0.007872,0.02807,0.3426,0.3138,
1.74,0.2777,0.1294,0.03573,0.02673,0.05643,0.01919,0.02961,0.0105,0.007872,0.02807,0.3426,0.3138,
1.738,0.2861,0.1291,0.03575,0.0267,0.05601,0.01916,0.02957,0.0107,0.007645,0.02803,0.3439,0.3134,
1.742,0.2787,0.1289,0.03565,0.0267,0.05576,0.01935,0.02931,0.01068,0.007632,0.02993,0.3431,0.3129,
1.745,0.3046,0.1288,0.03569,0.02675,0.05576,0.01956,0.0291,0.01068,0.007632,0.03134,0.3417,0.3129,
1.743,0.3013,0.1286,0.03561,0.02673,0.05551,0.0193,0.02905,0.01079,0.007283,0.03129,0.3429,0.3129,
1.743,0.2945,0.1286,0.03559,0.02681,0.05551,0.01951,0.02884,0.01079,0.007283,0.03129,0.3429,0.3129,
1.755,0.2882,0.1283,0.03543,0.02691,0.05541,0.01948,0.029,0.01055,0.007271,0.03703,0.3382,0.3124,
1.755,0.2898,0.1283,0.03543,0.02697,0.05541,0.01969,0.02914,0.0102,0.007271,0.03703,0.3382,0.3124,
1.752,0.2789,0.1282,0.03541,0.02623,0.05526,0.0197,0.02915,0.0102,0.007271,0.03704,0.3383,0.3132,
1.752,0.2794,0.1282,0.03535,0.02628,0.05526,0.0197,0.02938,0.009968,0.007271,0.03704,0.3383,0.3132,
1.739,0.3234,0.1277,0.03527,0.02623,0.05507,0.0396,0.00877,0.009934,0.007461,0.0367,0.3405,0.3127,
1.74,0.3085,0.1273,0.03527,0.02624,0.05499,0.03954,0.008756,0.009919,0.008696,0.03539,0.3417,0.3122,
1.742,0.2756,0.1272,0.03525,0.02628,0.05471,0.03956,0.008759,0.009923,0.01054,0.03356,0.3418,0.3124,
1.744,0.3162,0.1272,0.03525,0.02631,0.05471,0.03956,0.008759,0.009923,0.01223,0.03188,0.3418,0.3124,
1.742,0.2955,0.1266,0.0351,0.02627,0.05453,0.03943,0.008731,0.009891,0.01219,0.03178,0.3441,0.3113,
1.747,0.2952,0.1264,0.03511,0.02629,0.05454,0.03944,0.008733,0.01025,0.01223,0.03366,0.3419,0.3114,
1.746,0.298,0.1262,0.03499,0.0263,0.05445,0.03937,0.008718,0.01023,0.01221,0.0336,0.343,0.3109,
1.745,0.3047,0.1257,0.03496,0.02627,0.05437,0.03932,0.008706,0.01022,0.01241,0.03334,0.3443,0.3104,
1.752,0.3076,0.1252,0.03493,0.02634,0.0544,0.03934,0.008923,0.01001,0.01242,0.03616,0.3417,0.3106,
1.759,0.2929,0.1246,0.03482,0.02628,0.05411,0.03922,0.008894,0.01026,0.01209,0.04078,0.3393,0.3097,
1.759,0.2927,0.124,0.03487,0.02636,0.05413,0.03972,0.008685,0.009998,0.0121,0.0408,0.3395,0.3098,
1.759,0.2892,0.1238,0.03491,0.02647,0.05414,0.03972,0.008686,0.01,0.0121,0.04081,0.3395,0.3099,
1.766,0.2814,0.1232,0.03481,0.02638,0.05397,0.0396,0.008658,0.009968,0.01206,0.04537,0.3371,0.3089,
1.774,0.2987,0.1231,0.03488,0.02643,0.05397,0.0388,0.008658,0.009968,0.01206,0.05037,0.3321,0.3097,
1.773,0.2774,0.1228,0.03488,0.02641,0.05388,0.03795,0.008644,0.009951,0.01269,0.04964,0.3332,0.31,
1.771,0.2988,0.1228,0.03484,0.02649,0.05357,0.03734,0.008478,0.009954,0.01344,0.0489,0.3333,0.3109,
1.772,0.2801,0.1227,0.03477,0.0265,0.05358,0.03734,0.008479,0.009956,0.01421,0.04813,0.3334,0.3109,
1.773,0.2804,0.1223,0.03471,0.02656,0.05396,0.03734,0.008479,0.009956,0.01421,0.04813,0.3334,0.3109,
1.774,0.2861,0.1219,0.03472,0.02658,0.05424,0.03752,0.008312,0.009958,0.01533,0.04702,0.3335,0.311,
1.773,0.2921,0.1217,0.03466,0.02656,0.05415,0.03746,0.008298,0.009941,0.01573,0.04652,0.3346,0.3105,
1.773,0.2869,0.1216,0.03468,0.02667,0.054,0.03746,0.008297,0.00994,0.01573,0.04653,0.3346,0.3105,
1.771,0.3061,0.1212,0.0346,0.02663,0.05392,0.03697,0.01413,0.004082,0.01571,0.0479,0.3344,0.3105,
1.769,0.3072,0.1212,0.0344,0.02667,0.05393,0.03619,0.01413,0.004083,0.01571,0.04791,0.3344,0.3113,
1.77,0.2928,0.1212,0.03441,0.02669,0.05393,0.03619,0.01413,0.004083,0.01643,0.04719,0.3344,0.3113,
1.769,0.2933,0.121,0.03429,0.02673,0.05384,0.03613,0.01411,0.004076,0.01661,0.0469,0.3355,0.3108,
1.769,0.305,0.1208,0.03449,0.02675,0.05384,0.03613,0.01433,0.003852,0.01702,0.04648,0.3355,0.3108,
1.771,0.2899,0.1208,0.03444,0.02678,0.05357,0.0354,0.01462,0.003571,0.01724,0.04804,0.3339,0.3117,
1.769,0.291,0.1201,0.03441,0.02682,0.05343,0.03536,0.0146,0.003567,0.01722,0.04799,0.3352,0.3113,
1.771,0.291,0.12,0.03427,0.02686,0.05318,0.0353,0.01471,0.003426,0.02024,0.04487,0.3363,0.3108,
1.777,0.2932,0.1198,0.03412,0.02692,0.05309,0.03525,0.01469,0.00342,0.02152,0.04693,0.334,0.3103,
1.772,0.2689,0.1198,0.03407,0.02696,0.0528,0.04082,0.009134,0.003421,0.02187,0.04712,0.3336,0.3104,
1.776,0.3075,0.1142,0.03915,0.02704,0.05256,0.04059,0.00908,0.003363,0.02247,0.04643,0.3348,0.3103,
1.778,0.3149,0.1139,0.03909,0.02711,0.05258,0.04061,0.009084,0.004252,0.02159,0.04645,0.3349,0.3104,
1.783,0.3052,0.1139,0.03908,0.02717,0.05244,0.04061,0.009085,0.004602,0.02184,0.04805,0.3328,0.3104,
1.784,0.3267,0.1139,0.03908,0.02719,0.05244,0.04061,0.009085,0.004769,0.02334,0.04638,0.3328,0.3104,
1.785,0.3268,0.1136,0.03901,0.02724,0.05245,0.04063,0.009088,0.004771,0.02377,0.04598,0.3329,0.3106,
1.788,0.3424,0.1084,0.04377,0.0272,0.05238,0.04057,0.009075,0.004764,0.02373,0.04591,0.3341,0.3101,
1.788,0.3646,0.1079,0.04362,0.02726,0.05241,0.0406,0.009081,0.004767,0.02434,0.04535,0.3343,0.3103,
1.786,0.3441,0.1077,0.04364,0.02733,0.05226,0.03978,0.009294,0.004559,0.02435,0.04536,0.3344,0.3112,
1.787,0.336,0.1075,0.04353,0.02741,0.05228,0.03979,0.009297,0.004561,0.02652,0.04321,0.3346,0.3114,
1.787,0.3389,0.1073,0.04351,0.02746,0.05229,0.0398,0.009299,0.004562,0.02653,0.04322,0.3346,0.3114,
1.786,0.3392,0.1067,0.04341,0.02745,0.05257,0.03973,0.009283,0.004554,0.02669,0.04294,0.3357,0.3109,
1.786,0.3341,0.1067,0.04327,0.02761,0.05257,0.03973,0.009283,0.004554,0.02669,0.04294,0.3357,0.3109,
1.792,0.3444,0.1066,0.04321,0.02764,0.05258,0.03841,0.009285,0.004555,0.0267,0.04702,0.3317,0.3123,
1.79,0.3418,0.1064,0.04311,0.02719,0.05249,0.03835,0.009269,0.004756,0.02644,0.04694,0.3328,0.3122,
1.797,0.3218,0.1063,0.04301,0.02717,0.05241,0.03746,0.009254,0.004748,0.02687,0.05151,0.3288,0.3125,
1.801,0.3447,0.1018,0.04744,0.02723,0.05241,0.03746,0.009254,0.004748,0.02795,0.05043,0.3288,0.3125,
1.799,0.3494,0.1015,0.04743,0.02725,0.05232,0.03635,0.009239,0.00474,0.02843,0.04982,0.3299,0.313,
1.801,0.3459,0.1013,0.04731,0.02729,0.05223,0.03629,0.009223,0.004733,0.02873,0.05106,0.3293,0.3125,
1.799,0.3514,0.1012,0.04728,0.02735,0.05223,0.03574,0.009117,0.004733,0.02873,0.05106,0.3293,0.3132,
1.802,0.3598,0.1012,0.04735,0.02736,0.05192,0.03575,0.00912,0.005108,0.03309,0.04635,0.3295,0.3133,
1.8,0.3663,0.1012,0.04735,0.02744,0.05175,0.03666,0.008221,0.005109,0.03331,0.04615,0.3295,0.3133,
1.8,0.3661,0.1012,0.04736,0.02744,0.05159,0.03667,0.008222,0.00511,0.03378,0.04569,0.3296,0.3134,
1.799,0.3644,0.1012,0.04732,0.02748,0.05159,0.03606,0.008222,0.00511,0.03455,0.04492,0.3296,0.314,
1.788,0.3496,0.1012,0.04731,0.02751,0.05127,0.04097,0.002894,0.005111,0.03571,0.04379,0.3297,0.3145,
1.786,0.3525,0.1012,0.0473,0.02753,0.05111,0.04037,0.002895,0.005112,0.03572,0.0438,0.3297,0.3152,
1.786,0.3464,0.1013,0.04724,0.02764,0.05063,0.04039,0.003103,0.004905,0.04025,0.0393,0.3299,0.3154,
1.786,0.3451,0.1013,0.04724,0.02767,0.05046,0.0404,0.003104,0.004906,0.04026,0.03931,0.33,0.3154,
1.784,0.3476,0.1008,0.047,0.02764,0.0503,0.04027,0.003094,0.005237,0.04015,0.03882,0.3322,0.3144,
1.781,0.406,0.1004,0.04692,0.02713,0.05014,0.04014,0.003084,0.005219,0.04044,0.03827,0.3345,0.3138,
1.781,0.4002,0.1002,0.04681,0.02713,0.0499,0.04008,0.003079,0.005685,0.0399,0.03821,0.3356,0.3134,
1.783,0.3904,0.1002,0.04674,0.0272,0.0499,0.04025,0.002903,0.005685,0.04232,0.03733,0.3341,0.3134,
1.794,0.3629,0.1002,0.04674,0.02723,0.0499,0.03982,0.003385,0.005203,0.0427,0.04217,0.3289,0.3138,
1.794,0.3609,0.1002,0.04672,0.02725,0.0499,0.03982,0.003517,0.005071,0.04311,0.04176,0.3289,0.3138,
1.794,0.3556,0.1001,0.04673,0.02727,0.0499,0.03982,0.003517,0.005071,0.04394,0.04093,0.3289,0.3138,
1.798,0.3491,0.1002,0.04672,0.0273,0.04976,0.03983,0.003516,0.005551,0.04346,0.04242,0.3274,0.3138,
1.796,0.3516,0.09978,0.04661,0.02721,0.0496,0.0397,0.003505,0.005842,0.04301,0.04228,0.3296,0.3128,
1.806,0.338,0.09975,0.04659,0.02726,0.0496,0.0397,0.003505,0.006048,0.0437,0.04612,0.3249,0.3128,
1.805,0.3389,0.09957,0.04649,0.02727,0.04952,0.03963,0.003499,0.006038,0.04363,0.04605,0.326,0.3123,
1.803,0.3377,0.09955,0.04647,0.0273,0.04952,0.03835,0.003499,0.006038,0.0457,0.04397,0.326,0.3136,
1.804,0.3418,0.09868,0.04638,0.02731,0.0501,0.03829,0.003657,0.005864,0.04604,0.04441,0.3262,0.3131,
1.803,0.3324,0.0985,0.04625,0.02734,0.05002,0.03823,0.003651,0.005854,0.04698,0.04333,0.3273,0.3126,
1.799,0.3326,0.0985,0.04619,0.02668,0.05002,0.03748,0.003651,0.005854,0.04743,0.04287,0.3273,0.314,
1.801,0.3246,0.09806,0.04616,0.02659,0.04986,0.03736,0.00364,0.005835,0.04769,0.04419,0.3276,0.313,
1.802,0.3134,0.09786,0.04597,0.02669,0.04978,0.03687,0.003634,0.007282,0.04653,0.04374,0.3287,0.3129,
1.8,0.3088,0.09779,0.04594,0.02613,0.04978,0.03649,0.003634,0.007282,0.04689,0.04339,0.3287,0.314,
1.802,0.3042,0.09756,0.04589,0.02615,0.04955,0.03644,0.003628,0.00727,0.04784,0.04437,0.3278,0.3135,
1.803,0.3203,0.09345,0.04992,0.02623,0.04955,0.03604,0.003374,0.00727,0.04872,0.04349,0.3278,0.3142,
1.801,0.3293,0.09345,0.04992,0.02625,0.0494,0.03531,0.003374,0.00727,0.04939,0.04284,0.3278,0.315,
1.801,0.3446,0.08926,0.05355,0.02625,0.04924,0.03519,0.003363,0.007246,0.05027,0.04166,0.33,0.3139,
1.799,0.3467,0.08798,0.05343,0.02618,0.04999,0.03508,0.003352,0.007222,0.0501,0.04152,0.3323,0.3129,
1.799,0.3432,0.08799,0.05337,0.02622,0.04987,0.03508,0.003353,0.007224,0.05047,0.04116,0.3323,0.313,
1.799,0.3432,0.08791,0.0534,0.02627,0.04987,0.03508,0.003353,0.007224,0.05047,0.04116,0.3323,0.313,
1.816,0.3374,0.08787,0.05343,0.02628,0.04987,0.03508,0.003353,0.007224,0.05047,0.04971,0.3238,0.313,
1.816,0.3405,0.08784,0.05341,0.02633,0.04987,0.03528,0.003353,0.007315,0.05213,0.04777,0.3238,0.313,
1.82,0.345,0.08764,0.05334,0.02574,0.04979,0.03523,0.003549,0.007426,0.05207,0.05032,0.3219,0.313,
1.817,0.3429,0.08742,0.05331,0.02572,0.04957,0.03388,0.003544,0.007416,0.05199,0.05075,0.3225,0.3139,
1.823,0.3891,0.08742,0.05325,0.02579,0.04957,0.03388,0.003544,0.007416,0.05444,0.05151,0.3193,0.3139,
1.821,0.3578,0.08739,0.05323,0.02583,0.04944,0.03345,0.003343,0.007417,0.05445,0.05152,0.3193,0.3146,
1.82,0.3406,0.08739,0.0533,0.02583,0.04898,0.03347,0.003345,0.007421,0.05484,0.05118,0.3195,0.3147,
1.814,0.3443,0.08712,0.05309,0.0258,0.04866,0.032,0.003174,0.007398,0.05512,0.05058,0.3217,0.3153,
1.816,0.3446,0.08712,0.05307,0.02583,0.04866,0.032,0.003463,0.007108,0.05512,0.05124,0.3211,0.3153,
1.813,0.3455,0.08697,0.05296,0.02579,0.04848,0.03154,0.003458,0.007098,0.05537,0.05083,0.3222,0.3153,
1.812,0.3465,0.08681,0.05288,0.02577,0.0484,0.03149,0.003453,0.007087,0.05548,0.05054,0.3233,0.3148,
1.814,0.3588,0.08681,0.05282,0.02583,0.04827,0.03086,0.003453,0.007289,0.05529,0.05218,0.3217,0.3155,
1.813,0.3464,0.08666,0.05274,0.02581,0.04804,0.03082,0.003448,0.007278,0.05521,0.0521,0.3229,0.315,
1.81,0.3456,0.08648,0.05266,0.02525,0.04781,0.03077,0.003443,0.007468,0.05493,0.05203,0.324,0.3151,
1.82,0.3457,0.08634,0.05255,0.02524,0.04773,0.03072,0.003438,0.007655,0.0564,0.05621,0.3191,0.3146,
1.818,0.347,0.08551,0.05239,0.0252,0.04795,0.03021,0.003932,0.007128,0.05669,0.05558,0.3213,0.3141,
1.83,0.3677,0.08517,0.05239,0.02526,0.04785,0.03039,0.003775,0.01523,0.04862,0.0556,0.3215,0.3142,
1.835,0.3603,0.08517,0.05233,0.02532,0.04785,0.02959,0.003775,0.01543,0.04842,0.05932,0.3178,0.315,
1.833,0.3365,0.08503,0.05216,0.02536,0.04778,0.02874,0.003769,0.01541,0.04937,0.05903,0.318,0.3153,
1.833,0.3392,0.08501,0.05213,0.02541,0.04778,0.02832,0.003769,0.0156,0.05059,0.05762,0.318,0.3158,
1.83,0.3418,0.08488,0.05205,0.02537,0.0477,0.02754,0.003834,0.01579,0.05009,0.05753,0.3191,0.3161,
1.83,0.3425,0.08575,0.05207,0.02538,0.0477,0.02733,0.003238,0.01599,0.05046,0.05793,0.3181,0.316,
1.834,0.3355,0.08577,0.05204,0.02487,0.04725,0.02754,0.003041,0.0162,0.05075,0.06088,0.3149,0.3168,
1.834,0.3453,0.0822,0.05558,0.02499,0.0465,0.02756,0.003043,0.01621,0.05116,0.06057,0.3152,0.317,
1.834,0.3549,0.08206,0.05553,0.02497,0.04613,0.02753,0.003295,0.01593,0.05238,0.0592,0.3163,0.3166,
1.834,0.3575,0.08206,0.05549,0.025,0.04613,0.02753,0.003295,0.01593,0.05258,0.059,0.3163,0.3166,
1.838,0.4042,0.08205,0.05546,0.02506,0.04613,0.02712,0.003494,0.04775,0.02057,0.059,0.3163,0.317,
1.843,0.3948,0.08287,0.05548,0.02507,0.046,0.02712,0.003494,0.04776,0.02057,0.06131,0.3141,0.3162,
1.844,0.3944,0.08251,0.05551,0.0251,0.04617,0.02713,0.003495,0.04776,0.0216,0.06029,0.3141,0.3163,
1.844,0.4019,0.08234,0.05543,0.02509,0.0461,0.02708,0.003489,0.04804,0.02251,0.05891,0.3152,0.3158,
1.846,0.4201,0.07896,0.05864,0.02512,0.0461,0.02709,0.00349,0.04805,0.02358,0.05785,0.3153,0.3158,
1.845,0.4166,0.07888,0.05872,0.02472,0.04595,0.02709,0.00349,0.04805,0.02433,0.0571,0.3153,0.3164,
1.846,0.3814,0.07872,0.05864,0.02471,0.04588,0.02724,0.003286,0.04845,0.02677,0.05404,0.3163,0.3159,
1.847,0.3831,0.07864,0.0587,0.02475,0.04574,0.02725,0.003483,0.04826,0.02764,0.05318,0.3164,0.316,
1.85,0.3891,0.07671,0.06172,0.02476,0.04567,0.0272,0.003478,0.04818,0.0291,0.05209,0.317,0.3141,
1.85,0.3859,0.0764,0.06167,0.02474,0.04546,0.02717,0.003632,0.04797,0.0305,0.0506,0.3182,0.3137,
1.854,0.3816,0.07626,0.06153,0.02476,0.04538,0.0265,0.003626,0.04818,0.03069,0.05367,0.3156,0.3138,
1.859,0.3802,0.07579,0.06155,0.02476,0.04584,0.0265,0.003626,0.04837,0.03086,0.05572,0.3132,0.3138,
1.865,0.3773,0.07563,0.06147,0.02473,0.04577,0.02646,0.00362,0.04845,0.03155,0.05909,0.3099,0.3134,
1.867,0.3834,0.07553,0.06157,0.02473,0.04577,0.02646,0.00362,0.04845,0.03426,0.05638,0.3099,0.3134,
1.866,0.3828,0.07547,0.06154,0.02441,0.04577,0.02666,0.003423,0.04845,0.03469,0.05595,0.3099,0.3138,
1.868,0.3804,0.07731,0.06157,0.02441,0.04577,0.02666,0.003423,0.04845,0.03469,0.05595,0.3099,0.3119,
1.886,0.3956,0.07698,0.06153,0.02445,0.0461,0.02666,0.01353,0.03835,0.03623,0.05441,0.3099,0.3119,
1.888,0.4128,0.07599,0.06157,0.02447,0.04704,0.02666,0.01353,0.03851,0.03776,0.05272,0.3099,0.3119,
1.888,0.4068,0.07529,0.06158,0.02448,0.04771,0.02666,0.01353,0.03851,0.03808,0.0524,0.3099,0.3119,
1.886,0.4093,0.07505,0.06138,0.02443,0.04756,0.02673,0.01333,0.03839,0.03832,0.05188,0.312,0.3109,
1.886,0.4018,0.07504,0.06139,0.02443,0.04756,0.02673,0.01352,0.03867,0.03861,0.05112,0.312,0.3109,
