entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.722,0.2371,0.1549,0.03733,0.02882,0.05185,0.01991,0.01635,0.01288,0.01439,0.0148,0.333,0.3158,
1.722,0.2382,0.1549,0.03712,0.02891,0.05186,0.01991,0.01636,0.01288,0.0144,0.0148,0.3331,0.3158,
1.721,0.2384,0.1549,0.03692,0.02897,0.05171,0.02011,0.01617,0.01289,0.0144,0.0148,0.3332,0.3159,
1.728,0.3034,0.149,0.04236,0.02906,0.05163,0.02007,0.01614,0.01286,0.01438,0.01478,0.3343,0.3154,
1.729,0.3159,0.1477,0.04237,0.02911,0.05276,0.02008,0.01615,0.01287,0.01438,0.01478,0.3343,0.3155,
1.735,0.3519,0.1415,0.04757,0.02916,0.05303,0.02005,0.01612,0.01303,0.01418,0.01476,0.3356,0.3151,
1.728,0.3299,0.1413,0.04753,0.02921,0.05289,0.02028,0.02349,0.005444,0.0144,0.01454,0.3357,0.3152,
1.728,0.3209,0.1413,0.04754,0.02925,0.05276,0.02028,0.02377,0.005165,0.01478,0.01417,0.3358,0.3152,
1.727,0.3211,0.1409,0.04757,0.02922,0.05267,0.02025,0.02373,0.005156,0.01475,0.01414,0.3369,0.3147,
1.727,0.3267,0.1407,0.04769,0.02928,0.05267,0.02025,0.02373,0.005156,0.0168,0.01209,0.3369,0.3147,
1.727,0.3278,0.1407,0.04761,0.02936,0.05267,0.02025,0.02387,0.005014,0.0168,0.01209,0.3369,0.3147,
1.728,0.3398,0.1392,0.04754,0.02947,0.05421,0.02025,0.02387,0.005014,0.0168,0.01209,0.3369,0.3147,
1.729,0.3297,0.1384,0.04758,0.02953,0.05483,0.02025,0.02387,0.005014,0.0168,0.01209,0.3369,0.3147,
1.728,0.3332,0.1373,0.04727,0.02952,0.05529,0.02019,0.0238,0.00522,0.01653,0.01206,0.3392,0.3137,
1.725,0.338,0.1372,0.04726,0.0296,0.05529,0.01931,0.0238,0.005441,0.0163,0.01206,0.3392,0.3146,
1.724,0.3378,0.1369,0.04714,0.02963,0.0552,0.01928,0.02376,0.005432,0.01628,0.01203,0.3403,0.314,
1.725,0.3385,0.1368,0.04716,0.02969,0.0552,0.01928,0.02376,0.005432,0.01628,0.01203,0.3403,0.314,
1.723,0.3451,0.1366,0.04705,0.0297,0.05511,0.01924,0.02372,0.005423,0.01776,0.01051,0.3414,0.3135,
1.723,0.3456,0.136,0.04705,0.02976,0.0556,0.01924,0.02372,0.005423,0.01776,0.01051,0.3414,0.3135,
1.72,0.3481,0.1347,0.04697,0.02976,0.05653,0.02992,0.01297,0.005413,0.01809,0.01012,0.3425,0.313,
1.718,0.3525,0.1344,0.04685,0.02977,0.05644,0.02941,0.01294,0.005404,0.01806,0.0101,0.3437,0.3129,
1.718,0.3587,0.1336,0.04669,0.02983,0.05692,0.02936,0.01292,0.005717,0.01771,0.01009,0.3448,0.3124,
1.718,0.3599,0.1329,0.04665,0.02991,0.05748,0.02937,0.01292,0.005718,0.01771,0.01009,0.3449,0.3124,
1.717,0.3749,0.1328,0.04662,0.02993,0.05734,0.02938,0.01293,0.00572,0.01891,0.0089,0.345,0.3125,
1.717,0.3822,0.1326,0.04654,0.03,0.05735,0.02938,0.01293,0.005721,0.01892,0.008901,0.345,0.3126,
1.717,0.3731,0.1323,0.04659,0.03008,0.05736,0.02939,0.01293,0.005722,0.01892,0.008903,0.3451,0.3127,
1.716,0.4273,0.132,0.04651,0.03003,0.05714,0.02935,0.01291,0.005713,0.01889,0.008889,0.3464,0.3122,
1.713,0.4201,0.1317,0.04631,0.03018,0.05594,0.02932,0.01291,0.005707,0.0195,0.008253,0.348,0.3121,
1.712,0.3835,0.1314,0.04632,0.03025,0.05563,0.02934,0.01292,0.006076,0.01915,0.008256,0.3483,0.3124,
1.711,0.354,0.1306,0.04621,0.03023,0.05558,0.02931,0.0129,0.00607,0.01913,0.008247,0.3496,0.3121,
1.711,0.358,0.1306,0.04612,0.03033,0.05558,0.02931,0.0129,0.00607,0.01913,0.008247,0.3496,0.3121,
1.715,0.3558,0.1302,0.04599,0.03038,0.05549,0.02926,0.01288,0.006061,0.01953,0.009247,0.3494,0.3116,
1.715,0.3849,0.13,0.04608,0.03044,0.05517,0.02928,0.01289,0.006064,0.01954,0.009252,0.3496,0.3117,
1.714,0.3616,0.1296,0.04592,0.03064,0.05519,0.02929,0.01289,0.006066,0.01976,0.009036,0.3497,0.3119,
1.722,0.3698,0.1285,0.04591,0.03074,0.05592,0.02854,0.0129,0.006068,0.01977,0.01155,0.3473,0.3127,
1.722,0.3721,0.1285,0.04589,0.0307,0.05577,0.02855,0.0129,0.00607,0.01978,0.01155,0.3475,0.3128,
1.722,0.3621,0.1281,0.04589,0.0307,0.05568,0.02795,0.01288,0.006059,0.01974,0.01222,0.3479,0.3128,
1.72,0.3676,0.1279,0.0458,0.03069,0.05558,0.0279,0.01286,0.006049,0.02015,0.01176,0.349,0.3123,
1.719,0.3653,0.1276,0.04571,0.03073,0.05548,0.02785,0.01284,0.006038,0.02011,0.01174,0.3502,0.3118,
1.716,0.3647,0.1275,0.04576,0.03073,0.05548,0.02646,0.01284,0.006038,0.02011,0.01174,0.3502,0.3132,
1.73,0.3614,0.1274,0.04579,0.03079,0.05548,0.02646,0.01284,0.006038,0.02033,0.01598,0.3457,0.3132,
1.728,0.363,0.1274,0.04572,0.03086,0.05548,0.0257,0.01284,0.006038,0.02033,0.01598,0.3457,0.3139,
1.728,0.3644,0.1274,0.0456,0.03098,0.05548,0.0257,0.01284,0.006038,0.02033,0.01598,0.3457,0.3139,
1.728,0.365,0.1274,0.04556,0.03102,0.05548,0.02525,0.01284,0.006547,0.01982,0.01598,0.3457,0.3144,
1.728,0.3684,0.1268,0.04538,0.03117,0.05587,0.02526,0.01284,0.006549,0.01983,0.01599,0.3458,0.3145,
1.728,0.3732,0.1267,0.04537,0.03125,0.05587,0.02526,0.01284,0.006768,0.01961,0.01599,0.3458,0.3145,
1.728,0.3726,0.1261,0.04531,0.03123,0.05614,0.02521,0.01282,0.006756,0.01957,0.01596,0.347,0.3139,
1.728,0.3742,0.126,0.0453,0.0313,0.05614,0.02521,0.01282,0.006756,0.01957,0.01596,0.347,0.3139,
1.726,0.3734,0.1259,0.04508,0.03141,0.0557,0.02518,0.0128,0.006747,0.01955,0.01594,0.3482,0.3135,
1.726,0.3761,0.1253,0.04502,0.03145,0.05555,0.02514,0.01278,0.007609,0.01887,0.0157,0.3495,0.3131,
1.742,0.4205,0.1148,0.05459,0.03157,0.05639,0.02514,0.01278,0.007609,0.01887,0.01797,0.3472,0.3131,
1.741,0.4258,0.1142,0.05451,0.03154,0.05667,0.0251,0.01276,0.007596,0.01883,0.01794,0.3483,0.3125,
1.74,0.429,0.1142,0.0545,0.03105,0.05667,0.0251,0.01276,0.007769,0.01866,0.01794,0.3483,0.3131,
1.739,0.4237,0.1139,0.05443,0.031,0.05642,0.02506,0.01274,0.008219,0.01817,0.01791,0.3495,0.3126,
1.751,0.4278,0.1132,0.05419,0.03086,0.05646,0.02494,0.01269,0.008403,0.01915,0.02154,0.347,0.3116,
1.752,0.4115,0.1128,0.054,0.03081,0.0561,0.02486,0.01265,0.008375,0.01909,0.02281,0.3479,0.3106,
1.755,0.4286,0.1084,0.05833,0.03094,0.05594,0.02487,0.01287,0.008161,0.01909,0.02281,0.348,0.3106,
1.76,0.4274,0.1083,0.05829,0.031,0.0558,0.02487,0.01287,0.00855,0.01871,0.02463,0.3462,0.3107,
1.767,0.4246,0.1076,0.05831,0.03106,0.05632,0.02487,0.01287,0.008886,0.01837,0.02721,0.3437,0.3107,
1.779,0.4175,0.1076,0.05835,0.03107,0.05632,0.02487,0.01316,0.008599,0.02049,0.02969,0.3391,0.3107,
1.779,0.4235,0.1076,0.05833,0.03114,0.05598,0.02488,0.01317,0.008602,0.02239,0.02781,0.3393,0.3109,
1.777,0.4312,0.1074,0.05846,0.03025,0.05598,0.02488,0.01317,0.008602,0.02239,0.02781,0.3393,0.3118,
1.777,0.4257,0.1074,0.05845,0.03027,0.05598,0.02488,0.01317,0.008602,0.02239,0.02781,0.3393,0.3118,
1.778,0.4242,0.1073,0.05851,0.03029,0.05598,0.02488,0.01317,0.008602,0.02239,0.02781,0.3393,0.3118,
1.778,0.4241,0.1073,0.05852,0.03032,0.05598,0.02488,0.01317,0.008774,0.02222,0.02781,0.3393,0.3118,
1.778,0.424,0.1066,0.05836,0.03039,0.05667,0.02489,0.01317,0.008776,0.02258,0.02745,0.3393,0.3118,
1.775,0.4252,0.1065,0.05838,0.03041,0.05667,0.02363,0.01317,0.008776,0.02258,0.02745,0.3393,0.3131,
1.774,0.4304,0.1066,0.05834,0.03049,0.05619,0.02363,0.01317,0.008779,0.02259,0.02746,0.3395,0.3133,
1.774,0.424,0.1064,0.05834,0.03053,0.05603,0.02364,0.01318,0.008955,0.02242,0.02747,0.3396,0.3134,
1.774,0.425,0.1065,0.05812,0.03059,0.05604,0.02365,0.01318,0.008956,0.02243,0.02748,0.3397,0.3134,
1.774,0.4152,0.1061,0.05799,0.0306,0.05616,0.02366,0.01319,0.008959,0.02244,0.02749,0.3399,0.3136,
1.772,0.4145,0.1057,0.05795,0.03063,0.05606,0.02317,0.01316,0.008944,0.02279,0.02706,0.341,0.3135,
1.77,0.412,0.1056,0.0576,0.03066,0.05582,0.02307,0.01314,0.008923,0.02325,0.0265,0.3423,0.3131,
1.768,0.4116,0.1056,0.05753,0.03075,0.05565,0.02227,0.01335,0.00871,0.02394,0.02583,0.3424,0.314,
1.754,0.3978,0.1054,0.05733,0.03066,0.05555,0.03108,0.004038,0.008695,0.0239,0.02578,0.3435,0.314,
1.753,0.393,0.1053,0.05711,0.03074,0.05546,0.03102,0.004202,0.008508,0.02445,0.02514,0.3446,0.3135,
1.753,0.3937,0.1053,0.05703,0.03084,0.05529,0.03103,0.004418,0.008295,0.02527,0.02433,0.3447,0.3136,
1.758,0.407,0.1046,0.0568,0.03089,0.05507,0.031,0.004414,0.008288,0.02525,0.02692,0.3435,0.3133,
1.757,0.412,0.1046,0.0568,0.03092,0.05474,0.03073,0.004387,0.00847,0.025,0.02687,0.3436,0.3139,
1.757,0.4142,0.1043,0.05707,0.03099,0.05443,0.03074,0.004385,0.00847,0.025,0.02688,0.3437,0.314,
1.754,0.4126,0.1042,0.05703,0.03095,0.05384,0.02999,0.004608,0.008517,0.02469,0.02685,0.3451,0.3143,
1.77,0.4085,0.1038,0.05691,0.03106,0.05422,0.02942,0.004608,0.008517,0.02469,0.03411,0.3378,0.3149,
1.769,0.4281,0.1036,0.05679,0.03106,0.05413,0.02937,0.004814,0.008288,0.02503,0.03367,0.3389,0.3144,
1.77,0.4194,0.1033,0.05665,0.03109,0.05354,0.02934,0.00481,0.00828,0.02599,0.03376,0.3392,0.314,
1.779,0.4144,0.1032,0.05647,0.03102,0.05298,0.0293,0.004799,0.008481,0.02575,0.03827,0.336,0.3137,
1.778,0.4171,0.1031,0.05614,0.03069,0.05283,0.0293,0.004937,0.00856,0.02555,0.03828,0.3361,0.3145,
1.776,0.4294,0.1031,0.0561,0.03078,0.05283,0.02859,0.004937,0.00856,0.02628,0.03754,0.3361,0.3152,
1.775,0.4178,0.1029,0.0561,0.03014,0.05284,0.0286,0.005151,0.008348,0.02629,0.03755,0.3361,0.3159,
1.775,0.4185,0.1024,0.05614,0.03015,0.05294,0.02861,0.005154,0.008352,0.02652,0.03736,0.3363,0.3161,
1.773,0.4193,0.1024,0.05606,0.03024,0.05279,0.02805,0.005154,0.008567,0.02673,0.03693,0.3364,0.3167,
1.777,0.4457,0.1023,0.05608,0.0303,0.05264,0.02805,0.005155,0.02267,0.01263,0.03694,0.3364,0.3168,
1.777,0.4575,0.09792,0.05966,0.03031,0.05224,0.02803,0.005152,0.02283,0.01302,0.03635,0.3379,0.3166,
1.778,0.443,0.09782,0.05957,0.03036,0.05225,0.02804,0.005594,0.02239,0.01303,0.03635,0.338,0.3166,
1.781,0.4614,0.09398,0.06337,0.03042,0.0521,0.02804,0.005594,0.02239,0.01517,0.03421,0.338,0.3167,
1.782,0.4521,0.09387,0.06328,0.03047,0.05211,0.02804,0.005595,0.0224,0.01556,0.03383,0.3381,0.3167,
1.781,0.4535,0.09357,0.06325,0.03053,0.05213,0.02805,0.005597,0.02262,0.01535,0.03384,0.3382,0.3168,
1.779,0.4525,0.09323,0.06298,0.0305,0.05195,0.02796,0.005578,0.02254,0.0153,0.03373,0.3405,0.3158,
1.779,0.4518,0.09322,0.06296,0.0305,0.05185,0.02796,0.005579,0.02255,0.01593,0.03311,0.3405,0.3158,
1.777,0.4534,0.09322,0.06296,0.0305,0.05185,0.0269,0.005579,0.02255,0.01614,0.0329,0.3405,0.3169,
1.777,0.4496,0.09322,0.06293,0.03053,0.05185,0.0269,0.005579,0.02285,0.01583,0.0329,0.3405,0.3169,
1.775,0.4523,0.0931,0.06305,0.03053,0.05185,0.02609,0.005579,0.02302,0.01604,0.03252,0.3405,0.3177,
1.775,0.4694,0.09307,0.06304,0.03057,0.05185,0.02609,0.005886,0.02272,0.01604,0.03252,0.3405,0.3177,
1.772,0.4589,0.0929,0.06294,0.03052,0.05176,0.02525,0.005876,0.02285,0.01585,0.03246,0.3416,0.318,
1.771,0.4613,0.0929,0.06292,0.02991,0.05176,0.02525,0.005876,0.02285,0.01606,0.03225,0.3416,0.3186,
1.771,0.4683,0.09286,0.0629,0.02997,0.05176,0.02525,0.005876,0.02285,0.01641,0.0319,0.3416,0.3186,
1.772,0.4651,0.09249,0.06293,0.02997,0.05197,0.02525,0.006226,0.0225,0.01706,0.03126,0.3417,0.3186,
1.771,0.4657,0.09249,0.06287,0.02941,0.05197,0.02525,0.006226,0.0225,0.01706,0.03126,0.3417,0.3193,
1.77,0.4741,0.09231,0.06272,0.02946,0.05171,0.02477,0.006429,0.02226,0.02067,0.02758,0.3429,0.3192,
1.771,0.4758,0.09222,0.06281,0.02946,0.05171,0.02477,0.006694,0.02199,0.02109,0.02715,0.3429,0.3192,
1.769,0.4794,0.09198,0.06272,0.02946,0.05162,0.02473,0.006682,0.02195,0.02106,0.02711,0.344,0.3187,
1.77,0.4808,0.0919,0.06265,0.02965,0.05146,0.02473,0.006683,0.02224,0.02213,0.02576,0.3441,0.3187,
1.776,0.4824,0.09189,0.06266,0.02972,0.05112,0.02474,0.006822,0.02211,0.02285,0.02761,0.3416,0.3188,
1.776,0.4812,0.09189,0.06256,0.02981,0.05112,0.02474,0.006822,0.02228,0.02268,0.02761,0.3416,0.3188,
1.775,0.4848,0.09171,0.06243,0.02982,0.05103,0.0247,0.00681,0.0231,0.02243,0.02693,0.3427,0.3183,
1.775,0.4864,0.09161,0.06249,0.02985,0.05103,0.02484,0.006674,0.02371,0.02254,0.02621,0.3427,0.3183,
1.777,0.4879,0.0915,0.0624,0.02983,0.05046,0.02481,0.006665,0.02368,0.02287,0.02724,0.3426,0.3179,
1.79,0.4888,0.09148,0.06238,0.02987,0.05046,0.02498,0.006495,0.02398,0.02572,0.0292,0.3375,0.3179,
1.799,0.4743,0.09151,0.06236,0.0299,0.05014,0.02498,0.006498,0.02399,0.02573,0.03295,0.3339,0.318,
1.799,0.4948,0.09151,0.06233,0.02993,0.05014,0.02498,0.006498,0.02399,0.02651,0.03217,0.3339,0.318,
1.798,0.4684,0.09124,0.06215,0.02994,0.05007,0.02495,0.006488,0.02395,0.02686,0.03174,0.3351,0.3176,
1.797,0.4908,0.09116,0.06207,0.02998,0.04991,0.02496,0.006659,0.02379,0.02723,0.03138,0.3352,0.3177,
1.797,0.4921,0.0909,0.06202,0.03001,0.04992,0.02507,0.006553,0.02401,0.02724,0.03118,0.3353,0.3178,
1.798,0.508,0.0907,0.06192,0.03,0.04984,0.02503,0.006542,0.02397,0.02775,0.03144,0.3356,0.3173,
1.797,0.5078,0.09039,0.06178,0.03005,0.0497,0.02502,0.006405,0.02395,0.02771,0.03146,0.3358,0.3177,
1.797,0.5068,0.0896,0.06176,0.03009,0.05021,0.02503,0.006407,0.02426,0.02742,0.03147,0.3359,0.3179,
1.796,0.4982,0.08945,0.06162,0.03007,0.05012,0.02499,0.006397,0.0245,0.02773,0.03079,0.337,0.3173,
1.801,0.4962,0.08935,0.06158,0.03007,0.05013,0.02499,0.006398,0.02484,0.02778,0.03252,0.335,0.3174,
1.807,0.4986,0.08543,0.06495,0.03002,0.04996,0.02512,0.006301,0.02523,0.02708,0.03578,0.3338,0.3163,
1.807,0.4983,0.08543,0.0649,0.03006,0.04996,0.02512,0.006301,0.02523,0.02785,0.03501,0.3338,0.3163,
1.807,0.4928,0.08519,0.06478,0.03014,0.04998,0.02513,0.006304,0.02523,0.02786,0.03502,0.3339,0.3164,
1.81,0.4818,0.08448,0.06459,0.03012,0.05025,0.02527,0.006116,0.0252,0.02783,0.03674,0.3334,0.316,
1.81,0.4856,0.08448,0.06443,0.03015,0.05026,0.02528,0.006252,0.02507,0.02832,0.03623,0.3335,0.3161,
1.816,0.5096,0.08429,0.06426,0.03023,0.05028,0.02528,0.01816,0.01318,0.03134,0.03323,0.3336,0.3162,
1.814,0.5103,0.08253,0.06405,0.03014,0.05158,0.0252,0.0181,0.01313,0.03124,0.03312,0.3358,0.3151,
1.813,0.5149,0.08248,0.06408,0.02971,0.05158,0.0252,0.0181,0.01313,0.03162,0.03274,0.3358,0.3156,
1.823,0.505,0.08226,0.06404,0.02969,0.05149,0.02533,0.01803,0.01298,0.03157,0.03776,0.3318,0.315,
1.825,0.5008,0.08211,0.06393,0.02965,0.05141,0.02528,0.018,0.01296,0.03152,0.03917,0.3315,0.3145,
1.822,0.5037,0.08196,0.06382,0.02964,0.05117,0.02838,0.01484,0.01294,0.03182,0.03876,0.3326,0.314,
1.821,0.5028,0.08157,0.06379,0.02966,0.05145,0.0276,0.01484,0.01294,0.03182,0.03876,0.3327,0.3149,
1.824,0.5002,0.08128,0.06373,0.02968,0.05169,0.0276,0.01484,0.01294,0.03182,0.04033,0.3312,0.3149,
1.822,0.5038,0.08121,0.0638,0.02968,0.05169,0.02692,0.01484,0.01294,0.03243,0.03972,0.3312,0.3156,
1.821,0.5111,0.08121,0.06373,0.02974,0.05161,0.02637,0.01485,0.01294,0.03264,0.03948,0.3312,0.3162,
1.82,0.5136,0.08102,0.06368,0.0297,0.05138,0.02644,0.01488,0.01292,0.0328,0.03904,0.3324,0.3158,
1.815,0.5043,0.08077,0.06351,0.02969,0.0513,0.02507,0.015,0.01277,0.03275,0.03898,0.3335,0.3166,
1.816,0.5115,0.0807,0.06352,0.02975,0.0513,0.02507,0.015,0.01277,0.03275,0.03957,0.3329,0.3166,
1.816,0.4978,0.08059,0.06343,0.02971,0.0509,0.02503,0.01498,0.01275,0.03271,0.04028,0.3334,0.3162,
1.817,0.5006,0.08058,0.06343,0.02973,0.0509,0.02503,0.01498,0.01304,0.03543,0.03727,0.3334,0.3162,
1.817,0.523,0.08058,0.06338,0.02978,0.0509,0.02503,0.01498,0.01304,0.03582,0.03688,0.3334,0.3162,
1.82,0.4973,0.08057,0.06342,0.02982,0.05031,0.02505,0.01499,0.01305,0.03622,0.03803,0.3321,0.3164,
1.822,0.4874,0.08009,0.06343,0.02983,0.05077,0.02461,0.01488,0.01305,0.03715,0.03865,0.3306,0.317,
1.822,0.4901,0.08002,0.06346,0.02987,0.05077,0.02461,0.01488,0.01305,0.03812,0.03768,0.3306,0.317,
1.822,0.5164,0.08002,0.06344,0.02988,0.05077,0.02461,0.01488,0.01305,0.03888,0.03692,0.3306,0.317,
1.819,0.5185,0.07989,0.063,0.02988,0.05071,0.02384,0.01486,0.01345,0.03952,0.03577,0.3318,0.3173,
1.806,0.537,0.07967,0.06255,0.02984,0.05065,0.03305,0.005305,0.01348,0.03964,0.03527,0.3331,0.3175,
1.812,0.4884,0.07918,0.06233,0.02984,0.05059,0.03301,0.005519,0.01324,0.03998,0.03829,0.3309,0.3171,
1.812,0.4515,0.07907,0.06229,0.02986,0.05047,0.03302,0.00552,0.01325,0.04037,0.03793,0.331,0.3172,
1.815,0.456,0.07901,0.06226,0.02995,0.05047,0.03302,0.00552,0.01724,0.03638,0.03793,0.331,0.3172,
1.816,0.476,0.07887,0.06204,0.03003,0.05026,0.03296,0.005511,0.01771,0.03621,0.03825,0.3314,0.3168,
1.821,0.4683,0.0789,0.06135,0.03011,0.0503,0.03319,0.005308,0.01772,0.03724,0.03988,0.329,0.317,
1.821,0.5131,0.0789,0.06132,0.03014,0.0503,0.03319,0.005308,0.01772,0.03768,0.03943,0.329,0.317,
1.819,0.4466,0.07893,0.06094,0.03021,0.05032,0.03242,0.005517,0.01752,0.03892,0.03822,0.3291,0.3179,
1.819,0.4486,0.07893,0.06089,0.03025,0.05032,0.03242,0.005754,0.01729,0.03932,0.03783,0.3291,0.3179,
1.818,0.4512,0.07883,0.0606,0.03025,0.05009,0.03238,0.005746,0.01726,0.03961,0.03743,0.3304,0.3174,
1.819,0.4435,0.07868,0.06048,0.03024,0.05001,0.03147,0.005737,0.01762,0.03994,0.03864,0.3294,0.3178,
1.819,0.4415,0.07868,0.06042,0.0303,0.05001,0.03147,0.005737,0.01762,0.04032,0.03826,0.3294,0.3178,
1.82,0.4562,0.07519,0.06388,0.03033,0.05001,0.03147,0.005737,0.01762,0.04361,0.03497,0.3294,0.3178,
1.819,0.468,0.07506,0.06377,0.0303,0.04993,0.03141,0.005947,0.01737,0.04354,0.03492,0.3305,0.3173,
1.827,0.4626,0.07507,0.06353,0.03024,0.04995,0.03142,0.005949,0.01738,0.04355,0.039,0.3265,0.3174,
1.827,0.4832,0.07507,0.06342,0.03034,0.04995,0.03142,0.005949,0.01738,0.04355,0.039,0.3265,0.3174,
1.825,0.472,0.07507,0.0634,0.03037,0.04995,0.0303,0.005949,0.01738,0.04392,0.03863,0.3265,0.3185,
1.822,0.4821,0.0751,0.06317,0.03049,0.04957,0.02931,0.005948,0.01737,0.04429,0.03826,0.3268,0.3197,
1.82,0.488,0.07507,0.06315,0.03054,0.04957,0.02891,0.005843,0.01768,0.04464,0.0376,0.3268,0.3202,
1.819,0.4856,0.07466,0.06307,0.03067,0.04992,0.02841,0.005843,0.01785,0.04575,0.03633,0.3268,0.3207,
1.82,0.4905,0.07139,0.06634,0.03067,0.04992,0.02841,0.005843,0.01815,0.04655,0.03522,0.3268,0.3207,
1.817,0.5032,0.07105,0.06619,0.03069,0.05005,0.02812,0.005512,0.01812,0.04647,0.03516,0.3279,0.3208,
1.817,0.4899,0.07104,0.06614,0.03075,0.05005,0.02812,0.005512,0.01812,0.04687,0.03477,0.3279,0.3208,
1.817,0.4951,0.071,0.06615,0.03077,0.05005,0.02812,0.005644,0.01799,0.04739,0.03425,0.3279,0.3208,
1.816,0.4945,0.07088,0.06593,0.03083,0.04996,0.02807,0.005841,0.01775,0.04731,0.03419,0.329,0.3203,
1.815,0.5027,0.07073,0.06581,0.03083,0.04988,0.02803,0.005831,0.01772,0.04723,0.03414,0.3301,0.3197,
1.816,0.5038,0.0706,0.06567,0.03083,0.0498,0.02798,0.005821,0.0179,0.04695,0.0351,0.3302,0.3192,
1.815,0.5019,0.07058,0.06563,0.03089,0.0498,0.02815,0.005646,0.0179,0.04895,0.0331,0.3302,0.3192,
1.814,0.4976,0.07046,0.06549,0.03087,0.04972,0.02811,0.005637,0.01837,0.04898,0.03243,0.3313,0.3187,
1.811,0.5003,0.07021,0.06529,0.03077,0.04955,0.02745,0.00601,0.01792,0.04882,0.03232,0.3335,0.3182,
1.811,0.5002,0.0699,0.06527,0.03079,0.04986,0.02745,0.00601,0.01792,0.04921,0.03193,0.3335,0.3182,
