RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,8364000.0,8396000.0,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,8364000.0,8396000.0,
4363000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8364000.0,8396000.0,
4354000.0,1027000.0,782900.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8364000.0,8396000.0,
4345000.0,1026000.0,782900.0,1423000.0,593200.0,450500.0,350200.0,389600.0,400600.0,8364000.0,8426000.0,
4340000.0,1026000.0,782900.0,1423000.0,593200.0,450500.0,350200.0,389600.0,400600.0,8448000.0,8426000.0,
4335000.0,1026000.0,782900.0,1417000.0,585600.0,450500.0,350200.0,389600.0,400600.0,8448000.0,8433000.0,
4330000.0,1026000.0,782900.0,1417000.0,585600.0,450500.0,350200.0,389600.0,400600.0,8448000.0,8433000.0,
4325000.0,1026000.0,782900.0,1417000.0,585600.0,450500.0,350200.0,389600.0,400600.0,8448000.0,8433000.0,
4315000.0,1026000.0,782800.0,1417000.0,585600.0,450500.0,350200.0,389600.0,400600.0,8533000.0,8433000.0,
4303000.0,1024000.0,782300.0,1417000.0,585600.0,450500.0,350200.0,389600.0,400600.0,8533000.0,8433000.0,
4286000.0,1024000.0,782300.0,1417000.0,585600.0,450500.0,350200.0,389600.0,400600.0,8575000.0,8451000.0,
4280000.0,1018000.0,779400.0,1416000.0,585600.0,450500.0,350200.0,389600.0,400600.0,8618000.0,8451000.0,
4270000.0,1018000.0,779400.0,1416000.0,565500.0,445400.0,350200.0,389600.0,400600.0,8661000.0,8476000.0,
4250000.0,1018000.0,779400.0,1416000.0,565500.0,445400.0,350200.0,389600.0,400600.0,8661000.0,8476000.0,
4250000.0,1013000.0,779400.0,1416000.0,565500.0,445400.0,350200.0,389600.0,400600.0,8661000.0,8476000.0,
4235000.0,1013000.0,779400.0,1416000.0,565500.0,445400.0,350200.0,389600.0,400600.0,8661000.0,8476000.0,
4235000.0,1013000.0,779400.0,1416000.0,565500.0,445400.0,350200.0,389600.0,400600.0,8705000.0,8476000.0,
4235000.0,1013000.0,779400.0,1416000.0,565500.0,445400.0,350200.0,389600.0,400600.0,8705000.0,8476000.0,
4235000.0,1013000.0,779400.0,1416000.0,560700.0,444200.0,348700.0,389600.0,400600.0,8705000.0,8483000.0,
4223000.0,1013000.0,779400.0,1416000.0,560700.0,444200.0,348700.0,389600.0,400600.0,8748000.0,8496000.0,
4208000.0,1013000.0,779300.0,1411000.0,560700.0,444200.0,348700.0,389600.0,400600.0,8748000.0,8511000.0,
4208000.0,1013000.0,779300.0,1411000.0,560700.0,444200.0,348700.0,389600.0,400600.0,8748000.0,8511000.0,
4208000.0,1013000.0,779300.0,1411000.0,560700.0,444200.0,348700.0,389600.0,400600.0,8792000.0,8511000.0,
4208000.0,1013000.0,779300.0,1411000.0,560700.0,444200.0,348700.0,389600.0,400600.0,8836000.0,8511000.0,
4208000.0,1013000.0,779300.0,1411000.0,560700.0,444200.0,348700.0,389600.0,400600.0,8880000.0,8511000.0,
4207000.0,1012000.0,779300.0,1407000.0,560700.0,444200.0,348700.0,389600.0,400600.0,8969000.0,8511000.0,
4207000.0,1012000.0,779300.0,1407000.0,560700.0,444200.0,348700.0,389600.0,400600.0,8969000.0,8511000.0,
4207000.0,1012000.0,779300.0,1407000.0,560700.0,444200.0,348700.0,389600.0,400600.0,9014000.0,8511000.0,
4195000.0,1012000.0,778800.0,1407000.0,560700.0,444200.0,348700.0,389600.0,400600.0,9014000.0,8524000.0,
4195000.0,1012000.0,778800.0,1407000.0,560700.0,444200.0,348700.0,389600.0,400600.0,9014000.0,8524000.0,
