R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
6.5E-35,11.0,2300000.0,800000.0,13000.0,18000.0,4000.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,95.0,1.8,1.8,0.0,51.0,0.1,0.0,0.0,0.0,250000.0,1.0,5.0E8,
6.5E-35,11.0,2300000.0,800000.0,13000.0,18000.0,4000.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,95.0,1.8,1.8,0.0,51.0,0.14,0.0,0.0,0.0,260000.0,1.0,5.0E8,
6.4E-35,11.0,2300000.0,800000.0,13000.0,18000.0,4000.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,94.0,1.7,1.7,0.0,52.0,0.19,0.0,0.0,0.0,270000.0,1.0,5.0E8,
6.4E-35,11.0,2300000.0,790000.0,13000.0,18000.0,4000.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,94.0,1.7,1.7,0.0,53.0,0.27,0.0,0.0,0.0,290000.0,1.0,5.0E8,
6.4E-35,11.0,2300000.0,790000.0,13000.0,18000.0,4000.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,94.0,1.7,1.7,0.0,53.0,0.38,0.0,0.0,0.0,310000.0,1.0,5.0E8,
6.4E-35,11.0,2300000.0,790000.0,13000.0,18000.0,4000.0,0.0,0.0,0.0,0.0,2.6,3099999.9999999995,94.0,1.7,1.7,0.0,53.0,0.53,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.1E-34,14.0,2200000.0,880000.0,19000.0,28000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,2.0,2.0,0.0,56.0,0.4,0.0,0.0,0.0,340000.0,1.0,5.0E8,
2.1E-34,14.0,2200000.0,870000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,56.0,0.55,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,980000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,56.0,0.38,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,980000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,57.0,0.34,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.35,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.41,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.5,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.63,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.82,0.0,0.0,0.0,330000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.89,0.0,0.0,0.0,340000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.52,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.41,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.39,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.43,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.51,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.63,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.79,0.0,0.0,0.0,330000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,1.0,0.0,0.0,0.0,340000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.62,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.44,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.4,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.43,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.49,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.6,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.75,0.0,0.0,0.0,330000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.95,0.0,0.0,0.0,340000.0,1.0,5.0E8,
2.1E-34,14.0,2100000.0,970000.0,11000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,120.0,1.9,1.9,0.0,59.0,0.76,0.0,0.0,0.0,330000.0,1.0,5.0E8,
3.0E-34,18.0,2100000.0,999999.9999999999,45000.0,10000.0,4000.0,0.0,0.0,0.0,0.0,3.7,3199999.9999999995,170.0,2.5,2.5,0.0,59.0,0.66,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.9E-34,17.0,1999999.9999999998,999999.9999999999,5000.0,2500.0,4000.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,170.0,2.4,2.4,0.0,60.0,0.39,0.0,0.0,0.0,280000.0,1.0,5.0E8,
2.9E-34,19.0,2100000.0,990000.0,24000.0,24000.0,4000.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,180.0,2.7,2.7,0.0,61.0,0.34,0.0,0.0,0.0,270000.0,1.0,5.0E8,
2.9E-34,19.0,2100000.0,990000.0,24000.0,24000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,180.0,2.7,2.7,0.0,63.0,0.32,0.0,0.0,0.0,270000.0,1.0,5.0E8,
2.9E-34,19.0,2100000.0,990000.0,24000.0,24000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,180.0,2.7,2.7,0.0,63.0,0.36,0.0,0.0,0.0,270000.0,1.0,5.0E8,
2.9E-34,19.0,2100000.0,980000.0,24000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,180.0,2.7,2.7,0.0,66.0,0.45,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.9E-34,19.0,2100000.0,980000.0,24000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,180.0,2.7,2.7,0.0,68.0,0.61,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.9E-34,19.0,2100000.0,980000.0,24000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,180.0,2.7,2.7,0.0,68.0,0.85,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.9E-34,19.0,2100000.0,980000.0,24000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,180.0,2.7,2.7,0.0,69.0,1.2,0.0,0.0,0.0,330000.0,1.0,5.0E8,
2.9E-34,19.0,1999999.9999999998,1100000.0,24000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,180.0,2.7,2.7,0.0,69.0,1.7,0.0,0.0,0.0,350000.0,1.0,5.0E8,
2.9E-34,19.0,1999999.9999999998,1100000.0,24000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,180.0,2.7,2.7,0.0,69.0,2.0,0.0,0.0,0.0,360000.0,1.0,5.0E8,
2.9E-34,18.0,1999999.9999999998,1100000.0,24000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,180.0,2.7,2.7,0.0,71.0,1.3,0.0,0.0,0.0,340000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,73.0,1.1,0.0,0.0,0.0,330000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,73.0,1.2,0.0,0.0,0.0,330000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,1.4,0.0,0.0,0.0,340000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,1.7,0.0,0.0,0.0,350000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,2.3,0.0,0.0,0.0,370000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,3.0,0.0,0.0,0.0,380000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,3.9,0.0,0.0,0.0,400000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,2.5,0.0,0.0,0.0,370000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,1.9,0.0,0.0,0.0,360000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,1.8,0.0,0.0,0.0,350000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,1.9,0.0,0.0,0.0,360000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,2.3,0.0,0.0,0.0,370000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,2.9,0.0,0.0,0.0,380000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,3.8,0.0,0.0,0.0,400000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,4.9,0.0,0.0,0.0,420000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,4.0,0.0,0.0,0.0,400000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,2.6,0.0,0.0,0.0,380000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,2.2,0.0,0.0,0.0,370000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,2.3,0.0,0.0,0.0,370000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,2.6,0.0,0.0,0.0,380000.0,1.0,5.0E8,
2.8E-34,18.0,1899999.9999999998,1100000.0,23000.0,23000.0,3900.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,170.0,2.7,2.7,0.0,75.0,3.2,0.0,0.0,0.0,390000.0,1.0,5.0E8,
3.5000000000000003E-34,23.0,1999999.9999999998,970000.0,120000.0,32000.0,9500.0,1600.0,1400.0,1400.0,2800.0,4.6,3099999.9999999995,230.0,4.4,4.4,0.0,79.0,3.8,0.0,0.0,0.0,400000.0,1.0,5.0E8,
3.4E-34,22.0,1999999.9999999998,930000.0,120000.0,32000.0,2000.0,1600.0,1400.0,1400.0,2800.0,4.6,3099999.9999999995,220.0,4.3,4.3,0.0,79.0,3.4,0.0,0.0,0.0,380000.0,1.0,5.0E8,
3.4E-34,22.0,1999999.9999999998,930000.0,120000.0,32000.0,1900.0,1600.0,1400.0,1400.0,2800.0,4.6,3099999.9999999995,220.0,4.3,4.3,0.0,80.0,2.8,0.0,0.0,0.0,370000.0,1.0,5.0E8,
3.4E-34,22.0,1999999.9999999998,930000.0,120000.0,32000.0,1900.0,1600.0,1400.0,1400.0,2800.0,4.6,3099999.9999999995,220.0,4.3,4.3,0.0,83.0,2.9,0.0,0.0,0.0,370000.0,1.0,5.0E8,
3.4E-34,22.0,1999999.9999999998,930000.0,120000.0,32000.0,1900.0,1600.0,1400.0,1400.0,2800.0,4.6,3099999.9999999995,220.0,4.2,4.2,0.0,84.0,3.5,0.0,0.0,0.0,380000.0,1.0,5.0E8,
3.4E-34,22.0,1999999.9999999998,930000.0,120000.0,32000.0,1900.0,1600.0,1400.0,1400.0,2800.0,4.6,3099999.9999999995,220.0,4.2,4.2,0.0,84.0,4.4,0.0,0.0,0.0,390000.0,1.0,5.0E8,
3.4E-34,22.0,1999999.9999999998,930000.0,120000.0,32000.0,1900.0,1600.0,1400.0,1400.0,2800.0,4.6,3099999.9999999995,220.0,4.2,4.2,0.0,84.0,5.8,0.0,0.0,0.0,410000.0,1.0,5.0E8,
3.4E-34,22.0,1999999.9999999998,930000.0,120000.0,32000.0,1900.0,1600.0,1400.0,1400.0,2800.0,4.6,3099999.9999999995,220.0,4.2,4.2,0.0,84.0,7.8,0.0,0.0,0.0,430000.0,1.0,5.0E8,
9.0E-34,29.0,1999999.9999999998,1200000.0,130000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.6,3399999.9999999995,290.0,11.0,11.0,0.0,96.0,22.0,0.0,0.0,0.0,500000.0,1.0,5.1E8,
6.6000000000000005E-34,21.0,1999999.9999999998,940000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,200.0,7.9,7.9,0.0,96.0,15.0,0.0,0.0,0.0,480000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1999999.9999999998,940000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,200.0,7.9,7.9,0.0,96.0,16.0,0.0,0.0,0.0,490000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1999999.9999999998,940000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,190.0,7.9,7.9,0.0,96.0,21.0,0.0,0.0,0.0,510000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1999999.9999999998,940000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,190.0,7.9,7.9,0.0,96.0,29.0,0.0,0.0,0.0,540000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1999999.9999999998,940000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,170.0,7.9,7.9,0.0,96.0,41.0,0.0,0.0,0.0,570000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1899999.9999999998,999999.9999999999,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,160.0,7.9,7.9,0.0,96.0,57.0,0.0,0.0,0.0,610000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1899999.9999999998,999999.9999999999,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,140.0,7.9,7.9,0.0,96.0,77.0,0.0,0.0,0.0,650000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1899999.9999999998,999999.9999999999,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,120.0,7.9,7.9,0.0,96.0,98.0,0.0,0.0,0.0,690000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1899999.9999999998,999999.9999999999,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,110.0,7.9,7.9,0.0,96.0,110.0,0.0,0.0,0.0,710000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1899999.9999999998,999999.9999999999,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,130.0,7.9,7.9,0.0,96.0,87.0,0.0,0.0,0.0,670000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1899999.9999999998,999999.9999999999,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,130.0,7.9,7.9,0.0,96.0,82.0,0.0,0.0,0.0,660000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1899999.9999999998,999999.9999999999,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,130.0,7.9,7.9,0.0,96.0,87.0,0.0,0.0,0.0,670000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1899999.9999999998,999999.9999999999,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,120.0,7.9,7.9,0.0,96.0,98.0,0.0,0.0,0.0,690000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,100.0,7.9,7.9,0.0,96.0,110.0,0.0,0.0,0.0,720000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,85.0,7.9,7.9,0.0,96.0,130.0,0.0,0.0,0.0,760000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,69.0,7.9,7.9,0.0,96.0,150.0,0.0,0.0,0.0,790000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,54.0,7.9,7.9,0.0,96.0,160.0,0.0,0.0,0.0,830000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,76.0,7.9,7.9,0.0,96.0,140.0,0.0,0.0,0.0,780000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,92.0,7.9,7.9,0.0,96.0,120.0,0.0,0.0,0.0,740000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,95.0,7.9,7.9,0.0,96.0,120.0,0.0,0.0,0.0,730000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,89.0,7.9,7.9,0.0,96.0,130.0,0.0,0.0,0.0,750000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,78.0,7.9,7.9,0.0,96.0,140.0,0.0,0.0,0.0,770000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,66.0,7.9,7.9,0.0,96.0,150.0,0.0,0.0,0.0,800000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,53.0,7.9,7.9,0.0,96.0,160.0,0.0,0.0,0.0,840000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,42.0,7.9,7.9,0.0,96.0,170.0,0.0,0.0,0.0,880000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,51.0,7.9,7.9,0.0,96.0,160.0,0.0,0.0,0.0,850000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,71.0,7.9,7.9,0.0,96.0,140.0,0.0,0.0,0.0,790000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1799999.9999999998,1100000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,79.0,7.9,7.9,0.0,96.0,140.0,0.0,0.0,0.0,770000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1699999.9999999998,1200000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,77.0,7.9,7.9,0.0,96.0,140.0,0.0,0.0,0.0,770000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1699999.9999999998,1200000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,69.0,7.9,7.9,0.0,96.0,150.0,0.0,0.0,0.0,790000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1699999.9999999998,1200000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,59.0,7.9,7.9,0.0,96.0,160.0,0.0,0.0,0.0,820000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1699999.9999999998,1200000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,48.0,7.9,7.9,0.0,96.0,170.0,0.0,0.0,0.0,850000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1699999.9999999998,1200000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,39.0,7.9,7.9,0.0,96.0,180.0,0.0,0.0,0.0,890000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1699999.9999999998,1200000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,36.0,7.9,7.9,0.0,96.0,180.0,0.0,0.0,0.0,900000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1699999.9999999998,1200000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,58.0,7.9,7.9,0.0,96.0,160.0,0.0,0.0,0.0,820000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1699999.9999999998,1200000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,71.0,7.9,7.9,0.0,96.0,140.0,0.0,0.0,0.0,790000.0,1.0,5.0E8,
6.6000000000000005E-34,21.0,1699999.9999999998,1200000.0,26000.0,86000.0,490.0,2400.0,2300.0,2600.0,4300.0,5.5,3099999.9999999995,73.0,7.9,7.9,0.0,96.0,140.0,0.0,0.0,0.0,780000.0,1.0,5.0E8,
