entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.729,0.2356,0.1567,0.03825,0.02898,0.05119,0.02048,0.01676,0.01307,0.01454,0.01495,0.3267,0.3185,
1.729,0.2803,0.1565,0.03826,0.02898,0.05119,0.02048,0.01676,0.01307,0.01454,0.01495,0.3267,0.3185,
1.727,0.2781,0.1547,0.03819,0.02897,0.05114,0.02047,0.01675,0.01306,0.01454,0.01494,0.3282,0.319,
1.726,0.2781,0.1545,0.03812,0.02892,0.05105,0.02044,0.01673,0.01304,0.01451,0.01492,0.3293,0.3185,
1.725,0.2787,0.1539,0.03807,0.0286,0.05099,0.02041,0.0167,0.01303,0.01449,0.0149,0.3305,0.3184,
1.724,0.2817,0.1539,0.03807,0.0286,0.05099,0.02013,0.0167,0.01303,0.01449,0.0149,0.3305,0.3186,
1.722,0.2785,0.1537,0.03802,0.02857,0.05055,0.02011,0.01668,0.01301,0.01448,0.01488,0.3318,0.3182,
1.722,0.2765,0.1534,0.03803,0.02858,0.05039,0.02012,0.01669,0.01302,0.01448,0.01489,0.332,0.3184,
1.718,0.2886,0.1524,0.03799,0.02838,0.05039,0.01929,0.0167,0.01303,0.0145,0.0149,0.3322,0.3202,
1.714,0.2949,0.1498,0.03788,0.02836,0.05036,0.01844,0.0167,0.01302,0.01449,0.01489,0.3337,0.3223,
1.711,0.2894,0.1499,0.03783,0.02836,0.05024,0.0176,0.0167,0.01302,0.01449,0.01489,0.3337,0.3232,
1.709,0.2858,0.1499,0.03783,0.02836,0.05024,0.01708,0.01657,0.01302,0.01449,0.01489,0.3337,0.3239,
1.708,0.2848,0.1495,0.03773,0.02832,0.05,0.01705,0.01655,0.013,0.01447,0.01488,0.335,0.3235,
1.708,0.2876,0.1495,0.03773,0.02832,0.05,0.01705,0.01655,0.013,0.01447,0.01488,0.335,0.3235,
1.708,0.2957,0.1489,0.03771,0.02837,0.05058,0.01705,0.01669,0.01331,0.01458,0.01431,0.335,0.3235,
1.708,0.2976,0.1485,0.0377,0.02843,0.0505,0.01722,0.01647,0.01329,0.01478,0.01407,0.3361,0.3229,
1.708,0.2997,0.1483,0.03789,0.02845,0.05032,0.01722,0.01647,0.01329,0.01502,0.01383,0.3362,0.323,
1.706,0.3134,0.1478,0.03766,0.02857,0.05026,0.01743,0.01622,0.0136,0.01683,0.01166,0.3374,0.3226,
1.706,0.3079,0.1478,0.03764,0.02862,0.05026,0.01743,0.01622,0.0136,0.01683,0.01166,0.3374,0.3226,
1.706,0.3071,0.1477,0.03765,0.02866,0.05026,0.01743,0.01622,0.0136,0.01683,0.01166,0.3374,0.3226,
1.705,0.3053,0.1477,0.03759,0.02874,0.05026,0.01761,0.01604,0.0136,0.01965,0.008837,0.3374,0.3226,
1.7,0.308,0.1477,0.03744,0.0271,0.05027,0.01761,0.01605,0.0136,0.01966,0.008838,0.3375,0.3243,
1.698,0.3146,0.147,0.03741,0.02705,0.0501,0.01755,0.01599,0.01356,0.01959,0.008809,0.3397,0.3232,
1.698,0.316,0.1468,0.03742,0.02707,0.05008,0.01755,0.016,0.01356,0.0196,0.008809,0.3398,0.3233,
1.697,0.3288,0.1464,0.03731,0.02701,0.04997,0.01753,0.01597,0.01387,0.01924,0.008795,0.341,0.3229,
1.695,0.331,0.1462,0.03727,0.02699,0.04919,0.01751,0.01596,0.01385,0.01959,0.008418,0.3424,0.3226,
1.693,0.3317,0.1459,0.03715,0.02703,0.04845,0.0175,0.01595,0.01384,0.01958,0.00841,0.3439,0.3224,
1.691,0.3341,0.1452,0.03711,0.02703,0.04838,0.01747,0.01593,0.01382,0.02053,0.007422,0.3451,0.3219,
1.684,0.339,0.1451,0.0372,0.02705,0.04838,0.01747,0.02409,0.005655,0.02092,0.007034,0.3451,0.3219,
1.684,0.3401,0.1451,0.03725,0.02708,0.04838,0.01747,0.02409,0.005655,0.02092,0.007034,0.3451,0.3219,
1.684,0.3506,0.1447,0.03712,0.02718,0.0483,0.02243,0.01906,0.005645,0.02088,0.007022,0.3463,0.3214,
1.683,0.3435,0.1446,0.03706,0.02724,0.04831,0.02244,0.01907,0.005646,0.02131,0.006594,0.3463,0.3214,
1.683,0.3466,0.1443,0.03714,0.02731,0.04832,0.02244,0.01907,0.005647,0.02174,0.006177,0.3464,0.3215,
1.684,0.3709,0.142,0.037,0.02734,0.05009,0.02241,0.01904,0.005639,0.0217,0.006167,0.3476,0.321,
1.684,0.3373,0.1419,0.03699,0.02738,0.0501,0.02241,0.01904,0.00564,0.02171,0.006168,0.3476,0.321,
1.669,0.3641,0.1413,0.03686,0.02744,0.05003,0.03659,0.004807,0.005632,0.02168,0.00616,0.3489,0.3206,
1.669,0.35,0.1409,0.03686,0.02752,0.04989,0.03661,0.004809,0.005634,0.02169,0.006163,0.3491,0.3208,
1.669,0.3488,0.1407,0.03686,0.02757,0.0499,0.03662,0.00481,0.005635,0.02169,0.006164,0.3492,0.3208,
1.667,0.3578,0.1401,0.03699,0.02755,0.04982,0.03656,0.004803,0.005626,0.02269,0.005124,0.3504,0.3203,
1.665,0.3548,0.1398,0.03696,0.02759,0.04984,0.03607,0.004805,0.005628,0.0227,0.005125,0.3505,0.321,
1.664,0.3457,0.1394,0.03691,0.02755,0.04976,0.03601,0.004797,0.00562,0.02266,0.005117,0.3517,0.3205,
1.677,0.3381,0.1391,0.03681,0.02759,0.04968,0.03595,0.004789,0.00561,0.02262,0.008549,0.3494,0.3199,
1.675,0.328,0.1388,0.03666,0.02769,0.04959,0.03615,0.004515,0.0056,0.02258,0.008534,0.3505,0.3193,
1.686,0.3101,0.1386,0.03668,0.02772,0.04944,0.03616,0.004516,0.005601,0.02259,0.01177,0.3474,0.3195,
1.686,0.3108,0.1386,0.03667,0.02777,0.04944,0.0357,0.004516,0.005601,0.02259,0.01177,0.3474,0.3199,
1.684,0.2925,0.1386,0.03655,0.02788,0.04944,0.03499,0.004516,0.005601,0.02259,0.01177,0.3474,0.3206,
1.681,0.2945,0.1386,0.03653,0.02796,0.04944,0.03358,0.004516,0.005601,0.02296,0.01141,0.3474,0.322,
1.678,0.3329,0.1379,0.03654,0.02795,0.04938,0.03283,0.00451,0.005593,0.02292,0.01139,0.3487,0.3223,
1.676,0.2776,0.1376,0.03611,0.02794,0.04916,0.03279,0.004505,0.005586,0.0229,0.01138,0.3501,0.322,
1.677,0.2612,0.1373,0.03615,0.02808,0.04917,0.0328,0.004506,0.00588,0.02261,0.01138,0.3501,0.322,
1.676,0.2614,0.1369,0.03597,0.02816,0.04909,0.03275,0.004499,0.00587,0.02258,0.01136,0.3513,0.3215,
1.678,0.2647,0.1363,0.03586,0.0282,0.04902,0.03224,0.004493,0.005862,0.02255,0.01263,0.3513,0.3216,
1.673,0.2672,0.1358,0.03591,0.02824,0.04871,0.03072,0.004497,0.005868,0.02292,0.01229,0.3516,0.3234,
1.68,0.271,0.1357,0.03604,0.0283,0.04854,0.03073,0.004772,0.005595,0.02293,0.01422,0.3498,0.3235,
1.679,0.2602,0.1357,0.03602,0.02834,0.04836,0.03073,0.004773,0.005596,0.02293,0.01422,0.3498,0.3235,
1.684,0.2609,0.1348,0.03605,0.02834,0.04879,0.03068,0.004765,0.005586,0.02289,0.01578,0.3494,0.323,
1.691,0.2607,0.1346,0.03604,0.02753,0.049,0.03068,0.005021,0.005329,0.02289,0.01869,0.3465,0.3238,
1.691,0.275,0.1344,0.03613,0.02757,0.049,0.03068,0.005021,0.005548,0.02304,0.01832,0.3465,0.3238,
1.691,0.2659,0.1343,0.03612,0.02757,0.04901,0.03069,0.005022,0.005549,0.02304,0.01833,0.3465,0.3239,
1.691,0.2905,0.1342,0.03617,0.02762,0.04901,0.03069,0.005022,0.005549,0.02339,0.01797,0.3465,0.3239,
1.695,0.2799,0.1341,0.03614,0.02761,0.04796,0.03066,0.005014,0.01321,0.01686,0.0168,0.348,0.3237,
1.693,0.2812,0.1338,0.03607,0.02762,0.04772,0.03061,0.005004,0.01348,0.01654,0.01677,0.3492,0.3231,
1.7,0.2805,0.1337,0.03619,0.02765,0.04772,0.0297,0.005004,0.01348,0.01654,0.01983,0.3462,0.3241,
1.701,0.2823,0.1337,0.03617,0.02767,0.04772,0.0297,0.005004,0.0137,0.01632,0.01983,0.3462,0.3241,
1.7,0.2882,0.1337,0.03618,0.02771,0.04723,0.02971,0.005006,0.0137,0.01633,0.01984,0.3464,0.3242,
1.7,0.2924,0.1337,0.03616,0.02775,0.04705,0.02972,0.005006,0.01392,0.01611,0.01984,0.3464,0.3243,
1.702,0.2679,0.1334,0.03615,0.02725,0.04697,0.02903,0.004998,0.02052,0.009465,0.02268,0.3447,0.3248,
1.702,0.2666,0.1334,0.03616,0.02727,0.04697,0.02903,0.004998,0.02083,0.00916,0.02268,0.3447,0.3248,
1.701,0.2662,0.1332,0.03606,0.02726,0.04689,0.02898,0.004989,0.02079,0.009144,0.02264,0.3458,0.3243,
1.7,0.2611,0.1332,0.03603,0.02732,0.04657,0.02899,0.00499,0.02113,0.008817,0.02265,0.3459,0.3244,
1.7,0.2649,0.1329,0.036,0.02742,0.04682,0.02899,0.005208,0.02121,0.008513,0.02265,0.3459,0.3244,
1.696,0.2653,0.1322,0.0358,0.0273,0.04657,0.02838,0.005397,0.02089,0.008469,0.02253,0.3493,0.3232,
1.695,0.2805,0.1318,0.03572,0.02731,0.0465,0.02834,0.005389,0.02085,0.008853,0.0221,0.3505,0.3227,
1.697,0.2802,0.1311,0.03569,0.02738,0.04653,0.02836,0.005393,0.02087,0.009075,0.02245,0.3502,0.3229,
1.704,0.3255,0.1256,0.04102,0.02748,0.04654,0.02837,0.005624,0.02064,0.009428,0.0221,0.3503,0.323,
1.705,0.3285,0.1249,0.0409,0.02666,0.04649,0.02855,0.005401,0.02062,0.009416,0.02382,0.3499,0.3234,
1.705,0.3214,0.1246,0.04084,0.02674,0.04655,0.02856,0.005403,0.02062,0.00942,0.02383,0.35,0.3235,
1.703,0.3191,0.1238,0.04082,0.0267,0.04637,0.02853,0.005398,0.0206,0.00941,0.02381,0.3514,0.3232,
1.71,0.3191,0.1237,0.04095,0.02671,0.04637,0.02772,0.005398,0.0206,0.00941,0.02687,0.3483,0.324,
1.708,0.2967,0.123,0.04082,0.02672,0.04632,0.02768,0.005391,0.02058,0.009399,0.02684,0.3496,0.3236,
1.708,0.2959,0.123,0.04082,0.02672,0.04632,0.02768,0.005391,0.02086,0.009335,0.02662,0.3496,0.3236,
1.72,0.2697,0.1227,0.04075,0.02668,0.04624,0.02764,0.005383,0.02082,0.00932,0.0319,0.3455,0.3231,
1.719,0.2701,0.1226,0.04077,0.0267,0.04624,0.02723,0.005383,0.02111,0.009033,0.0319,0.3455,0.3235,
1.72,0.278,0.1226,0.04076,0.02671,0.04624,0.02723,0.005383,0.02111,0.009822,0.03111,0.3455,0.3235,
1.724,0.2775,0.1226,0.0408,0.02674,0.04624,0.0264,0.005383,0.02111,0.009822,0.03368,0.3429,0.3243,
1.727,0.3,0.1225,0.04078,0.02681,0.04624,0.0264,0.01942,0.007075,0.01058,0.03292,0.3429,0.3243,
1.728,0.3038,0.122,0.04073,0.0268,0.04618,0.02596,0.01962,0.006836,0.01056,0.03434,0.3427,0.3243,
1.725,0.3049,0.1216,0.04064,0.02677,0.04611,0.02511,0.01959,0.006826,0.01055,0.03428,0.3439,0.3246,
1.722,0.304,0.1214,0.04056,0.02676,0.04603,0.02444,0.01956,0.006814,0.01088,0.03387,0.345,0.3247,
1.72,0.3084,0.1203,0.04036,0.0259,0.04654,0.02436,0.01949,0.00679,0.01208,0.03251,0.3473,0.3244,
1.719,0.3119,0.12,0.04029,0.02589,0.04646,0.02693,0.01684,0.006779,0.01317,0.03135,0.3484,0.3238,
1.735,0.3107,0.1195,0.04021,0.02589,0.04639,0.0269,0.01682,0.006769,0.01316,0.03888,0.3421,0.3234,
1.734,0.31,0.1193,0.04006,0.02595,0.04615,0.02623,0.01679,0.006758,0.01457,0.03739,0.3433,0.3235,
1.733,0.3092,0.1189,0.04011,0.02598,0.04617,0.0258,0.0168,0.006761,0.01457,0.0374,0.3434,0.324,
1.735,0.3107,0.1186,0.04007,0.02601,0.04609,0.02595,0.01657,0.006749,0.01494,0.03818,0.3433,0.3235,
1.742,0.3142,0.1183,0.04007,0.02521,0.04611,0.02596,0.01658,0.006751,0.01676,0.04023,0.3396,0.3245,
1.743,0.3154,0.1178,0.03997,0.02532,0.04661,0.02596,0.01658,0.006751,0.01676,0.04023,0.3396,0.3245,
1.744,0.3152,0.1178,0.03996,0.02487,0.04661,0.02596,0.01683,0.00677,0.0167,0.04101,0.3386,0.325,
1.745,0.321,0.1177,0.03993,0.02491,0.04661,0.02596,0.01707,0.006532,0.0167,0.04172,0.3379,0.325,
1.748,0.3239,0.1173,0.03977,0.0249,0.04631,0.02588,0.01702,0.006512,0.017,0.04372,0.3377,0.3239,
1.751,0.3165,0.1173,0.0397,0.02496,0.04631,0.02609,0.0168,0.006681,0.01683,0.04504,0.3364,0.3239,
1.749,0.3243,0.1169,0.03953,0.02496,0.04615,0.02638,0.0167,0.006321,0.0173,0.04436,0.3386,0.3228,
1.754,0.325,0.1165,0.03965,0.02495,0.04607,0.02634,0.01668,0.00631,0.01727,0.04739,0.3366,0.3223,
1.754,0.3205,0.1162,0.03956,0.02497,0.046,0.0263,0.01665,0.0063,0.01834,0.04621,0.3377,0.3217,
1.755,0.3222,0.116,0.03982,0.025,0.04584,0.0263,0.01665,0.006468,0.01838,0.04601,0.3378,0.3218,
1.754,0.3256,0.1156,0.03974,0.02507,0.04623,0.02569,0.01665,0.006468,0.01838,0.04601,0.3378,0.3224,
1.762,0.3221,0.1154,0.03957,0.02516,0.04615,0.02564,0.01662,0.006667,0.01814,0.05044,0.3344,0.3219,
1.761,0.3239,0.1153,0.03957,0.0252,0.04615,0.02564,0.01683,0.006457,0.01814,0.05044,0.3344,0.3219,
1.762,0.3343,0.1153,0.03948,0.02529,0.04615,0.02564,0.01683,0.006457,0.01835,0.05057,0.334,0.3219,
1.77,0.323,0.1141,0.03958,0.02526,0.04682,0.0256,0.01681,0.006445,0.01832,0.05462,0.3311,0.3214,
1.77,0.326,0.114,0.03955,0.02534,0.04682,0.0256,0.01681,0.006445,0.01832,0.05462,0.3311,0.3214,
1.769,0.3295,0.1136,0.03964,0.02537,0.04674,0.02556,0.01678,0.006714,0.01801,0.05453,0.3322,0.3209,
1.769,0.3307,0.1134,0.03973,0.02537,0.04675,0.02556,0.01678,0.006715,0.01823,0.05433,0.3322,0.3209,
1.769,0.3323,0.1134,0.03965,0.02547,0.04675,0.02556,0.01678,0.006715,0.01823,0.05433,0.3322,0.3209,
1.769,0.3229,0.1116,0.0396,0.02544,0.04824,0.02474,0.01697,0.006487,0.01984,0.05259,0.3333,0.3212,
1.766,0.3183,0.1111,0.03963,0.02535,0.04801,0.02483,0.01833,0.004886,0.02062,0.0515,0.3356,0.3201,
1.765,0.3161,0.1111,0.03964,0.02538,0.04737,0.02484,0.01834,0.00489,0.02118,0.051,0.3359,0.3204,
1.766,0.3194,0.1111,0.03962,0.0254,0.04737,0.02484,0.01834,0.00489,0.02178,0.05039,0.3359,0.3204,
1.761,0.3229,0.1104,0.03936,0.02523,0.04705,0.02468,0.01822,0.004857,0.02164,0.05006,0.3403,0.3182,
1.768,0.3283,0.1104,0.03934,0.02528,0.0469,0.02468,0.01822,0.01589,0.01163,0.04904,0.3404,0.3183,
1.768,0.3295,0.1103,0.03932,0.02534,0.0469,0.02468,0.01822,0.01589,0.01163,0.04904,0.3404,0.3183,
1.775,0.3263,0.1101,0.03938,0.02534,0.04691,0.02468,0.01823,0.01619,0.01133,0.05272,0.3368,0.3183,
1.787,0.3282,0.11,0.03931,0.02541,0.04692,0.02469,0.01844,0.01598,0.01295,0.05624,0.3317,0.3184,
1.788,0.3264,0.1098,0.03917,0.02546,0.04684,0.02485,0.01821,0.01595,0.01477,0.05431,0.3328,0.3179,
1.791,0.3334,0.1097,0.03922,0.02548,0.04684,0.02485,0.01821,0.01595,0.01746,0.05162,0.3328,0.3179,
1.794,0.3347,0.1097,0.03919,0.02551,0.04684,0.02485,0.01821,0.01637,0.02019,0.04848,0.3328,0.3179,
1.795,0.3403,0.1095,0.0392,0.02552,0.04685,0.02486,0.01821,0.01637,0.02069,0.04799,0.3329,0.3179,
1.794,0.3469,0.1092,0.03908,0.02545,0.04654,0.02478,0.01832,0.01646,0.02212,0.04604,0.3351,0.3169,
1.795,0.3439,0.1089,0.039,0.02546,0.04646,0.02508,0.01794,0.01643,0.02208,0.04701,0.3352,0.3164,
1.804,0.3359,0.1089,0.03896,0.02553,0.04646,0.02508,0.01794,0.01643,0.02296,0.05063,0.3307,0.3164,
1.804,0.3386,0.1088,0.03895,0.02562,0.04646,0.02508,0.01794,0.01663,0.02276,0.05063,0.3307,0.3164,
1.801,0.3422,0.1081,0.03874,0.02553,0.04643,0.02496,0.01785,0.01655,0.02302,0.05,0.334,0.3148,
1.805,0.3413,0.1081,0.03875,0.02553,0.04626,0.02453,0.01799,0.01642,0.02343,0.05194,0.3317,0.3153,
1.803,0.3455,0.1079,0.03866,0.02554,0.04619,0.02449,0.01796,0.0164,0.02339,0.05186,0.3329,0.3148,
1.807,0.3404,0.1073,0.03855,0.02556,0.0465,0.02445,0.01793,0.01668,0.02324,0.05368,0.3319,0.3142,
1.812,0.3503,0.1073,0.03852,0.02562,0.0465,0.02445,0.01793,0.01668,0.03082,0.0461,0.3319,0.3142,
1.806,0.3426,0.1068,0.03833,0.02549,0.04627,0.02357,0.01784,0.0166,0.03066,0.04587,0.3352,0.3134,
1.805,0.3464,0.1065,0.03829,0.02546,0.04619,0.0237,0.01764,0.01657,0.03146,0.04495,0.3363,0.3129,
1.807,0.3463,0.1056,0.03794,0.02529,0.04569,0.02351,0.01771,0.01622,0.03119,0.04876,0.3377,0.3104,
1.818,0.3354,0.1056,0.03792,0.02506,0.04569,0.02319,0.01771,0.01622,0.03119,0.05546,0.331,0.3109,
1.815,0.3386,0.1051,0.0377,0.02499,0.04532,0.02308,0.01763,0.01614,0.03104,0.0552,0.3344,0.3094,
1.813,0.3399,0.1047,0.03752,0.02501,0.04517,0.023,0.01757,0.01609,0.03187,0.05408,0.3366,0.3084,
1.801,0.3655,0.1043,0.03751,0.02501,0.04545,0.03429,0.005872,0.01609,0.03269,0.05328,0.3366,0.3089,
1.813,0.3522,0.1043,0.03753,0.02503,0.04545,0.03429,0.005872,0.0164,0.03238,0.05992,0.33,0.3089,
1.816,0.3507,0.1039,0.03748,0.02508,0.04583,0.03429,0.005872,0.0164,0.03238,0.06142,0.3285,0.3089,
1.815,0.3517,0.1037,0.03739,0.02508,0.04575,0.03423,0.005863,0.01653,0.03243,0.06106,0.3296,0.3084,
1.816,0.3501,0.1037,0.03739,0.02508,0.04561,0.03424,0.006181,0.0165,0.03314,0.06007,0.3297,0.3084,
1.816,0.3527,0.1035,0.0373,0.02509,0.04554,0.03378,0.006111,0.01647,0.03632,0.05674,0.3308,0.3084,
1.823,0.3484,0.1035,0.03726,0.02515,0.04554,0.03378,0.006111,0.01647,0.03682,0.06037,0.3266,0.3084,
1.822,0.3496,0.1035,0.03723,0.02476,0.04554,0.03378,0.006111,0.01647,0.03682,0.06037,0.3266,0.3088,
1.825,0.3467,0.1034,0.03727,0.02476,0.04554,0.03378,0.006111,0.01647,0.03883,0.0593,0.3257,0.3088,
1.824,0.3412,0.1032,0.03724,0.02473,0.04547,0.03373,0.006101,0.0166,0.03949,0.05832,0.3268,0.3083,
1.823,0.3347,0.1028,0.03723,0.02469,0.04558,0.03367,0.006324,0.01634,0.03942,0.05822,0.3279,0.3078,
1.824,0.3353,0.1028,0.03722,0.02477,0.04497,0.0337,0.006327,0.01737,0.03879,0.05789,0.3281,0.308,
1.833,0.3495,0.1026,0.03716,0.02479,0.04462,0.03365,0.006445,0.01775,0.03887,0.06288,0.3236,0.3076,
1.83,0.3311,0.1024,0.03717,0.02439,0.04469,0.03304,0.006395,0.01775,0.03888,0.06289,0.3236,0.3088,
1.831,0.3353,0.1024,0.03713,0.02444,0.04469,0.03304,0.006395,0.01775,0.04033,0.06144,0.3236,0.3088,
1.831,0.3362,0.1022,0.03712,0.02447,0.04469,0.03304,0.006397,0.01775,0.04034,0.06145,0.3237,0.3088,
1.829,0.3332,0.102,0.03704,0.02447,0.04462,0.03299,0.006386,0.01772,0.04028,0.06135,0.3248,0.3083,
1.831,0.3553,0.102,0.03704,0.02448,0.04462,0.03299,0.01623,0.00788,0.04028,0.06135,0.3248,0.3083,
1.83,0.3511,0.1018,0.037,0.02449,0.04426,0.03304,0.01611,0.007867,0.04142,0.06006,0.326,0.3079,
1.829,0.3418,0.1016,0.03702,0.02445,0.04419,0.03319,0.01588,0.008171,0.04104,0.05997,0.3271,0.3074,
1.826,0.3416,0.1014,0.03693,0.02445,0.04397,0.03248,0.01586,0.008158,0.04098,0.05988,0.3282,0.3076,
1.83,0.3418,0.1014,0.03688,0.02451,0.04397,0.03248,0.01586,0.008158,0.04144,0.06172,0.3259,0.3076,
1.829,0.3403,0.1012,0.03687,0.02449,0.0439,0.03243,0.01583,0.008145,0.04137,0.06162,0.327,0.3071,
1.828,0.3533,0.101,0.03673,0.02452,0.04383,0.03237,0.01581,0.008131,0.04192,0.0609,0.3281,0.3066,
1.828,0.3597,0.101,0.03669,0.02459,0.0437,0.03237,0.01581,0.008131,0.04258,0.06025,0.3282,0.3067,
1.827,0.3493,0.1003,0.03663,0.02459,0.04388,0.03233,0.01603,0.007878,0.04252,0.06017,0.3294,0.3063,
1.826,0.3433,0.1001,0.03658,0.02458,0.0438,0.03227,0.016,0.007865,0.04245,0.06007,0.3305,0.3058,
1.835,0.3416,0.1001,0.03658,0.02458,0.0438,0.03227,0.016,0.007865,0.04245,0.06586,0.3247,0.3058,
1.835,0.3428,0.1001,0.03658,0.0246,0.04339,0.03228,0.01601,0.007869,0.04281,0.06555,0.3248,0.3059,
1.834,0.3415,0.09997,0.03651,0.02458,0.04332,0.03223,0.01598,0.007856,0.04274,0.06545,0.3259,0.3054,
1.844,0.3366,0.09997,0.03646,0.02463,0.04332,0.03223,0.01618,0.008156,0.0427,0.07103,0.3199,0.3054,
1.846,0.3398,0.09997,0.03646,0.02463,0.04332,0.03223,0.01663,0.008065,0.04473,0.06863,0.3199,0.3054,
1.845,0.3476,0.09989,0.03649,0.02399,0.04332,0.03233,0.01653,0.008456,0.04603,0.06694,0.3199,0.3061,
1.846,0.348,0.09989,0.03646,0.02402,0.04332,0.03233,0.01707,0.008381,0.04745,0.06506,0.3199,0.3061,
1.853,0.35,0.09987,0.03643,0.02408,0.04332,0.03233,0.01726,0.008185,0.04785,0.06868,0.3159,0.3061,
1.851,0.3509,0.09987,0.03643,0.02338,0.04304,0.03234,0.01727,0.008187,0.04839,0.06818,0.316,0.3069,
1.852,0.3773,0.09516,0.04072,0.02334,0.04261,0.03225,0.01734,0.008036,0.04948,0.06675,0.3182,0.3061,
1.853,0.3736,0.09487,0.04051,0.02315,0.04233,0.03191,0.01729,0.00801,0.05172,0.06663,0.318,0.3056,
1.858,0.3621,0.09487,0.04049,0.02317,0.04233,0.03215,0.01704,0.008475,0.05125,0.06917,0.3154,0.3056,
1.863,0.3811,0.09472,0.04038,0.02318,0.04226,0.0321,0.01701,0.008656,0.0513,0.07281,0.3124,0.3051,
1.864,0.3796,0.09466,0.04043,0.02319,0.04226,0.0321,0.01701,0.008656,0.05212,0.07199,0.3124,0.3051,
1.866,0.3852,0.09047,0.04456,0.0227,0.04207,0.0321,0.01701,0.00885,0.05193,0.07199,0.3124,0.3059,
1.866,0.3822,0.09045,0.04451,0.02278,0.04207,0.03256,0.01656,0.00885,0.05255,0.07137,0.3124,0.3059,
1.869,0.3826,0.09045,0.04448,0.0228,0.04207,0.03256,0.01656,0.009239,0.05423,0.07055,0.3112,0.3059,
1.873,0.3762,0.09011,0.04435,0.02278,0.04194,0.03246,0.01675,0.009242,0.05627,0.07166,0.3095,0.3049,
1.873,0.3765,0.09014,0.04434,0.02279,0.04168,0.03247,0.01675,0.009243,0.05716,0.07081,0.3096,0.305,
1.871,0.3765,0.08999,0.04424,0.02233,0.04161,0.0328,0.01634,0.009229,0.05776,0.07002,0.3107,0.305,
1.873,0.3637,0.08997,0.04421,0.02238,0.04161,0.03236,0.01635,0.009035,0.05949,0.07092,0.308,0.3056,
1.874,0.3513,0.08997,0.04413,0.02246,0.04161,0.03236,0.01635,0.009422,0.05977,0.07026,0.308,0.3056,
1.866,0.3504,0.08997,0.04412,0.02248,0.04161,0.04006,0.008646,0.009422,0.06016,0.06987,0.308,0.3056,
1.865,0.3424,0.08986,0.04418,0.02187,0.04161,0.04006,0.008646,0.009616,0.0609,0.06894,0.308,0.3063,
1.868,0.3543,0.08587,0.04816,0.02188,0.04161,0.04006,0.008646,0.009977,0.06116,0.06831,0.308,0.3063,
1.867,0.3595,0.08197,0.05185,0.02142,0.04155,0.03963,0.008439,0.01015,0.06145,0.06763,0.3091,0.3068,
1.869,0.3725,0.08185,0.05175,0.0214,0.04148,0.03957,0.008426,0.01014,0.06136,0.06955,0.3081,0.3063,
1.869,0.3565,0.08164,0.05176,0.02142,0.04167,0.03957,0.008426,0.01014,0.06194,0.06897,0.3081,0.3063,
1.868,0.3567,0.08137,0.05157,0.0214,0.04154,0.03945,0.008401,0.01049,0.06214,0.06831,0.3099,0.3054,
