RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,8364000.0,8396000.0,
4358000.0,1038000.0,783600.0,1427000.0,623400.0,450500.0,350200.0,389700.0,400600.0,8364000.0,8396000.0,
4345000.0,1035000.0,782900.0,1413000.0,623300.0,450500.0,350100.0,389600.0,400500.0,8364000.0,8396000.0,
4328000.0,1035000.0,782900.0,1413000.0,623300.0,450500.0,350100.0,389600.0,400500.0,8406000.0,8412000.0,
4315000.0,1034000.0,782500.0,1409000.0,600700.0,450400.0,350100.0,389600.0,400500.0,8448000.0,8435000.0,
4304000.0,1032000.0,778400.0,1399000.0,600700.0,450400.0,350100.0,389600.0,400500.0,8448000.0,8447000.0,
4281000.0,1030000.0,778400.0,1399000.0,594700.0,448900.0,350100.0,389600.0,400500.0,8448000.0,8469000.0,
4281000.0,1030000.0,778400.0,1399000.0,594700.0,448900.0,350100.0,389600.0,400500.0,8448000.0,8469000.0,
4276000.0,1030000.0,778400.0,1399000.0,594700.0,448900.0,350100.0,389600.0,400500.0,8490000.0,8469000.0,
4268000.0,1028000.0,778400.0,1399000.0,594700.0,448900.0,350100.0,389600.0,400500.0,8533000.0,8469000.0,
4263000.0,1028000.0,778400.0,1399000.0,594700.0,448900.0,350100.0,389600.0,400500.0,8575000.0,8469000.0,
4223000.0,1028000.0,778400.0,1394000.0,594600.0,448900.0,350100.0,389500.0,400400.0,8618000.0,8469000.0,
4223000.0,1028000.0,778400.0,1394000.0,594600.0,448900.0,350100.0,389500.0,400400.0,8618000.0,8469000.0,
4223000.0,1025000.0,776200.0,1389000.0,594600.0,448900.0,350100.0,389500.0,400400.0,8618000.0,8469000.0,
4223000.0,1025000.0,776000.0,1385000.0,548500.0,448800.0,350000.0,389500.0,400400.0,8618000.0,8515000.0,
4200000.0,1024000.0,776000.0,1371000.0,548400.0,448800.0,349900.0,389400.0,400300.0,8705000.0,8528000.0,
4195000.0,1024000.0,776000.0,1371000.0,548400.0,448800.0,349900.0,389400.0,400300.0,8705000.0,8528000.0,
4195000.0,1024000.0,776000.0,1371000.0,548400.0,448800.0,349900.0,389400.0,400300.0,8748000.0,8528000.0,
4190000.0,1024000.0,776000.0,1371000.0,548400.0,448800.0,349900.0,389400.0,400300.0,8748000.0,8528000.0,
4144000.0,1023000.0,776000.0,1370000.0,548400.0,448800.0,349900.0,389400.0,400300.0,8792000.0,8545000.0,
4144000.0,1023000.0,776000.0,1370000.0,548400.0,448800.0,349900.0,389400.0,400300.0,8836000.0,8545000.0,
4135000.0,1023000.0,768400.0,1370000.0,548400.0,448800.0,349900.0,389400.0,400300.0,8880000.0,8553000.0,
4135000.0,1023000.0,768400.0,1370000.0,540900.0,448800.0,349900.0,389400.0,400300.0,8880000.0,8560000.0,
4135000.0,1023000.0,768400.0,1360000.0,540900.0,448800.0,349900.0,389400.0,400300.0,8924000.0,8560000.0,
4125000.0,1022000.0,768400.0,1355000.0,540900.0,448800.0,349900.0,389400.0,400300.0,8924000.0,8560000.0,
4095000.0,1020000.0,762500.0,1354000.0,518200.0,448800.0,349900.0,389400.0,400300.0,8924000.0,8602000.0,
4028000.0,1018000.0,762200.0,1354000.0,495600.0,448800.0,349900.0,389400.0,400300.0,8969000.0,8664000.0,
4028000.0,1017000.0,762200.0,1350000.0,473000.0,448800.0,349900.0,389400.0,400300.0,8969000.0,8687000.0,
4028000.0,1017000.0,762200.0,1350000.0,458900.0,445200.0,349900.0,389400.0,400300.0,8969000.0,8705000.0,
4024000.0,1015000.0,762000.0,1345000.0,458900.0,445200.0,349900.0,389400.0,400300.0,9014000.0,8705000.0,
4024000.0,1015000.0,762000.0,1345000.0,458900.0,445200.0,349900.0,389400.0,400300.0,9014000.0,8705000.0,
4007000.0,1015000.0,763500.0,1361000.0,458900.0,449100.0,358100.0,392400.0,385200.0,9014000.0,8705000.0,
4003000.0,1016000.0,766300.0,1361000.0,464100.0,444000.0,358100.0,398500.0,379200.0,9059000.0,8705000.0,
3998000.0,1021000.0,766800.0,1356000.0,464100.0,444000.0,358100.0,404900.0,372700.0,9059000.0,8705000.0,
3988000.0,1016000.0,771000.0,1356000.0,470300.0,437800.0,367000.0,454300.0,314500.0,9104000.0,8705000.0,
3987000.0,1016000.0,772300.0,1356000.0,470300.0,437800.0,367000.0,454300.0,314500.0,9104000.0,8705000.0,
3986000.0,1016000.0,773200.0,1356000.0,470300.0,437800.0,367000.0,454300.0,314500.0,9104000.0,8705000.0,
3985000.0,1014000.0,775500.0,1356000.0,475100.0,433000.0,367000.0,530300.0,238500.0,9104000.0,8705000.0,
3984000.0,1010000.0,731200.0,1356000.0,475100.0,433000.0,367000.0,530300.0,238500.0,9104000.0,8750000.0,
3980000.0,1013000.0,732200.0,1356000.0,475100.0,433000.0,367000.0,530300.0,238500.0,9196000.0,8750000.0,
3971000.0,1012000.0,732500.0,1355000.0,475000.0,432900.0,366900.0,530200.0,238400.0,9196000.0,8750000.0,
3969000.0,1011000.0,732000.0,1354000.0,475000.0,432900.0,375800.0,521400.0,238400.0,9241000.0,8750000.0,
3964000.0,1011000.0,732000.0,1334000.0,475000.0,432900.0,375800.0,531500.0,228300.0,9288000.0,8750000.0,
3959000.0,1008000.0,733800.0,1315000.0,475000.0,432900.0,375700.0,531400.0,228300.0,9334000.0,8750000.0,
3948000.0,1009000.0,734700.0,1315000.0,475000.0,432900.0,375700.0,558000.0,201700.0,9381000.0,8750000.0,
3945000.0,1011000.0,735200.0,1315000.0,475000.0,654900.0,153700.0,568500.0,191200.0,9381000.0,8750000.0,
3943000.0,1013000.0,736100.0,1315000.0,475000.0,654900.0,153700.0,568500.0,191200.0,9381000.0,8750000.0,
3941000.0,1011000.0,739900.0,1315000.0,610800.0,519000.0,153700.0,568500.0,191200.0,9428000.0,8750000.0,
3936000.0,1009000.0,741600.0,1315000.0,610800.0,519000.0,153700.0,580200.0,179500.0,9428000.0,8750000.0,
3927000.0,1011000.0,743300.0,1315000.0,610800.0,519000.0,153700.0,591600.0,168100.0,9428000.0,8750000.0,
3872000.0,1008000.0,745400.0,1365000.0,610800.0,519000.0,153700.0,591600.0,168100.0,9475000.0,8750000.0,
3866000.0,1008000.0,746200.0,1365000.0,610800.0,519000.0,153700.0,591600.0,168100.0,9475000.0,8750000.0,
3856000.0,1006000.0,748800.0,1365000.0,998700.0,131200.0,153700.0,591600.0,168100.0,9522000.0,8750000.0,
3844000.0,1005000.0,750600.0,1361000.0,998700.0,131200.0,153700.0,591600.0,168100.0,9522000.0,8750000.0,
3838000.0,1005000.0,751800.0,1361000.0,998700.0,131200.0,153700.0,591600.0,168100.0,9522000.0,8750000.0,
3827000.0,1010000.0,752500.0,1361000.0,998700.0,131200.0,153700.0,619700.0,139900.0,9570000.0,8750000.0,
3818000.0,1009000.0,753400.0,1361000.0,984800.0,131200.0,153700.0,619700.0,139900.0,9570000.0,8764000.0,
3812000.0,1009000.0,753400.0,1361000.0,984800.0,131200.0,153700.0,619700.0,139900.0,9618000.0,8764000.0,
3811000.0,1008000.0,755700.0,1361000.0,984800.0,131200.0,153700.0,619700.0,234200.0,9571000.0,8764000.0,
