R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,1.3E-5,0.031,0.031,0.0,280.0,8.5,0.0,1.6E-14,1.9E-25,2.7E7,1.0,6.9E8,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,1.4E-5,0.031,0.031,0.0,270.0,8.5,0.0,2.6E-14,3.4999999999999997E-25,2.7E7,1.0,6.9E8,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,1.3E-5,0.031,0.031,0.0,270.0,8.5,0.0,3.9E-14,5.5E-25,2.7E7,1.0,6.9E8,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,1.2E-5,0.031,0.031,0.0,270.0,8.5,0.0,5.4E-14,7.5E-25,2.8E7,1.0,6.9E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,1.1E-5,0.031,0.031,0.0,270.0,8.5,0.0,6.5E-14,8.7E-25,2.9E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,1.4E-5,0.031,0.031,0.0,270.0,8.5,0.0,1.0E-13,1.3999999999999999E-24,2.6E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.031,0.031,0.0,270.0,8.4,0.0,1.5E-13,2.2999999999999997E-24,2.5E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.8E-5,0.031,0.031,0.0,270.0,8.4,0.0,2.0E-13,3.9E-24,2.3E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.9E-5,0.031,0.031,0.0,260.0,8.4,0.0,2.7E-13,5.999999999999999E-24,2.3E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.9E-5,0.031,0.031,0.0,260.0,8.4,0.0,3.6E-13,8.199999999999999E-24,2.3E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.7E-5,0.031,0.031,0.0,260.0,8.4,0.0,4.6E-13,1.0E-23,2.4E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.031,0.031,0.0,260.0,8.4,0.0,5.7E-13,1.1E-23,2.5E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.031,0.031,0.0,260.0,8.4,0.0,7.0E-13,1.3E-23,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,250.0,8.4,0.0,8.4E-13,1.3E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.5E-6,0.031,0.031,0.0,250.0,8.4,0.0,9.9E-13,1.4000000000000002E-23,2.9E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,250.0,8.4,0.0,1.2E-12,1.6000000000000002E-23,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.031,0.031,0.0,250.0,8.4,0.0,1.5E-12,2.3E-23,2.6E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.031,0.031,0.0,250.0,8.4,0.0,1.8E-12,3.1E-23,2.6E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.031,0.031,0.0,240.0,8.4,0.0,2.2E-12,3.8E-23,2.6E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,240.0,8.4,0.0,2.7E-12,4.3E-23,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.4,0.0,3.1E-12,4.7E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.3E-6,0.031,0.031,0.0,240.0,8.4,0.0,3.7E-12,4.9E-23,3.0E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,8.1E-6,0.031,0.031,0.0,240.0,8.4,0.0,4.2E-12,5.0E-23,3.1E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.0E-6,0.031,0.031,0.0,240.0,8.4,0.0,4.8E-12,5.4E-23,3.0E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.4,0.0,5.5E-12,7.2E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,240.0,8.4,0.0,6.2E-12,9.3E-23,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,240.0,8.4,0.0,7.0E-12,1.1E-22,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.4,0.0,8.0E-12,1.2E-22,2.8E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.8E-6,0.031,0.031,0.0,240.0,8.4,0.0,9.0E-12,1.3E-22,2.9E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,8.7E-6,0.031,0.031,0.0,240.0,8.4,0.0,1.0E-11,1.3E-22,3.0E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,7.7E-6,0.031,0.031,0.0,240.0,8.4,0.0,1.1E-11,1.3E-22,3.2E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,7.4E-6,0.031,0.031,0.0,240.0,8.4,0.0,1.3E-11,1.3E-22,3.2E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.7E-6,0.031,0.031,0.0,230.0,8.4,0.0,1.4E-11,1.6000000000000002E-22,2.9E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,230.0,8.4,0.0,1.5E-11,2.0E-22,2.8E7,1.0,6.8E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,230.0,8.4,0.0,1.6E-11,2.4E-22,2.8E7,1.0,6.8E8,
1.8E-37,0.015,6900.0,1200.0,4900.0,4400000.0,4700.0,1600.0,2000.0,240.0,6100.0,0.19,4400000.0,1.8E-5,0.057,0.057,0.0,430.0,13.0,150.0,1.9E-9,1.3E-14,2.8E7,1.0,7.0E8,
1.8E-37,0.015,6900.0,1200.0,4900.0,4200000.0,4700.0,1600.0,2000.0,240.0,6100.0,0.19,4200000.0,2.2E-5,0.055,0.055,0.0,420.0,12.0,84.0,1.9E-9,4.5E-15,2.6E7,1.0,7.0E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,2.5E-5,0.053,0.053,0.0,430.0,12.0,56.0,1.8E-9,2.4E-15,2.4E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,2.9E-5,0.053,0.053,0.0,430.0,12.0,31.0,1.8E-9,7.2E-16,2.3E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,2.9E-5,0.053,0.053,0.0,430.0,12.0,17.0,1.8E-9,2.2E-16,2.3E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,2.7E-5,0.053,0.053,0.0,430.0,12.0,9.4,1.8E-9,6.5E-17,2.3E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,2.5E-5,0.053,0.053,0.0,420.0,12.0,5.2,1.9E-9,2.0E-17,2.4E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,2.1E-5,0.053,0.053,0.0,410.0,12.0,2.9,1.9E-9,6.0E-18,2.6E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,1.9E-5,0.053,0.053,0.0,410.0,12.0,1.6,1.9E-9,1.8E-18,2.7E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,1.6E-5,0.053,0.053,0.0,410.0,12.0,0.87,1.9E-9,5.8E-19,2.8E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,1.4E-5,0.053,0.053,0.0,410.0,12.0,0.48,1.9E-9,2.0E-19,3.0E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,1.8E-5,0.053,0.053,0.0,410.0,12.0,0.26,1.9E-9,9.2E-20,2.7E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,2.0E-5,0.053,0.053,0.0,410.0,12.0,0.15,1.9E-9,6.4E-20,2.6E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,2.0E-5,0.053,0.053,0.0,410.0,12.0,0.08,1.9E-9,5.8E-20,2.6E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3799999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,1.9E-5,0.053,0.053,0.0,410.0,12.0,0.044,1.9E-9,5.4E-20,2.7E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3699999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,2.1E-5,0.053,0.053,0.0,400.0,12.0,0.024,1.9E-9,5.3E-20,2.6E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3699999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,2.4E-5,0.053,0.053,0.0,400.0,12.0,0.013,1.9E-9,6.0E-20,2.4E7,1.0,6.9E8,
1.7E-37,0.014,6900.0,1200.0,4900.0,3699999.9999999995,4700.0,1600.0,2000.0,240.0,6100.0,0.19,3799999.9999999995,2.5E-5,0.053,0.053,0.0,400.0,12.0,0.0074,1.9E-9,6.5E-20,2.4E7,1.0,6.9E8,
1.9E-37,0.022,2900.0,3500.0,5500.0,4600000.0,4700.0,1600.0,2000.0,240.0,6100.0,0.19,4600000.0,3.4E-5,0.058,0.058,0.0,420.0,15.0,120.0,1.9E-9,9.7E-20,2.4E7,1.0,7.0E8,
1.9E-37,0.022,2900.0,3400.0,5500.0,4400000.0,4700.0,1500.0,2000.0,240.0,6100.0,0.19,4500000.0,3.8E-5,0.057,0.057,0.0,420.0,15.0,86.0,1.9E-9,9.7E-20,2.3E7,1.0,7.0E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3999999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3999999.9999999995,4.1E-5,0.055,0.055,0.0,420.0,14.0,58.0,1.9E-9,1.0E-19,2.2E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,4.5E-5,0.053,0.053,0.0,420.0,14.0,37.0,1.9E-9,1.1E-19,2.1E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,4.9E-5,0.053,0.053,0.0,420.0,14.0,20.0,1.9E-9,1.3E-19,2.0E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,4.7E-5,0.053,0.053,0.0,420.0,14.0,11.0,1.9E-9,1.3E-19,2.0E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,4.2E-5,0.053,0.053,0.0,410.0,14.0,6.1,1.9E-9,1.2E-19,2.1E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,3.6E-5,0.053,0.053,0.0,410.0,14.0,3.4,1.9E-9,1.1E-19,2.2E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,3.1E-5,0.053,0.053,0.0,410.0,14.0,1.9,1.9E-9,9.9E-20,2.4E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,2.6E-5,0.053,0.053,0.0,410.0,14.0,1.0,1.9E-9,8.5E-20,2.5E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,2.2E-5,0.053,0.053,0.0,410.0,14.0,0.56,2.0E-9,7.2E-20,2.7E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,2.0E-5,0.053,0.053,0.0,400.0,14.0,0.31,2.0E-9,6.2E-20,2.7E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,2.5E-5,0.053,0.053,0.0,400.0,14.0,0.17,2.0E-9,6.6E-20,2.5E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,2.7E-5,0.053,0.053,0.0,400.0,14.0,0.095,2.0E-9,7.4E-20,2.5E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,2.7E-5,0.053,0.053,0.0,390.0,14.0,0.052,2.0E-9,7.7E-20,2.5E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,2.4E-5,0.053,0.053,0.0,380.0,14.0,0.029,2.0E-9,7.4E-20,2.6E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,2.2E-5,0.053,0.053,0.0,380.0,14.0,0.016,2.0E-9,6.9E-20,2.7E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,1.9E-5,0.053,0.053,0.0,380.0,14.0,0.0087,2.0E-9,6.2E-20,2.8E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,1.7E-5,0.053,0.053,0.0,380.0,14.0,0.0048,2.0E-9,5.5E-20,3.0E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,1.4E-5,0.053,0.053,0.0,380.0,14.0,0.0026,2.0E-9,4.8E-20,3.1E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3799999.9999999995,4700.0,1500.0,2000.0,230.0,6100.0,0.19,3799999.9999999995,1.8E-5,0.053,0.053,0.0,370.0,14.0,0.0015,2.0E-9,4.8E-20,2.9E7,1.0,6.9E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3699999.9999999995,4700.0,1500.0,2000.0,230.0,6000.0,0.18,3699999.9999999995,2.2E-5,0.053,0.053,0.0,370.0,14.0,8.0E-4,2.0E-9,5.6E-20,2.6E7,1.0,6.8E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3699999.9999999995,4700.0,1500.0,2000.0,230.0,6000.0,0.18,3699999.9999999995,2.7E-5,0.053,0.053,0.0,370.0,14.0,4.4E-4,2.0E-9,7.0E-20,2.5E7,1.0,6.8E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3699999.9999999995,4700.0,1500.0,2000.0,230.0,6000.0,0.18,3699999.9999999995,2.8E-5,0.053,0.053,0.0,370.0,14.0,2.4E-4,2.0E-9,7.9E-20,2.4E7,1.0,6.8E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3699999.9999999995,4700.0,1500.0,2000.0,230.0,6000.0,0.18,3699999.9999999995,2.7E-5,0.053,0.053,0.0,360.0,14.0,1.3E-4,2.1E-9,8.2E-20,2.4E7,1.0,6.8E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3699999.9999999995,4700.0,1500.0,2000.0,230.0,6000.0,0.18,3699999.9999999995,2.5E-5,0.053,0.053,0.0,360.0,14.0,7.4E-5,2.1E-9,7.9E-20,2.5E7,1.0,6.8E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3699999.9999999995,4700.0,1500.0,2000.0,230.0,6000.0,0.18,3699999.9999999995,2.2E-5,0.053,0.053,0.0,360.0,14.0,4.1E-5,2.1E-9,7.2E-20,2.6E7,1.0,6.8E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3699999.9999999995,4700.0,1500.0,2000.0,230.0,6000.0,0.18,3699999.9999999995,1.9E-5,0.053,0.053,0.0,360.0,14.0,2.2E-5,2.1E-9,6.5E-20,2.8E7,1.0,6.8E8,
1.8E-37,0.021,2800.0,3400.0,5500.0,3699999.9999999995,4700.0,1500.0,2000.0,230.0,6000.0,0.18,3699999.9999999995,1.7E-5,0.053,0.053,0.0,350.0,14.0,1.2E-5,2.1E-9,5.7E-20,2.9E7,1.0,6.8E8,
