RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2400000.0,2400000.0,
4353000.0,1038000.0,783600.0,1427000.0,623400.0,450500.0,350200.0,389700.0,400600.0,8364000.0,8396000.0,
4353000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8364000.0,8396000.0,
4348000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8406000.0,8396000.0,
4346000.0,1036000.0,783400.0,1421000.0,615800.0,450400.0,350100.0,389600.0,400500.0,8406000.0,8403000.0,
4331000.0,1036000.0,762500.0,1421000.0,615800.0,450400.0,350100.0,389600.0,400500.0,8406000.0,8424000.0,
4321000.0,1036000.0,762500.0,1421000.0,615800.0,450400.0,350100.0,389600.0,400500.0,8406000.0,8424000.0,
4298000.0,1035000.0,762500.0,1421000.0,615800.0,450400.0,350100.0,389600.0,400500.0,8448000.0,8449000.0,
4271000.0,1035000.0,762500.0,1421000.0,615800.0,450400.0,350100.0,389600.0,400500.0,8448000.0,8465000.0,
4266000.0,1035000.0,762500.0,1416000.0,615800.0,450400.0,350100.0,389600.0,400500.0,8490000.0,8465000.0,
4253000.0,1033000.0,754900.0,1411000.0,609800.0,448900.0,350100.0,389600.0,400500.0,8490000.0,8480000.0,
4253000.0,1033000.0,754900.0,1411000.0,587100.0,448900.0,350100.0,389600.0,400500.0,8490000.0,8503000.0,
4248000.0,1033000.0,754900.0,1411000.0,587100.0,448900.0,350100.0,389600.0,400500.0,8490000.0,8503000.0,
4166000.0,1032000.0,750900.0,1407000.0,587000.0,448900.0,350100.0,389600.0,400400.0,8533000.0,8580000.0,
4155000.0,1032000.0,750900.0,1402000.0,574300.0,448900.0,350100.0,389500.0,400300.0,8575000.0,8592000.0,
4150000.0,1032000.0,750900.0,1402000.0,574300.0,448900.0,350100.0,389500.0,400300.0,8575000.0,8592000.0,
4150000.0,1032000.0,750900.0,1402000.0,574300.0,448900.0,350100.0,389500.0,400300.0,8618000.0,8592000.0,
4150000.0,1032000.0,750900.0,1402000.0,574300.0,448900.0,350100.0,389500.0,400300.0,8661000.0,8592000.0,
4150000.0,1032000.0,750900.0,1402000.0,566800.0,448900.0,350100.0,389500.0,400300.0,8705000.0,8600000.0,
4145000.0,1032000.0,750900.0,1402000.0,566800.0,448900.0,350100.0,389500.0,400300.0,8705000.0,8600000.0,
4127000.0,1030000.0,743400.0,1398000.0,566700.0,448900.0,350000.0,389500.0,400300.0,8748000.0,8612000.0,
4115000.0,1026000.0,743300.0,1393000.0,566700.0,448800.0,349900.0,389400.0,400200.0,8748000.0,8612000.0,
4106000.0,1026000.0,743300.0,1393000.0,566700.0,448800.0,349900.0,389400.0,400200.0,8792000.0,8612000.0,
4106000.0,1026000.0,743300.0,1393000.0,566700.0,448800.0,349900.0,389400.0,400200.0,8836000.0,8612000.0,
4101000.0,1026000.0,743300.0,1388000.0,566700.0,448800.0,349900.0,389400.0,400200.0,8880000.0,8612000.0,
4095000.0,1026000.0,743200.0,1384000.0,566700.0,448800.0,349900.0,389400.0,400200.0,8880000.0,8612000.0,
4095000.0,1026000.0,743200.0,1384000.0,549100.0,448800.0,349900.0,389400.0,400200.0,8880000.0,8630000.0,
4095000.0,1026000.0,728600.0,1384000.0,549100.0,448800.0,349900.0,389400.0,400200.0,8924000.0,8645000.0,
4095000.0,1026000.0,728600.0,1384000.0,549100.0,448800.0,349900.0,389400.0,400200.0,8969000.0,8645000.0,
4095000.0,1026000.0,728600.0,1384000.0,549100.0,448800.0,349900.0,389400.0,400200.0,9014000.0,8645000.0,
4095000.0,1026000.0,728500.0,1374000.0,541000.0,448700.0,349800.0,389400.0,400100.0,9059000.0,8653000.0,
4095000.0,1022000.0,732000.0,1369000.0,498600.0,448700.0,349800.0,395400.0,394100.0,9059000.0,8695000.0,
3939000.0,1177000.0,733100.0,1369000.0,494200.0,451700.0,498400.0,240800.0,394100.0,9059000.0,8703000.0,
3932000.0,1175000.0,735600.0,1376000.0,494200.0,451700.0,498400.0,259700.0,375200.0,9104000.0,8703000.0,
3931000.0,1174000.0,737500.0,1376000.0,494200.0,451700.0,498400.0,259700.0,375200.0,9241000.0,8703000.0,
3927000.0,1176000.0,739700.0,1376000.0,494200.0,804200.0,155300.0,250300.0,375200.0,9288000.0,8703000.0,
3924000.0,1177000.0,741500.0,1371000.0,494200.0,804200.0,155300.0,250300.0,375200.0,9381000.0,8703000.0,
3922000.0,1178000.0,742500.0,1371000.0,769000.0,529400.0,155300.0,250300.0,375200.0,9428000.0,8703000.0,
3921000.0,1178000.0,743700.0,1366000.0,769000.0,535400.0,149300.0,262900.0,362600.0,9475000.0,8703000.0,
3918000.0,1180000.0,729200.0,1366000.0,775100.0,529400.0,149300.0,262900.0,362600.0,9570000.0,8718000.0,
3916000.0,1179000.0,732600.0,1366000.0,775100.0,529400.0,149300.0,262900.0,362600.0,9570000.0,8718000.0,
3913000.0,1180000.0,734500.0,1366000.0,762500.0,529400.0,149300.0,277000.0,448500.0,9518000.0,8730000.0,
3913000.0,1177000.0,737500.0,1366000.0,762500.0,535800.0,142800.0,277000.0,448500.0,9518000.0,8730000.0,
3911000.0,1179000.0,737400.0,1361000.0,762500.0,535800.0,142800.0,277000.0,448500.0,9518000.0,8730000.0,
3906000.0,1182000.0,738600.0,1361000.0,762500.0,539700.0,138900.0,277000.0,448500.0,9565000.0,8730000.0,
3904000.0,1181000.0,741700.0,1361000.0,753500.0,526000.0,143800.0,339900.0,380700.0,9565000.0,8753000.0,
3904000.0,1180000.0,743100.0,1361000.0,753500.0,526000.0,143800.0,410300.0,310300.0,9565000.0,8753000.0,
3902000.0,1177000.0,742900.0,1361000.0,753500.0,526000.0,143800.0,410300.0,310300.0,9565000.0,8753000.0,
3883000.0,1178000.0,742900.0,1379000.0,753500.0,526000.0,143800.0,410300.0,310300.0,9565000.0,8753000.0,
3880000.0,1181000.0,743500.0,1379000.0,753500.0,526000.0,143800.0,410300.0,310300.0,9565000.0,8753000.0,
3874000.0,1179000.0,746200.0,1379000.0,753500.0,526000.0,143800.0,410300.0,310300.0,9565000.0,8753000.0,
3860000.0,1182000.0,746400.0,1374000.0,753500.0,526000.0,143700.0,410300.0,310300.0,9613000.0,8753000.0,
3854000.0,1172000.0,732700.0,1374000.0,753500.0,526000.0,143700.0,410300.0,310300.0,9613000.0,8768000.0,
3852000.0,1171000.0,735700.0,1374000.0,753500.0,526000.0,143700.0,410300.0,310300.0,9613000.0,8768000.0,
3830000.0,1177000.0,735700.0,1390000.0,753500.0,526000.0,143700.0,427700.0,376200.0,9530000.0,8768000.0,
3829000.0,1177000.0,736800.0,1390000.0,756600.0,523000.0,149800.0,421700.0,376200.0,9530000.0,8768000.0,
3824000.0,1180000.0,739200.0,1390000.0,756600.0,523000.0,149800.0,421700.0,376200.0,9530000.0,8768000.0,
3823000.0,1179000.0,740600.0,1390000.0,762600.0,516900.0,159400.0,422100.0,366200.0,9577000.0,8768000.0,
3811000.0,1179000.0,742900.0,1390000.0,756600.0,515400.0,159400.0,422100.0,366200.0,9577000.0,8776000.0,
3803000.0,1180000.0,744400.0,1385000.0,756500.0,515400.0,159400.0,422100.0,366100.0,9625000.0,8776000.0,
3787000.0,1181000.0,744900.0,1381000.0,756500.0,515400.0,171600.0,409900.0,366100.0,9673000.0,8776000.0,
3780000.0,1181000.0,746200.0,1381000.0,756500.0,515400.0,171600.0,409900.0,366100.0,9673000.0,8776000.0,
3778000.0,1182000.0,747300.0,1381000.0,748900.0,515400.0,177600.0,403800.0,366100.0,9673000.0,8783000.0,
3635000.0,1324000.0,748000.0,1381000.0,753800.0,516600.0,171600.0,403800.0,422200.0,9617000.0,8783000.0,
3634000.0,1325000.0,748500.0,1381000.0,753800.0,516600.0,181600.0,393800.0,468600.0,9571000.0,8783000.0,
3587000.0,1326000.0,749000.0,1426000.0,777900.0,492500.0,181600.0,393800.0,468600.0,9571000.0,8783000.0,
3586000.0,1327000.0,749300.0,1426000.0,755300.0,492500.0,187700.0,387700.0,468600.0,9571000.0,8806000.0,
