RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4180000.0,1003000.0,796400.0,1428000.0,712600.0,447100.0,177800.0,631100.0,1445000.0,9515000.0,9571000.0,
4180000.0,1003000.0,796400.0,1428000.0,712600.0,447100.0,177800.0,631100.0,1445000.0,9515000.0,9571000.0,
4177000.0,1005000.0,797400.0,1428000.0,712600.0,447100.0,177800.0,631100.0,1445000.0,9562000.0,9571000.0,
4175000.0,1006000.0,798400.0,1428000.0,712600.0,447100.0,177800.0,658300.0,1418000.0,9562000.0,9571000.0,
4172000.0,1008000.0,800100.0,1428000.0,712600.0,447100.0,177800.0,674400.0,1402000.0,9610000.0,9571000.0,
4161000.0,1009000.0,801000.0,1436000.0,712600.0,447100.0,177800.0,691300.0,1481000.0,9562000.0,9571000.0,
4147000.0,1002000.0,801700.0,1431000.0,712500.0,447100.0,177800.0,761200.0,1411000.0,9562000.0,9571000.0,
4139000.0,999100.0,802800.0,1431000.0,712200.0,441000.0,176200.0,781900.0,1386000.0,9610000.0,9584000.0,
4129000.0,986600.0,805200.0,1431000.0,712200.0,441000.0,176200.0,813900.0,1410000.0,9602000.0,9584000.0,
4106000.0,973200.0,807200.0,1431000.0,712200.0,441000.0,176200.0,823900.0,1548000.0,9501000.0,9584000.0,
4098000.0,964500.0,811400.0,1432000.0,717400.0,435800.0,189000.0,823300.0,1535000.0,9501000.0,9584000.0,
4096000.0,965600.0,812400.0,1432000.0,717400.0,435800.0,195100.0,817300.0,1535000.0,9549000.0,9584000.0,
4095000.0,966000.0,813500.0,1432000.0,717400.0,444800.0,186100.0,935900.0,1417000.0,9597000.0,9584000.0,
3948000.0,1112000.0,813500.0,1422000.0,723400.0,438800.0,186100.0,1032000.0,1320000.0,9597000.0,9584000.0,
3943000.0,1112000.0,814500.0,1422000.0,723400.0,438800.0,186100.0,1067000.0,1286000.0,9597000.0,9584000.0,
3941000.0,1111000.0,817100.0,1422000.0,723400.0,448800.0,176000.0,1327000.0,1026000.0,9597000.0,9584000.0,
3933000.0,1112000.0,819400.0,1422000.0,723400.0,448800.0,186100.0,1328000.0,1015000.0,9693000.0,9584000.0,
3909000.0,1112000.0,820000.0,1441000.0,723400.0,448800.0,186100.0,1478000.0,864400.0,9693000.0,9584000.0,
3908000.0,1112000.0,821100.0,1436000.0,723400.0,448800.0,186000.0,1507000.0,923500.0,9605000.0,9584000.0,
3907000.0,1110000.0,823000.0,1436000.0,723400.0,448800.0,186000.0,1524000.0,999300.0,9512000.0,9584000.0,
3862000.0,1106000.0,827500.0,1477000.0,723400.0,448800.0,186000.0,1524000.0,999200.0,9560000.0,9584000.0,
3846000.0,1106000.0,828200.0,1477000.0,723400.0,448800.0,400800.0,1333000.0,975100.0,9560000.0,9584000.0,
3794000.0,1099000.0,831600.0,1522000.0,723400.0,448800.0,410200.0,1324000.0,975100.0,9608000.0,9584000.0,
3777000.0,1097000.0,835300.0,1522000.0,723400.0,448800.0,410200.0,1336000.0,983600.0,9587000.0,9584000.0,
3767000.0,1097000.0,835800.0,1522000.0,702300.0,448800.0,410200.0,1336000.0,983600.0,9635000.0,9605000.0,
3764000.0,1095000.0,836200.0,1522000.0,702300.0,448800.0,410200.0,1336000.0,983600.0,9683000.0,9605000.0,
3761000.0,1096000.0,837200.0,1522000.0,702300.0,454900.0,413000.0,1339000.0,971600.0,9683000.0,9605000.0,
3747000.0,1094000.0,838000.0,1493000.0,701900.0,454800.0,420900.0,1343000.0,959300.0,9780000.0,9605000.0,
3776000.0,1084000.0,838800.0,1493000.0,701900.0,454800.0,420900.0,1343000.0,990300.0,9749000.0,9575000.0,
3776000.0,1073000.0,840000.0,1493000.0,707900.0,448700.0,425800.0,1338000.0,990300.0,9749000.0,9575000.0,
3771000.0,1067000.0,840900.0,1493000.0,692900.0,442700.0,425800.0,1407000.0,920900.0,9749000.0,9596000.0,
3769000.0,1067000.0,842200.0,1488000.0,692800.0,442700.0,425700.0,1432000.0,895800.0,9749000.0,9596000.0,
3813000.0,1063000.0,847000.0,1488000.0,686800.0,441200.0,425700.0,1432000.0,1113000.0,9678000.0,9559000.0,
3813000.0,1063000.0,847000.0,1488000.0,686800.0,441200.0,425700.0,1453000.0,1165000.0,9605000.0,9559000.0,
3812000.0,1063000.0,848300.0,1484000.0,686700.0,441200.0,425700.0,1480000.0,1138000.0,9605000.0,9559000.0,
3773000.0,1064000.0,848400.0,1511000.0,686500.0,441100.0,425700.0,1480000.0,1138000.0,9701000.0,9559000.0,
3773000.0,1061000.0,851500.0,1511000.0,686500.0,441100.0,425700.0,1506000.0,1112000.0,9750000.0,9559000.0,
3772000.0,1061000.0,852600.0,1511000.0,692600.0,435100.0,425700.0,1520000.0,1099000.0,9750000.0,9559000.0,
3768000.0,1060000.0,852000.0,1502000.0,692600.0,435100.0,433700.0,1518000.0,1126000.0,9716000.0,9559000.0,
3604000.0,1201000.0,852400.0,1515000.0,692500.0,435100.0,608000.0,1384000.0,1086000.0,9813000.0,9559000.0,
3593000.0,1199000.0,855300.0,1525000.0,692500.0,435100.0,614100.0,1405000.0,1058000.0,9912000.0,9559000.0,
3589000.0,1197000.0,855300.0,1525000.0,692500.0,435100.0,614100.0,1405000.0,1058000.0,9912000.0,9559000.0,
3444000.0,1339000.0,857900.0,1520000.0,974900.0,152700.0,614100.0,1439000.0,1025000.0,9912000.0,9559000.0,
3423000.0,1337000.0,859600.0,1527000.0,974800.0,152700.0,655100.0,1408000.0,1015000.0,9912000.0,9559000.0,
3417000.0,1342000.0,860200.0,1523000.0,974700.0,152700.0,664700.0,1440000.0,973000.0,9912000.0,9559000.0,
3415000.0,1341000.0,863800.0,1523000.0,974700.0,152700.0,664700.0,1452000.0,960900.0,9912000.0,9559000.0,
3411000.0,1343000.0,865900.0,1523000.0,981900.0,145500.0,664700.0,1452000.0,1150000.0,9771000.0,9559000.0,
3411000.0,1340000.0,868600.0,1523000.0,981900.0,145500.0,664700.0,1452000.0,1163000.0,9759000.0,9559000.0,
3408000.0,1340000.0,870900.0,1523000.0,963100.0,145500.0,664700.0,1506000.0,1205000.0,9711000.0,9578000.0,
3407000.0,1341000.0,871200.0,1518000.0,944200.0,145500.0,664700.0,1554000.0,1157000.0,9711000.0,9597000.0,
3407000.0,1339000.0,873300.0,1518000.0,944200.0,145500.0,670700.0,1559000.0,1154000.0,9752000.0,9597000.0,
3400000.0,1339000.0,873700.0,1515000.0,944200.0,145500.0,680000.0,1564000.0,1139000.0,9752000.0,9597000.0,
3399000.0,1338000.0,861000.0,1515000.0,944200.0,145500.0,680000.0,1575000.0,1145000.0,9734000.0,9611000.0,
3397000.0,1339000.0,861600.0,1510000.0,944200.0,145500.0,679900.0,1599000.0,1121000.0,9783000.0,9611000.0,
3429000.0,1340000.0,863300.0,1505000.0,944200.0,145500.0,679900.0,1617000.0,1202000.0,9734000.0,9577000.0,
3427000.0,1341000.0,864800.0,1505000.0,944200.0,145500.0,679900.0,1638000.0,1181000.0,9734000.0,9577000.0,
3423000.0,1343000.0,865700.0,1505000.0,950200.0,139500.0,679900.0,1664000.0,1273000.0,9615000.0,9577000.0,
3423000.0,1341000.0,868200.0,1505000.0,958200.0,165600.0,645700.0,1664000.0,1273000.0,9615000.0,9577000.0,
3283000.0,1471000.0,869200.0,1504000.0,945700.0,165600.0,645700.0,1664000.0,1273000.0,9615000.0,9589000.0,
3266000.0,1472000.0,869500.0,1504000.0,933100.0,165600.0,651700.0,1682000.0,1249000.0,9663000.0,9602000.0,
3282000.0,1473000.0,871000.0,1504000.0,933100.0,169500.0,647900.0,1682000.0,1272000.0,9688000.0,9584000.0,
3277000.0,1474000.0,874400.0,1504000.0,933100.0,169500.0,647900.0,1682000.0,1272000.0,9736000.0,9584000.0,
3271000.0,1476000.0,875200.0,1499000.0,933100.0,169500.0,647900.0,1699000.0,1256000.0,9736000.0,9584000.0,
3262000.0,1477000.0,877700.0,1499000.0,933100.0,175900.0,651500.0,1695000.0,1250000.0,9785000.0,9584000.0,
3255000.0,1479000.0,857000.0,1499000.0,933100.0,183000.0,644400.0,1695000.0,1250000.0,9834000.0,9605000.0,
3254000.0,1477000.0,859100.0,1499000.0,933100.0,189400.0,638000.0,1720000.0,1224000.0,9883000.0,9605000.0,
3251000.0,1480000.0,834700.0,1499000.0,933100.0,189400.0,638000.0,1720000.0,1224000.0,9883000.0,9630000.0,
3137000.0,1592000.0,836200.0,1499000.0,933100.0,189400.0,660900.0,1711000.0,1211000.0,9982000.0,9630000.0,
3026000.0,1693000.0,835900.0,1499000.0,933100.0,196500.0,653800.0,1742000.0,1180000.0,9982000.0,9630000.0,
3026000.0,1693000.0,837000.0,1499000.0,933100.0,196500.0,653800.0,1818000.0,1104000.0,9982000.0,9630000.0,
3025000.0,1692000.0,838700.0,1499000.0,933100.0,196500.0,653800.0,1818000.0,1104000.0,1.003E7,9630000.0,
3048000.0,1693000.0,841700.0,1499000.0,933100.0,196500.0,653800.0,1891000.0,1056000.0,1.001E7,9603000.0,
2947000.0,1793000.0,841700.0,1499000.0,933100.0,202500.0,647800.0,1923000.0,1023000.0,1.001E7,9603000.0,
3003000.0,1794000.0,843200.0,1495000.0,915500.0,202500.0,653800.0,1917000.0,1095000.0,1.009E7,9562000.0,
3001000.0,1795000.0,844400.0,1495000.0,915500.0,206400.0,656000.0,1929000.0,1077000.0,1.009E7,9562000.0,
2990000.0,1783000.0,847200.0,1480000.0,915500.0,206400.0,656000.0,1929000.0,1077000.0,1.014E7,9562000.0,
2972000.0,1782000.0,848600.0,1487000.0,915500.0,206400.0,655900.0,1929000.0,1077000.0,1.024E7,9562000.0,
2967000.0,1781000.0,849400.0,1487000.0,915500.0,206400.0,655900.0,1929000.0,1077000.0,1.024E7,9562000.0,
2963000.0,1780000.0,849700.0,1486000.0,915500.0,213800.0,648500.0,1953000.0,1165000.0,1.013E7,9562000.0,
